"text","label"
"United States Department of Labor","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Jared Dudley , Emeka Okafor , Jason Richardson ( 9 )","B-PER I-PER O B-PER I-PER O B-PER I-PER O O O"
"The first 3 songs as PopCrush 97.1 were Pitbull / Christina Aguilera 's Feel This Moment '' , Justin Timberlake 's Mirrors '' , and Rihanna 's Umbrella '' .","O O O O O O O O B-PER O B-PER I-PER O B-ORG I-ORG I-ORG O O B-PER I-PER O B-ORG O O O B-PER O B-ORG O O"
"Tomáš Šmíd '' ( Third Round )","B-PER I-PER O O O O O"
"Chip Robinson ( 1986 )","B-PER I-PER O O O"
"St. Paisius Serbian Orthodox Monastery , Safford , Arizona .","B-ORG I-ORG I-ORG I-ORG I-ORG O B-LOC I-LOC I-LOC O"
"** ' '' Nanhai '' ' – Liu Yin , King of Nanhai ( 907–911 )","O O O B-ORG O O O B-PER I-PER O B-ORG I-ORG I-ORG O O O"
"Siege of Naples ( 542–43 )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Clarence Tommerson , NFL player","B-PER I-PER O B-ORG O"
"Naco-Mammoth Kill Site","B-LOC I-LOC I-LOC"
"' '' Angiosperms '' '","O O B-ORG O O"
"Communes of the Somme department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Magnificent snake eel","B-LOC I-LOC I-LOC"
"Francisco Menéndez Márquez","B-PER I-PER I-PER"
"Beecher , Michigan – $ 13,484","B-LOC I-LOC I-LOC O O O"
"After a large and well attended funeral , he was interred in Green Lawn Cemetery .","O O O O O O O O O O O O B-LOC I-LOC I-LOC O"
"List of Indonesian birds : non-passerines","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Stade du 28 Septembre , Conakry","B-LOC I-LOC I-LOC I-LOC O B-LOC"
"' '' Gujranwala '' '","O O B-LOC O O"
"Musa Haji Ismail Galal","B-PER I-PER I-PER I-PER"
"The song is included in the album Yanni Voces '' .","O O O O O O O B-ORG I-ORG O O"
"K. M. Seethi","B-PER I-PER I-PER"
"East Chicago , Indiana","B-LOC I-LOC I-LOC I-LOC"
"Somerset ( town ) , Wisconsin","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Mark Bonham Carter , Baron Bonham-Carter","B-PER I-PER I-PER I-PER I-PER I-PER"
"' '' Mika Häkkinen '' '","O O B-PER I-PER O O"
"WTUA St. Stephen , South Carolina","B-ORG B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Kolkata '' '","O O B-LOC O O"
"Taebong has been overthrown , and Goryeo established in the Korean peninsula , when Wang Kon ascends the throne at Cheorwon .","B-ORG O O O O O B-ORG O O O B-ORG I-ORG O O B-ORG I-ORG O O O O B-LOC O"
"Sergey Shoygu ( 2012 )","B-PER I-PER O O O"
"Tatem Elementary School , Collingswood , NJ","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Flick of the Switch ''","B-ORG I-ORG I-ORG I-ORG O"
"O. L. Owen ( 1898 )","B-PER I-PER I-PER O O O"
"1911 Yeon Building , Portland , Oregon","O B-ORG I-ORG O B-LOC I-LOC I-LOC"
"`` O Come All Ye Faithful ''","O B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Conejo Valley Unified School District","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Dick 's Sporting Goods ( 80,000 ft² )","B-ORG I-ORG I-ORG I-ORG O O O O"
"'' Acianthera rostellata '' ( Barb.Rodr .","O B-LOC I-LOC O O O O"
"Calhoun City , Mississippi","B-LOC I-LOC I-LOC I-LOC"
"Rockhead ( fish )","B-LOC I-LOC I-LOC I-LOC"
"Cedar Lawn Cemetery , Paterson , New Jersey","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"'' CONCACAF Champions ' Cup : ' ''","O B-ORG I-ORG I-ORG I-ORG O O O"
"It was described by Breuning in 1939 .","O O O O B-PER O O O"
"Pontianak ( folklore )","B-PER I-PER I-PER I-PER"
"Myrtle Beach , United States","B-ORG I-ORG O B-LOC I-LOC"
"Tremoschna : Třemošná B,60","O O B-LOC O"
"How to Save a Life ''","B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Parken , Copenhagen ( H )","B-ORG O B-LOC O O O"
"Tenerife , Canary Islands , Spain","B-LOC O B-LOC I-LOC O B-LOC"
"Sui Wenjing / Han Cong","B-PER I-PER O B-PER I-PER"
"Now under control of 482nd Fighter Wing ( Air Force Reserve Command ) and Detachment 1 , 125th Fighter Wing ( Florida Air National Guard )","O O O O B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG O O O O O B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG O"
"אֶת חֶבְרוֹן וְאֶת מִגְרָשֶׁהָ Hebron and its periphery","O O O O B-LOC O O O"
"Voznesensk ( Вознесенський район )","B-LOC O O O O"
"Chimneys of Poolbeg Generating Station","O O B-ORG I-ORG I-ORG"
"This Hour Has 22 Minutes '' cast","B-ORG I-ORG I-ORG I-ORG I-ORG O O"
"' '' Lucas Arnold Ker '' ' ' '' Sebastián Prieto '' '","O O B-PER I-PER I-PER O O O O B-PER I-PER O O"
"Bernhard Warkentin Homestead","B-ORG I-ORG I-ORG"
"She currently lives in Los Angeles , California .","O O O O B-LOC I-LOC O B-LOC O"
"Same applied to Polish Americans .","O O O B-ORG I-ORG O"
"It was discovered in Oxyrhynchus .","O O O O B-LOC O"
"Princess Clémentine of Belgium","B-PER I-PER I-PER I-PER"
"Andrex ( actor )","B-PER I-PER I-PER I-PER"
"Martin Sheen - The West Wing ''","B-PER I-PER O B-ORG I-ORG I-ORG O"
"`` U Got It Bad ''","O B-ORG I-ORG I-ORG I-ORG O"
"Hanningfield Reservoir completed in 1957","B-LOC I-LOC O O O"
"' '' Ruanda-Urundi '' '","O O B-LOC O O"
"Bright Size Life '' – Pat Metheny","B-ORG I-ORG I-ORG O O B-PER I-PER"
"Vulcana ( 1875–1946 )","B-PER O O O"
"Society of the Friends of Truth","B-PER I-PER I-PER I-PER I-PER I-PER"
"Indian flying frog","B-LOC I-LOC I-LOC"
"Knightville Dam – Westfield River","B-LOC I-LOC O B-LOC I-LOC"
"Aborigines ' Protection Society","B-ORG I-ORG I-ORG I-ORG"
"Memphrémagog Regional County Municipality","B-LOC I-LOC I-LOC I-LOC"
"Since the Germans had also sentenced him to death , he decided to move to Kiev .","O O O O O O O O O O O O O O O B-LOC O"
"All three goals of the match were scored by Xherdan Shaqiri .","O O O O O O O O O B-PER I-PER O"
"It is found in the Democratic Republic of Congo , Uganda and Tanzania .","O O O O O B-ORG I-ORG I-ORG I-ORG O B-LOC O B-LOC O"
"' '' CBS '' '","O O B-ORG O O"
"*1951 - 1980 Sir William Rede Hawthorne","O O O B-PER I-PER I-PER I-PER"
"Herbert Brownell , Jr .","B-PER I-PER I-PER I-PER I-PER"
"George Caspar Adams ( 1863–1900 )","B-PER I-PER I-PER O O O"
"Franz von Papen","B-PER I-PER I-PER"
"Lee Trevino won the most tournaments , six .","B-PER I-PER O O O O O O O"
"East Brunswick , New Jersey .","B-LOC I-LOC I-LOC I-LOC I-LOC O"
"Dave Righetti ( 1 )","B-PER I-PER O O O"
"Head of government : Prime Minister of Andorra","B-PER I-PER I-PER O B-ORG I-ORG I-ORG I-ORG"
"Recorded by Fats Waller .","O O B-PER I-PER O"
"Previously , he was head coach at Alcorn State University and an assistant coach at Tulane , Delta State , LSU , Florida , Marshall , Southern Miss , Ole Miss , Michigan , and Memphis .","O O O O O O O B-ORG I-ORG I-ORG O O O O O B-ORG O B-ORG I-ORG O B-ORG O B-ORG O B-ORG O B-ORG I-ORG O B-ORG I-ORG O B-ORG O O B-LOC O"
"Five years later , in 1939 , Edern was abolished and incorporated into Nefyn .","O O O O O O O B-LOC O O O O O B-LOC O"
"' '' Second : ' '' Kaho Onodera","O O O O O O B-PER I-PER"
"Leopold , Grand Duke of Baden","B-PER I-PER I-PER I-PER I-PER I-PER"
"Oriole Park at Camden Yards in Baltimore , Maryland , United States","B-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG O B-LOC I-LOC"
"Massachusetts Route 3A","B-ORG I-ORG I-ORG"
"Fulvio Ballabio ( 1988 )","B-PER I-PER O O O"
"Semiotic elements and classes of signs ( Peirce )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Meigs Township , Muskingum County , Ohio","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"He was born in Glasgow , Scotland .","O O O O B-LOC O B-LOC O"
"Gmina Tarnów Opolski","B-LOC I-LOC I-LOC"
"Hernán Cortés was his relative , whom he accompanied to Mexico ( New Spain ) in 1526 .","B-PER I-PER O O O O O O O O B-LOC O B-LOC I-LOC O O O O"
"File : Tiananmen ( 天安门 )","O O B-ORG O O O"
"Episode : `` It 's My Party and I 'll Lie if I Want To ''","O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"He is a son of Alan Lennox-Boyd , 1st Viscount Boyd of Merton .","O O O O O B-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER O"
"He died on August 25 , 1992 in Boca Raton , Florida .","O O O O O O O O B-LOC I-LOC I-LOC I-LOC O"
"'' Nothin ' But Trouble '' ( 1988 )","O B-LOC I-LOC I-LOC I-LOC O O O O"
"Lynn Township , McLeod County , Minnesota","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Communes of the Côte-d'Or department","B-LOC I-LOC I-LOC I-LOC I-LOC"
"He resides in Monmouth Junction , New Jersey .","O O O B-LOC I-LOC I-LOC I-LOC I-LOC O"
"FM Radio Gods","B-ORG I-ORG I-ORG"
"'' Aztec Empire '' ' – Tenoch , Great Speaker ( 1325–1376 )","O B-LOC I-LOC O O O B-PER O B-ORG I-ORG O O O"
"J. R. R. Tolkien","B-PER I-PER I-PER I-PER"
"' '' Speed Up '' '","O O B-ORG I-ORG O O"
"*36th on 10 November 2005 , Calgary CAN","O O O O O O B-LOC B-LOC"
"He graduated in 1970 with a Doctor of veterinary medicine degree from the Ontario Veterinary College , University of Guelph in nearby Guelph , Ontario .","O O O O O O B-ORG I-ORG I-ORG I-ORG O O O B-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG O O B-LOC O B-LOC O"
"Paul Tang ( 2007 )","B-PER I-PER O O O"
"Melissa Hayden ( 1945–1947 )","B-PER I-PER O O O"
"He is a brother of the noted pianist Chilly Gonzales .","O O O O O O O O B-PER I-PER O"
"Peru : Peruvian Communist Party","B-LOC O B-ORG I-ORG I-ORG"
"Pat Morris ( musician )","B-PER I-PER I-PER I-PER I-PER"
"It is found in Australia , where it has been recorded from Western Australia .","O O O O B-LOC O O O O O O O B-LOC I-LOC O"
"Waveguide ( optics )","B-LOC I-LOC I-LOC I-LOC"
"Las Cruces , New Mexico","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Radu Albot / Artem Sitak , 6–4 , 7–6 ( 7–3 )","B-PER I-PER O B-PER I-PER O O O O O O O"
"`` by Arthur Byron Cover","O O B-PER I-PER I-PER"
"'' Aletia infrargyrea ''","O B-LOC I-LOC O"
"All songs composed by Leonard Bernstein and Stephen Sondheim .","O O O O B-PER I-PER O B-PER I-PER O"
"James H. Morrison ( D )","B-PER I-PER I-PER O O O"
"' '' Louisville , Kentucky '' '","O O B-LOC I-LOC I-LOC O O"
"*10,000 m : ' '' 27:28.12 min '' ' – Neerpelt , 2 June 2007","O O O O O O O O O O B-LOC O O O O"
"His second official victory came at 9:45am on April 21 , followed by his third on May 6 , which he shared with Ernst Leman and Alexander Kazakov .","O O O O O O O O O O O O O O O O O O O O O O O B-PER I-PER O B-PER I-PER O"
"The Dirty Dozen Brass Band","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Márcio Rogério de Andrade","B-PER I-PER I-PER I-PER"
"Marshal ( Japan )","B-ORG I-ORG I-ORG I-ORG"
"Cephissus ( Athenian plain )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Francis Wayland Parker","B-PER I-PER I-PER"
"'' Valsa ceratosperma ''","O B-LOC I-LOC O"
"St Ann 's College","B-ORG I-ORG I-ORG I-ORG"
"`` I Promise to Wait My Love ''","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"National Nursing Week ( United States )","B-ORG I-ORG I-ORG O B-LOC I-LOC O"
"1897 : Chicago , Burlington & Quincy Railroad v. Chicago ''","O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG B-ORG O"
"Hogeschool Van Hall Larenstein , Leeuwarden , Wageningen , Velp","B-ORG I-ORG I-ORG I-ORG O B-LOC O B-LOC O B-LOC"
"In 1947 , he had an interview with Will Lang Jr . of Life '' to discuss his life and his role as a receptionist .","O O O O O O O O B-ORG I-ORG I-ORG I-ORG O B-ORG O O O O O O O O O O O O"
"The Outdoor Room","B-ORG I-ORG I-ORG"
"Hell : The Sequel ''","B-ORG I-ORG I-ORG I-ORG O"
"He was educated at the Community High School , Tehran and then Carlisle Technical College .","O O O O O B-ORG I-ORG I-ORG I-ORG I-ORG O O B-ORG I-ORG I-ORG O"
"In 1960 , he joined the U.S. Army , being stationed in Germany for three years .","O O O O O O B-ORG I-ORG O O O O B-LOC O O O O"
"Beijing No.8 High School","B-ORG I-ORG I-ORG I-ORG"
"Ashdot Ya'akov Meuhad ( 1953 ) , from Ashdot Ya'akov ( 1924 , 1933 )","B-ORG I-ORG I-ORG O O O O O B-LOC I-LOC O O O O O"
"Lacs de Conzieu","B-LOC I-LOC I-LOC"
"Monmouth , Illinois – $ 15,839","B-LOC I-LOC I-LOC O O O"
"Eastern Anatolia Region","B-LOC I-LOC I-LOC"
"He died in July of 1969 in Williamsport , Pennsylvania .","O O O O O O O B-LOC I-LOC I-LOC O"
"''Review : Something Better to Come '' at Slant Magazine","O O O O O O O O B-ORG I-ORG"
"Returning to Norfolk , Virginia , 1 April 1946 , ''Calamares '' was decommissioned at Baltimore , Maryland , 25 April 1946 , and returned to the War Shipping Administration .","O O B-LOC I-LOC I-LOC O O O O O O O O O O B-ORG I-ORG I-ORG O O O O O O O O O B-ORG I-ORG I-ORG O"
"Platon ( Kulbusch )","B-PER I-PER I-PER I-PER"
"Rangiri Dambulla International Stadium , Dambulla","B-ORG I-ORG I-ORG I-ORG O B-LOC"
"Southampton F.C .","B-ORG I-ORG I-ORG"
"Chuuk flying fox","B-LOC I-LOC I-LOC"
"John Holles , 2nd Earl of Clare","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"The Churches Conservation Trust now cares for the building .","O B-ORG I-ORG I-ORG O O O O O O"
"They originate from South Asia , Europe , Middle East , and East Africa .","O O O B-LOC I-LOC O B-LOC O B-LOC I-LOC O O B-LOC I-LOC O"
"Growing Up ( The T.G.I.S. Primetime )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Following its sale by the New Zealand Railways Corporation in the 1990s , the building was turned into student accommodation by Auckland University and since 2008 has been occupied by private apartments .","O O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O"
"' '' With Chet Baker '' '","O O O B-PER I-PER O O"
"Çıraqlı , Lachin","B-LOC I-LOC I-LOC"
"Sağkaya , Ceyhan","B-LOC I-LOC I-LOC"
"He is from Andhra Pradesh in South India .","O O O B-LOC I-LOC O B-LOC I-LOC O"
"53d Wing ( 53 WG )","B-ORG I-ORG O O O O"
"Oda Station ( Shimane ) ( 小田駅 )","B-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"Tales from Turnpike House ''","B-ORG I-ORG I-ORG I-ORG O"
"Aboudeïa – Salamat Region","B-ORG O B-LOC I-LOC"
"Gibaeksan ( South Gyeongsang )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Rufus Choate ( W-MA )","B-PER I-PER O O O"
"' '' Tony Albright '' '","O O B-PER I-PER O O"
"Live - `` Run to the Water ''","B-ORG O O B-ORG I-ORG I-ORG I-ORG O"
"Kunio Maekawa , architect","B-PER I-PER O O"
"'' Kingdom of Scotland '' ' – William the Lion ( 1165–1214 )","O B-LOC I-LOC I-LOC O O O B-PER I-PER I-PER O O O"
"2008 : Janusz Morgenstern","O O B-PER I-PER"
"'' Platanthera bifolia ''","O B-LOC I-LOC O"
"He spent much of his career with Swindon Town , for whom he played in the Premier League .","O O O O O O O B-ORG I-ORG O O O O O O O B-ORG I-ORG O"
"The Eastwood Westminster constituency was created in 1983 , and the Eastwood Holyrood constituency , with the same boundaries , in 1999 .","O B-ORG I-ORG I-ORG O O O O O O O B-ORG I-ORG I-ORG O O O O O O O O O"
"UEFA Women 's Euro 2013","B-LOC I-LOC I-LOC I-LOC I-LOC"
"It then followed the Williamson and Sprague Rivers , claiming large parts of the Klamath Indian Reservation .","O O O O B-LOC O B-LOC I-LOC O O O O O O B-ORG I-ORG I-ORG O"
"Mumbai–Ahmedabad high-speed rail corridor","B-ORG I-ORG I-ORG I-ORG"
"'' Toulouse '' '","O B-LOC O O"
"Rupert Hamer , LL.M. , MLC","B-PER I-PER O O O O"
"Ka-Zar '' vol .","B-PER O O O"
"Masters of Darts ( 1 )","B-PER I-PER I-PER O O O"
"Time Stays , We Go ''","B-ORG I-ORG I-ORG I-ORG I-ORG O"
"Listed buildings in Crawley","B-ORG I-ORG I-ORG I-ORG"
"Michel-Ange Duquesne de Menneville ( 1752–1755 )","B-PER I-PER I-PER I-PER O O O"
"Poříčí nad Sázavou","B-LOC I-LOC I-LOC"
"'' Celaenorrhinus homeyeri '' ( Plötz , 1880 )","O B-LOC I-LOC O O O O O O"
"J. J. Johnson and Kai Winding","B-PER B-PER I-PER O B-PER I-PER"
"Francisco del Rosario Sánchez , Juan Pablo Duarte and Matías Ramón Mella","B-PER I-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER"
"Rupert Young as Sir William Herbert , Lord Pembroke","B-PER I-PER O B-PER I-PER I-PER I-PER I-PER I-PER"
"Black-bellied plover , ''Pluvialis squatarola ''","B-ORG I-ORG O O O O"
"He is a goalkeeper for Lech Poznań .","O O O B-PER O B-ORG I-ORG O"
"Tony Shaw took a leadership role in the forwards playing in nineteen matches and was the only back-rower to play in all Tests .","B-ORG I-ORG O O O O O O O O O O O O O O O O O O O O O O"
"Thomas Hardeman , Jr . ( D )","B-PER I-PER I-PER I-PER I-PER O O O"
"He played at Modesto Junior College in Modesto , California .","O O O B-ORG I-ORG I-ORG O B-LOC I-LOC I-LOC O"
"Johannes V. Jensen","B-PER I-PER I-PER"
"Sean Paul Lockhart","B-PER I-PER I-PER"
"Montreal West , Quebec","B-LOC I-LOC I-LOC I-LOC"
"Văn Lãng District","B-LOC I-LOC I-LOC"
"67 competitors were selected by the DLV .","O O O O O O B-ORG O"
"Kalbar , Queensland","B-LOC I-LOC I-LOC"
"Bobby 's Burger Palace","B-ORG I-ORG I-ORG I-ORG"
"Beulah Bondi ( 1888–1981 )","B-PER I-PER O O O"
"Pelican Rapids , Minnesota – $ 13,699","B-LOC I-LOC I-LOC I-LOC O O O"
"This was published by the American Mathematical Society as ISSN 0038-5573 .","O O O O O B-ORG I-ORG I-ORG O O O O"
"Trilofo , Arcadia","B-LOC I-LOC I-LOC"
"Melissa , Texas","B-LOC I-LOC I-LOC"
"''The Times '' ( Chicago ) , went defunct in 2005","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O O"
"Laurence Helsby , Baron Helsby","B-PER I-PER I-PER I-PER I-PER"
"Ronaldinho Gaucho 's Team","B-ORG I-ORG I-ORG I-ORG"
"** Circle Jerks – Oddities , Abnormalities and Curiosities ''","O B-ORG I-ORG O B-LOC I-LOC I-LOC I-LOC I-LOC O"
"Rüppell 's robin-chat","B-LOC I-LOC I-LOC"
"Thomas 's pine vole","B-LOC I-LOC I-LOC I-LOC"
"Tennessee in the Civil War","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Minarete Brass '' ( 2010 )","B-ORG I-ORG O O O O"
"*2008 – `` All Summer Long '' – Kid Rock","O O O B-ORG I-ORG I-ORG O O B-PER I-PER"
"Hamdan bin Mubarak Al Nahyan","B-PER I-PER I-PER I-PER I-PER"
"It 's No Good","B-ORG I-ORG I-ORG I-ORG"
"North Fork Flathead - Canada , United States","B-LOC I-LOC I-LOC O B-LOC O B-LOC I-LOC"
"DCLXVI : To Ride Shoot Straight and Speak the Truth ''","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"George Alexander Eugene Douglas Haig , 2nd Earl Haig ( 1918–2009 )","B-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER I-PER O O O"
"McCoy '' ( 1975-1976 )","B-ORG O O O O"
"The Price Is Right ( Philippine game show ) ''","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"*** '' Northern March '' ' – Lothair ( 983–1003 )","O O B-LOC I-LOC O O O B-PER O O O"
"' '' Kentucky '' '","O O B-LOC O O"
"He claimed to be son of Khalilullah II .","O O O O O O B-PER I-PER O"
"'' Dialectica imperialella '' ( Zeller , 1847 )","O B-LOC I-LOC O O O O O O"
"Royal Australian Corps of Transport - The Princess Royal","B-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG"
"Johor Bahru City Square","B-ORG I-ORG I-ORG I-ORG"
"It is known from Kenya and Uganda .","O O O O B-LOC O B-LOC O"
"*9378 - Apamea burgessi ''","O O B-LOC I-LOC O"
"Shooting guard / Small forward","B-PER I-PER O B-PER I-PER"
"Mount Marty College ( Yankton , South Dakota )","B-ORG I-ORG I-ORG O B-LOC I-LOC I-LOC I-LOC O"
"Three 's a Crowd","B-ORG I-ORG I-ORG I-ORG"
"' '' Persiaran APEC '' '","O O B-ORG I-ORG O O"
"'' Theretra jugurtha '' ( Boisduval , 1875 )","O B-LOC I-LOC O O O O O O"
"Harvard Business School Press ( 2013 ) Managing Up : Expert Solutions to Everyday Challenges","B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O"
"Marysville , Pennsylvania","B-LOC I-LOC I-LOC"
"St. Mary 's Church , South Stoneham","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"He was a son of Wolfgang Amadeus Mozart .","O O O O O B-PER I-PER I-PER O"
"It has also been introduced to Australia , Madeira , the Galápagos Islands and the Philippines .","O O O O O O B-LOC O B-LOC O O B-LOC I-LOC O O B-LOC O"
"He hailed from Søgne .","O O O B-LOC O"
"Njego Pesa ( 1983–87 )","B-PER I-PER O O O"
"' '' Marco Melandri '' '","O O B-PER I-PER O O"
"Sun Quan : Nabatame Hitomi","B-PER I-PER O B-ORG I-ORG"
"David Clarke ( Paralympic footballer )","B-PER I-PER I-PER I-PER I-PER I-PER"
"Comanche , Oklahoma","B-LOC I-LOC I-LOC"
"He received his LL.B . from the University of Wisconsin Law School in 1912 .","O O O B-ORG I-ORG O O B-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"Bova , Calabria","B-LOC I-LOC I-LOC"
"Lamb 's Conduit Field","B-LOC I-LOC I-LOC I-LOC"
"Doug McClure , Keith Barron","B-PER I-PER O B-PER I-PER"
"Howard W. Hunter , Boyd K. Packer , Marvin J. Ashton , L. Tom Perry , David B. Haight , James E. Faust , Neal A. Maxwell , Russell M. Nelson , Dallin H. Oaks , M. Russell Ballard , Joseph B. Wirthlin , Richard G. Scott","B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER O B-PER I-PER I-PER"
"It is located on the Northwestern Pacific Railroad south-southeast of Willits , at an elevation of 1916 feet ( 584 m ) .","O O O O O B-ORG I-ORG I-ORG O O B-LOC O O O O O O O O O O O O"
