"text","label"
"Philippe-Alexandre Le Brun de Charmettes","B-PER I-PER I-PER I-PER I-PER"
"Annecy ( FR-74 )","B-LOC O B-LOC O"
"Fred Stolle ( 4 / 6 )","B-PER I-PER O O O O O"
"Estadio Tiburcio Carias Andino , Tegucigalpa ( Honduras )","B-ORG I-ORG I-ORG I-ORG O B-LOC O B-LOC O"
"''Il faut naître à ' '' Monaco '' ' '' , Joe Dassin","O O O O O O B-LOC O O O O B-PER I-PER"
"*Gallery ( ギャラリー ) ( 1990-06-27 , écrite par Yōsui Inoue )","O O O O O O O O O B-PER I-PER O"
"Katy Hudson ( album )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Parti communiste français","B-ORG I-ORG I-ORG"
"Réalisé par James Cruze .","O O B-PER I-PER O"
"Il est situé entre le Paris Las Vegas et le MGM Grand Las Vegas .","O O O O O B-LOC I-LOC I-LOC O O B-ORG I-ORG I-ORG I-ORG O"
"Amiga Format 90 % • CU Amiga 97 %","B-ORG I-ORG O O O B-ORG I-ORG O O"
"José Fábio Alves Azevedo","B-PER I-PER I-PER I-PER"
"autoroute allemande A64 ,","B-ORG I-ORG I-ORG O"
"Sa mère était à moitié française et à moitié polonaise .","O O O O O B-LOC O O O B-LOC O"
"Flag House & Star-Spangled Banner Museum","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Elle est remportée par Roger Rivière .","O O O O B-PER I-PER O"
"Métro de Prague","B-ORG I-ORG I-ORG"
"Les autres , y compris plusieurs des officiers , venaient des Lowlands .","O O O O O O O O O O O B-LOC O"
"Liste des communes de Meurthe-et-Moselle","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Saint-Pierre-lès-Bitry , dans Oise","B-LOC O O B-LOC"
"Polisy '' ( km 46 ) ''","B-LOC O O O O O O"
"Parti de l'environnement Les Verts","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Liste des communes des Alpes-Maritimes","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Saïgon]] et Paris ''via '' Bahreïn","O O B-LOC O O B-LOC"
"' '' FB Mondial '' '","O O B-ORG I-ORG O O"
"Christophe Galtier , son adjoint , le remplace .","B-PER I-PER O O O O O O O"
"la Forêt de Tronçais ( Allier )","O B-LOC I-LOC I-LOC O B-LOC O"
"''Sligo , l'usurpateur '' ( 1996 )","O O O O O B-LOC O"
"En représailles les Britanniques coulent les bateaux qui livrent des produits exotiques en Europe .","O O O B-LOC O O O O O O O O O B-LOC O"
"La rencontre jouée le contre Union St-Gilloise ( ''partage 2-2 '' ) est entièrement filmée .","O O O O O B-ORG I-ORG O O O O O O O O O"
"JO 1936 ( 1 match )","B-ORG I-ORG O O O O"
"' '' Ézéchias '' '","O O B-PER O O"
"seigneur Humbercourt , Querrieu","O B-LOC O B-LOC"
"Métro de Los Angeles","B-ORG I-ORG I-ORG I-ORG"
"Liste des communes des Côtes-d'Armor","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Les Schtroumpfs ( série télévisée d'animation )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Ike Turner , Tina Turner","B-PER I-PER O B-PER I-PER"
"Commission scolaire de Montréal","B-LOC I-LOC I-LOC I-LOC"
"Équipe d'Italie de volley-ball féminin","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Palais de Dioclétien à Spalato / Split","B-ORG I-ORG I-ORG O B-LOC I-LOC I-LOC"
"Giovanni Battista Castello ( il Bergamasco )","B-PER I-PER I-PER I-PER I-PER I-PER I-PER"
"Il est enterré à Noyers-sur-Serein dans Yonne .","O O O O B-LOC O B-LOC O"
"Championnat d'Autriche de football","B-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Raven ( série télévisée )","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"=== Seine-Maritime ( 76 ) ===","O B-LOC O O O O"
"Ardennes ( département )","B-LOC I-LOC I-LOC I-LOC"
"Costaros '' ( km 101 ) ''","B-LOC O O O O O O"
"Histoire des États-Unis de 1918 à 1945","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Chemin de fer Arica-La Paz","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' David Boreanaz pour le rôle Angel dans Angel '' ' ''","O O B-PER I-PER O O O B-PER O B-ORG O O O"
"' '' Rémy Trudel '' '","O O B-PER I-PER O O"
"1927-1928 Gaston Monnerville ( 1897-1991 )","O B-PER I-PER O O O"
"'' Capcom Fighting Jam ''","O B-ORG I-ORG I-ORG O"
"** Abbaye de Silvacane ;","O B-ORG I-ORG I-ORG O"
"la référence aux instruments d'origine anglaise ;","O O O O O B-LOC O"
"Walk of Fame ( Hollywood )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Sylvain Eugène Raynal","B-PER I-PER I-PER"
"' '' Andrea Palini '' ' 20px20px","O O B-PER I-PER O O O"
"Stade du Hardturm , Suisse","B-ORG I-ORG I-ORG O B-LOC"
"Après deux ans d'existence , le Paris Saint-Germain Rugby League disparait .","O O O O O O B-ORG I-ORG I-ORG I-ORG O O"
"' '' Petter Northug '' '","O O B-PER I-PER O O"
"Quatrième Internationale - Secrétariat unifié","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Concepción]] - San Pedro de la Paz","O O B-LOC I-LOC I-LOC I-LOC I-LOC"
"| • Ulmus pumila ''","O O B-LOC I-LOC O"
"' '' Tom Pryce '' '","O O B-PER I-PER O O"
"' '' Honda '' '","O O B-ORG O O"
"** Championnat d'Europe de basket-ball féminin","O B-PER I-PER I-PER I-PER I-PER"
"Maurice Ravel '' .","B-PER I-PER O O"
"REDIRECTION Marine de la République de Chine","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Wilaya de Tizi Ouzou","B-LOC I-LOC I-LOC I-LOC"
"Elle vit actuellement entre Paris , Deauville et la Suisse .","O O O O B-LOC O B-LOC O O B-LOC O"
"Naumburg ( ville )","B-LOC O O O"
"Henry de Monfreid ( 1879-1974 ) .","B-PER I-PER I-PER O O O O"
"On attribue leur invention à Chao Yuen Ren .","O O O O O B-PER I-PER I-PER O"
"Sa carrière s'est déroulée en Espagne et au Portugal .","O O O O O B-LOC O O B-LOC O"
"REDIRECTION District de Goesan","O B-LOC I-LOC I-LOC"
"Lars Christiansen ( 2 )","B-PER I-PER O O O"
"Animal Alliance Environment Voters Party of Canada ( 7 candidats )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O O O O"
"' '' Shinya Nakano '' '","O O B-PER I-PER O O"
"Mettant en vedette Ben Affleck et Morgan Freeman .","O O O B-PER I-PER O B-PER I-PER O"
"' '' Marc de Maar '' ' 20px","O O B-PER I-PER I-PER O O O"
"L'équipe est d'abord entraînée par Jean-Luc Vannuchi .","O O O O O B-PER I-PER O"
"Rod Laver ( 2 / 11 )","B-PER I-PER O O O O O"
"Département de Pomán","B-ORG I-ORG I-ORG"
"Lee Yong-dae / Yoo Yeon-seong","B-PER I-PER O B-PER I-PER"
"Harlow Shapley ( 1885-1972 )","B-PER I-PER O O O"
"Canton de Vaud","B-LOC I-LOC I-LOC"
"' '' Roberto Rolfo '' '","O O B-PER I-PER O O"
"REDIRECTION Wisden Cricketer of the Year","O B-PER I-PER I-PER I-PER I-PER"
"Bibliothèque municipale de Besançon","B-ORG I-ORG I-ORG I-ORG"
"Musée Munch , Oslo , Norvège","B-ORG I-ORG O B-LOC O B-LOC"
"REDIRECTION Acushnet ( Massachusetts )","O B-LOC I-LOC I-LOC I-LOC"
"' '' Kerry Reid Wendy Turnbull '' '","O O B-PER I-PER B-PER I-PER O O"
"Son apparence est semblable au Coca-Cola .","O O O O O B-ORG O"
"' '' Philippe Morillon '' '","O O B-PER I-PER O O"
"''Thunder '' ( Marcus Miller )","O O O B-PER I-PER O"
"' '' Chiefs de Spokane '' '","O O B-ORG I-ORG I-ORG O O"
"On y voit aussi Joseph Babinski , lequel soutient la patiente .","O O O O B-PER I-PER O O O O O O"
"' '' Luka Mezgec '' ' 20px","O O B-PER I-PER O O O"
"' '' Garry McCoy '' '","O O B-PER I-PER O O"
"Hervé Duclos-Lassalle ( A 5 )","B-PER I-PER O O O O"
"'' Soulanges '' '","O B-LOC O O"
"Orchestre symphonique de la BBC , dir .","B-ORG I-ORG I-ORG I-ORG I-ORG O O O"
"Alphonse IV d'Aragon","B-PER I-PER I-PER"
"** ' '' 56 '' ' 20px Mark Buehrle","O O O O O O O B-PER I-PER"
"République socialiste soviétique d'Arménie","B-LOC I-LOC I-LOC I-LOC"
"Liste des communes de l'Essonne","B-LOC I-LOC I-LOC I-LOC I-LOC"
"L'équipe était basée à Mobile ( Alabama ) .","O O O O B-LOC O B-LOC O O"
"Samara , 594 km .","B-LOC O O O O"
"REDIRECTION Conseiller à la sécurité nationale","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Ligne de Strasbourg-Ville à Saint-Louis","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Institut d'études politiques de Paris","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Tours '' '","O O B-LOC O O"
"*** Koweït 0:0 Arabie saoudite ;","O B-ORG O B-ORG I-ORG O"
"Un musée de mannequins de cire ;","O B-ORG I-ORG I-ORG I-ORG I-ORG O"
"| align= '' left '' | Phara Anacharsis","O O O O O O B-PER I-PER"
"Eddie Murphy est alors envisagé pour tenir le rôle principal .","B-PER I-PER O O O O O O O O O"
"Ligne de Paris-Est à Mulhouse-Ville","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Résistance en Italie pendant la Seconde Guerre mondiale","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"En demi-finale , les deux protagonistes avaient respectivement battu Julie Heldman et Karen Krantzcke .","O O O O O O O O O B-PER I-PER O B-PER I-PER O"
"REDIRECTION Comité pour la liquidation ou la destruction des ordinateurs","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"REDIRECTION Francesca da Rimini","O B-PER I-PER I-PER"
"Puceron noir de la fève","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Tour de télévision de Sapporo","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Fergal O'Brien '' '","O O B-PER I-PER O O"
"Isigny-le-Buat , Domjean , Saint-Jacques-de-Néhou et Taillepied ne faisaient pas parties d’intercommunalités ) .","B-LOC O B-LOC O B-LOC O B-LOC O O O O O O O"
"Xian de Xinyuan","B-ORG I-ORG I-ORG"
"Mirza Malkom Khan","B-PER I-PER I-PER"
"Ignace Philippe Semmelweis","B-PER I-PER I-PER"
"Thomas Fowler ( inventeur )","B-PER I-PER I-PER I-PER I-PER"
"One Day It Will Please Us to Remember Even This","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"David West ( 10 )","B-PER I-PER O O O"
"Xian de Fusui","B-LOC I-LOC I-LOC"
"Mœbius a utilisé ce personnage dans plusieurs histoires n'ayant souvent aucun lien entre elles , soit comme personnage principal soit comme personnage secondaire .","B-PER O O O O O O O O O O O O O O O O O O O O O O O"
"Les Cercles du pouvoir","B-LOC I-LOC I-LOC I-LOC"
"Oie rieuse ''A .","B-LOC I-LOC O O"
"Elle a été introduite à Java .","O O O O O B-LOC O"
"REDIRECTION Groupe B du championnat d'Europe de football 2008","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Navas de San Juan ( Province de Jaén ) .","B-LOC I-LOC I-LOC I-LOC O B-LOC I-LOC I-LOC O O"
"*** Interprété par Tom Jones","O O O B-PER I-PER"
"Dordogne ( département )","B-LOC I-LOC I-LOC I-LOC"
"' '' Vero Beach '' '","O O B-LOC I-LOC O O"
"Mausolée de Mao Zedong ( Chine )","B-ORG I-ORG I-ORG I-ORG O B-LOC O"
"District de Fuling","B-LOC I-LOC I-LOC"
"Eurasie et Afrique du Nord .","B-LOC O B-LOC I-LOC I-LOC O"
"Ils sont rapidement rejoints par le troisième cofondateur Andrew Grove .","O O O O O O O O B-PER I-PER O"
"6 sélections avec les Lions","O O O O B-ORG"
"J.-C. par le roi Alexandre d'Épire , oncle Alexandre le Grand .","O O O O B-PER I-PER O O B-PER I-PER I-PER O"
"Brehme ( ) ;","B-LOC O O O"
"Dmitri Orlov ( D )","B-PER I-PER O O O"
"derrière Afrique du Sud ( 13 entreprises ) et le Nigeria ( 4 ) ;","O B-LOC I-LOC I-LOC O O O O O O B-LOC O O O O"
"Supercoupe de Turquie de football","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Les Experts : Manhattan ''","B-ORG I-ORG I-ORG I-ORG O"
"' '' Championnat d'Allemagne de football '' '","O O B-ORG I-ORG I-ORG I-ORG O O"
"REDIRECTION Comité pour une autre politique","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Derbi '' '","O O B-ORG O O"
"Philip Lamantia ( 1927-2005 )","B-PER I-PER O O O"
"Amar'e Stoudemire ( 10 )","B-PER I-PER O O O"
"' '' Jens Fiedler '' '","O O B-PER I-PER O O"
"Antoine Cuissard égalise pour l'ASSE à la minute .","B-PER I-PER O O O O O O O"
"104 sélections avec les dragon rouges","O O O O B-ORG I-ORG"
"Bob Wollek / Hans-Joachim Stuck","B-PER I-PER O B-PER I-PER"
"À l'issue des ''play-off '' , les Kloten Flyers remportent le titre .","O O O O O O O B-ORG I-ORG O O O O"
"« Hommage à Tex Avery »","O O O B-PER I-PER O"
"Elle s'arrête en Suisse .","O O O B-LOC O"
"Liste des communes de la Moselle","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Discours sur l'état de l'Union","B-ORG I-ORG I-ORG I-ORG I-ORG"
"Crimson Editor ( mode colonne très performant )","B-PER I-PER O O O O O O"
"Stefano Zanatta ( ITA )","B-PER I-PER O B-LOC O"
"Elle a entre autres publié ''Guerre à la tristesse '' ( avec Dominique Aubierre ) sur l’Espagne .","O O O O O O O O O O O O B-PER I-PER O O O O"
"REDIRECTION No More Lies","O B-ORG I-ORG I-ORG"
"Jenson Button a effectué six arrêts aux stands , s'est accroché deux fois et a écopé d'un ' '' ' qui l'a forcé à repartir en dernière position .","B-PER I-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O"
"Money , Money , Money ''","B-ORG I-ORG B-ORG I-ORG B-ORG O"
"Bo Gustafsson 3 h 53 min 19 s","B-PER I-PER O O O O O O"
"L'église est consacrée à Saint Léger , invoqué pour les maux d'yeux .","O O O O B-PER I-PER O O O O O O O"
"' '' Marcel Schrötter '' '","O O B-PER I-PER O O"
"Liste des communes de la Haute-Saône","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Liste 13 Les Libéraux-Radicaux ( PLR )","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"; ' '' Polytech Nice-Sophia '' '","O O O B-ORG I-ORG O O"
"' '' Stade de Reims '' '","O O B-ORG I-ORG I-ORG O O"
"Divitz-Spoldershagen ( 491 )","B-LOC O O O"
"Championne olympique du 400m et du 800m nage libre aux Jeux de Pékin 2008 puis Médaillée de bronze du 400m et du 800m nage libre aux Jeux de Londres 2012 .","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG I-ORG I-ORG I-ORG O"
"Stéphane Robert ( Q )","B-PER I-PER O O O"
"Bibliothèque d'État de Russie","B-ORG I-ORG I-ORG I-ORG"
"7 Mercedes-Benz Citaro C2 ( lignes 1 , 5 et 6 ) ;","O B-ORG I-ORG I-ORG O O O O O O O O O"
"' '' Bill Brady '' '","O O B-PER I-PER O O"
"' '' Real España '' '","O O B-ORG I-ORG O O"
"' '' Margie Sudre '' '","O O B-PER I-PER O O"
"Alexandre Barsanti et Gaston Maspero","B-PER I-PER O B-PER I-PER"
"' '' Bjarte Engen Vik '' '","O O B-PER I-PER I-PER O O"
"Il fut adopté par son oncle , l'empereur Hanazono .","O O O O O O O O B-PER O"
"Liste des communes du Cher","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Escargot de Quimper","B-LOC I-LOC I-LOC"
"' '' Yonny Hernández '' '","O O B-PER I-PER O O"
"Bart et Lisa détestent cette nouvelle vie , mais Maggie adore .","B-PER O B-PER O O O O O O B-PER O O"
"REDIRECTION Place Colomb ( Madrid )","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Moluques du Nord","B-LOC I-LOC I-LOC"
"' '' Montpellier HSC '' '","O O B-ORG I-ORG O O"
"Équipe de Pologne de volley-ball féminin","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Elle se rencontre en Thrace occidentale .","O O O O B-LOC I-LOC O"
"' '' Azusa Iwashimizu '' '","O O B-PER I-PER O O"
"`` The Fox ( What Does the Fox Say ? ) '' Ylvis","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O B-ORG"
"Careggine , Castelnuovo di Garfagnana , Minucciano , Piazza al Serchio , Pieve Fosciana , San Romano in Garfagnana , Vagli Sotto","B-LOC O B-LOC I-LOC I-LOC O B-LOC O B-LOC I-LOC I-LOC O B-LOC I-LOC O B-LOC I-LOC I-LOC I-LOC O B-LOC I-LOC"
"Ernest Arrighi de Casanova","B-PER I-PER I-PER I-PER"
"Hirondelle à cuisses blanches","B-LOC I-LOC I-LOC I-LOC"
"' '' Gianluigi Scalvini '' '","O O B-PER I-PER O O"
"REDIRECTION Gare de Milan-Porta Garibaldi","O B-ORG I-ORG I-ORG I-ORG"
"B3 ( boys band )","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' VfB Stuttgart '' '","O O B-ORG I-ORG O O"
"' '' Ayrton Senna '' '","O O B-PER I-PER O O"
"' '' Kimi Räikkönen '' '","O O B-PER I-PER O O"
"Jean Nicolas Collignon ( 1762–1788 )","B-PER I-PER I-PER O O O"
"Robert de Boissonneaux de Chevigny","B-PER I-PER I-PER I-PER I-PER"
"' '' Grazer AK '' '","O O B-ORG I-ORG O O"
"Une bourgade existe encore à la période des Ilkhanides ( ) .","O O O O O O O O B-ORG O O O"
"' '' Tyresö FF '' '","O O B-ORG I-ORG O O"
"Santa Rosa del Peñón","B-LOC I-LOC I-LOC I-LOC"
"' '' Mike Di Meglio '' '","O O B-PER I-PER I-PER O O"
"REDIRECTION Politique éthique des Pays-Bas en Indonésie","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Liste des présidents du Venezuela","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Schola Cantorum de Bâle","B-ORG I-ORG I-ORG I-ORG"
"' '' Barbara Stanwyck '' '","O O B-PER I-PER O O"
"REDIRECTION Vallée de Ia Drang","O B-LOC I-LOC I-LOC I-LOC"
"Liste des communes de Meurthe-et-Moselle","B-LOC I-LOC I-LOC I-LOC I-LOC"
"' '' Charles de Gaulle55,20 % ' ''","O O B-PER I-PER I-PER O O O"
"Jean Thurel - Soldat","B-PER I-PER O O"
"Gilbert Gress ( VfB Stuttgart ) ( sélection )","B-PER I-PER O B-ORG I-ORG O O O O"
"familiarisation avec les milieux naturels ,","O O O B-LOC I-LOC O"
"Georges Pernoud , ''Thalassa ''","B-ORG I-ORG O O O"
"' '' Jan Ullrich '' '","O O B-PER I-PER O O"
"Barcus à l'ouest ;","B-LOC O O O"
"Parc national du Mont Balé","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Michael Schumacher , Fernando Alonso et Kimi Räikkönen font un départ faramineux .","B-PER I-PER O B-PER I-PER O B-PER I-PER O O O O O"
"REDIRECTION Boala ( département )","O B-LOC I-LOC I-LOC I-LOC"
"Rome ( Ciampino ) ,","B-LOC O B-LOC O O"
"*General Sir Hugh Michael Rose","O O B-PER I-PER I-PER"
"Parti des travailleurs du Kurdistan","B-ORG I-ORG I-ORG I-ORG I-ORG"
"' '' Storm Runner '' '","O O B-ORG I-ORG O O"
"Elle est détenue partiellement par Idemitsu Kosan .","O O O O O B-ORG I-ORG O"
"2012 à Londres ( )","B-ORG O B-LOC O O"
"** Louis Bélanger ( Post mortem '' )","O B-PER I-PER O B-ORG I-ORG O O"
"' '' Loris Capirossi '' '","O O B-PER I-PER O O"
"Un vidéoclip est également diffusé à ses débuts sur Fearnet .","O O O O O O O O O B-ORG O"
"' '' Suave Dancer '' '","O O B-LOC I-LOC O O"
"''La poule D fut jouée à Novi Sad ( Yougoslavie ) .","O O O O O O B-LOC I-LOC O B-LOC O O"
"Air Méditerranée ( Lyon , Marseille , Nantes , Paris , Toulouse )","B-ORG I-ORG O B-LOC O B-LOC O B-LOC O B-LOC O B-LOC O"
"Schwarzerden ( 270 )","B-LOC O O O"
"REDIRECTION Lucius Aurelius Verus","O B-PER I-PER I-PER"
"Paul de Man","B-PER I-PER I-PER"
"Trois officiers et 25 hommes d'équipage sont tués au combat , parmi eux George Duff .","O O O O O O O O O O O O O B-PER I-PER O"
"' '' Shinya Nakano '' '","O O B-PER I-PER O O"
"Presses de la Cité","B-ORG I-ORG I-ORG I-ORG"
"' '' Maserati '' '","O O B-ORG O O"
"** NCIS : Enquêtes spéciales ''","O B-ORG I-ORG I-ORG I-ORG O"
"*** Écrit par Leonard Bernstein et Stephen Sondheim","O O O B-PER I-PER O B-PER I-PER"
"' '' '' The Guess Who '' ' ''","O O O B-ORG I-ORG I-ORG O O O"
"17 au Stage à Paris","O O O O B-LOC"
"Westermarck , Edward ( 1862-1939 )","B-PER I-PER I-PER O O O"
"Comté de Rockdale .","B-LOC I-LOC I-LOC O"
"Liste des communes de la Sarthe","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Schwarzach bei Nabburg ( )","B-LOC I-LOC I-LOC O O"
"' '' Zvezda Zvenigorod '' '","O O B-ORG I-ORG O O"
"=== Arrondissements ( ''Landkreise '' ) ===","O B-LOC O O O O O"
"''Dudard '' dans ''Rhinocéros '' Eugène Ionesco .","O O O O O B-PER I-PER O"
"Xian de Xin'an","B-LOC I-LOC I-LOC"
"Il porte indéniablement la marque d'une influence wagnérienne .","O O O O O O O B-PER O"
"' '' Reguengos de Monsaraz '' '","O O B-LOC I-LOC I-LOC O O"
"' '' Stefan Edberg '' '","O O B-PER I-PER O O"
"Formation territoriale de la France métropolitaine","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Bienstädt ( 743 )","B-LOC O O O"
"Organisations syndicales professionnelles françaises","B-ORG I-ORG I-ORG I-ORG"
"Archidiocèse de Munich et Freising","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Saint-Sulpice ( Haute-Saône )","B-LOC I-LOC I-LOC I-LOC"
"Force de maintien de la paix des Nations unies","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Sugarfoot '' ( 1957–1960 )","B-ORG O O O O"
"Tirlemont ( ''Tienen '' )","B-LOC O O O O"
"Hercules 3 - 5","B-PER O O O"
"Ce dernier sera emprunté à la 20th Century Fox .","O O O O O O B-ORG I-ORG I-ORG O"
"Bonefro , Montorio nei Frentani , Rotello , Santa Croce di Magliano","B-LOC O B-LOC I-LOC I-LOC O B-LOC O B-LOC I-LOC I-LOC I-LOC"
"' '' Ophélie David '' '","O O B-PER I-PER O O"
"Il meurt le à Fontainebleau ( Seine-et-Marne ) .","O O O O B-LOC O B-LOC O O"
"Dessins Will ( 3 p . )","O B-PER O O O O O"
"Dinko Jukić AUT 53 s 97","B-PER I-PER O O O O"
"Elle entraîne désormais Pauline Parmentier .","O O O B-PER I-PER O"
"REDIRECTION Lydia De Witt","O B-PER I-PER I-PER"
"le Comté de Bourgogne ;","O B-LOC I-LOC I-LOC O"
"Moita dos Ferreiros avec habitants ;","B-LOC I-LOC I-LOC O O O"
"REDIRECTION Ligne 36 ( Infrabel )","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Michael O'Neill ( V.Q .","B-PER I-PER O O O"
"REDIRECTION Rákoš ( district de Revúca )","O B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Jeff Teague ( 7 )","B-PER I-PER O O O"
"' '' Avec Charlie Haden '' '","O O O B-PER I-PER O O"
"L'Aigle '' ( km 22 ) ''","B-LOC O O O O O O"
"' '' Sanna Nyassi '' '","O O B-PER I-PER O O"
"Liste des districts du Kazakhstan","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Il représente les États-Unis en sélections jeunes .","O O O B-LOC O O O O"
"L'image renvoyait sur Google Maps centré sur la Chine .","O O O B-ORG I-ORG O O O B-LOC O"
"Championnat du Burkina Faso de football","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"''L'Ombre des autres '' devait être porté à l’écran par Bruno Aveillan , avec Mylène Farmer dans le rôle principal .","O O O O O O O O O O B-PER I-PER O O B-PER I-PER O O O O O"
"Parmi les sites envisagés pour le tournage figurait Inde , mais il s'avéra que ce pays ne cadrait pas avec l'intrigue .","O O O O O O O O B-LOC O O O O O O O O O O O O O"
"Liste des communes de l'Ain","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Réserve de faune du Ferlo Sud ( RFFS )","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC O O O"
