"text","label"
"Johannes Rau , Tarja Halonen , Vaira Vīķe-Freiberga , Aleksander Kwaśniewski , Jorge Sampaio , Janez Drnovšek , Ferenc Mádl","B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER"
"Der langjährige Frontmann der Band Tony Sly verstarb im Sommer 2012 .","O O O O O B-PER I-PER O O O O O"
"Goerdelerweg in Darmstadt , Göttingen , Olpe , Weinheim und in Esslingen am Neckar","O O B-LOC O B-LOC O B-LOC O B-LOC O O B-LOC I-LOC I-LOC"
"'' Heyne München 1999 , ISBN 3-453-15165-8","O O B-LOC O O O O"
"*** ' '' Fürsterzbistum Köln '' '","O O O B-LOC I-LOC O O"
"Die Anlage liegt auf einem bis zu 81 Meter hohen Hügel zwischen dem Butrintsee sowie dem südöstlich davon gelegenen ''Bufisee '' und wurde wohl im 12 .","O O O O O O O O O O O O O B-LOC O O O O O O O O O O O O O"
"Geburtstag , an dem seine dritte und zugleich letzte Komposition für dieses Instrument erstmals durch Oskar Sala aufgeführt wurde .","O O O O O O O O O O O O O O O B-PER I-PER O O O"
"' '' Nikolaos Zisis '' '","O O B-ORG I-ORG O O"
"Galit Chait / Sergei Sachnowski","B-PER I-PER O B-PER I-PER"
"Durch vier Tore von Andreas Franz und drei durch Heinrich Träg setzte sich der Süden überlegen mit 7:0 Toren durch .","O O O O B-PER I-PER O O O B-PER I-PER O O O O O O O O O O"
"Er lebt in Stuttgart .","O O O B-LOC O"
"Länderspieltor]] von Robin van Persie","O O B-PER I-PER I-PER"
"nur geschlagene Eier langsam in siedende Suppe einlaufen .","O O O O O O B-ORG O O"
"Die Verlängerung bis Falmouth konnte am 24 .","O O O B-LOC O O O O"
"Nashville]] '' Brenda Vaccaro für ''Einmal ist nicht genug ''","O O B-PER I-PER O O O O O O"
"Zusammen mit ihr , dem gemeinsamen Sohn und den gemeinsamen Zwillingsmädchen lebt er in New York .","O O O O O O O O O O O O O O B-LOC I-LOC O"
"Im selben Jahr wurde er Profisportler und gewann zwei Kämpfe gegen Charlie Phil Rosenberg und Pancho Villa .","O O O O O O O O O O O B-PER I-PER I-PER O B-PER I-PER O"
"Gründung des Deutschen Jagd- und Fischereimuseums","O O B-ORG I-ORG I-ORG I-ORG"
"Sie liegt rund fünf Kilometer östlich der Wartburg im Thüringer Wald bzw .","O O O O O O O B-ORG O B-LOC I-LOC O O"
"Middle of the Road – Chirpy Chirpy Cheep Cheep","B-ORG I-ORG I-ORG I-ORG O B-ORG B-ORG I-ORG I-ORG"
"Iva Ikuko Toguri D’Aquino","B-PER I-PER I-PER I-PER"
"Sie schließt südlich an die Stadt Bremen an .","O O O O O O B-LOC O O"
"Die Texte stammen von Maynard James Keenan .","O O O O B-PER I-PER I-PER O"
"Die Staffelpremiere erfolgte mit der Episode ''Die Geburtstagsüberraschung '' , in der Michael Jackson einen Gausauftritt absolvierte .","O O O O O O O O O O O O B-PER I-PER O O O O"
"Bayerischer Rundfunk , 25 .","B-ORG I-ORG O O O"
"Von dort ging es weiter zu einem weiteren Calgary-Flames-Ableger , den Moncton Golden Flames in der AHL .","O O O O O O O O O O O B-ORG I-ORG I-ORG O O B-ORG O"
"Westley Gough Peter Latham Marc Ryan Jesse Sergent","B-PER I-PER B-PER I-PER B-PER I-PER B-PER I-PER"
"Sergei Gennadjewitsch Slawnow","B-PER I-PER I-PER"
"' '' Cudrefin '' '","O O B-LOC O O"
"Panamerikanische Spiele 2007 Silbermedaille","B-ORG I-ORG I-ORG O"
"René Arnoux folgte vor Niki Lauda und Carlos Reutemann .","B-PER I-PER O O B-PER I-PER O B-PER I-PER O"
"Matthew McConaughey , Ken Watanabe , Naomi Watts","B-PER I-PER O B-PER I-PER O B-PER I-PER"
"Liste der Parishes in Louisiana","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Die nächsten größeren Städte sind Schwedt / Oder und Prenzlau in 30 km bzw .","O O O O O B-LOC I-LOC I-LOC O B-LOC O O O O O"
"Alissa Brunowna Freindlich","B-PER I-PER I-PER"
"Neuried ( Baden )","B-LOC I-LOC I-LOC I-LOC"
"Jahrhunderts in Sachsen wirkte .","O O B-LOC O O"
"Sie führten einen Anstalts- und Gutsbetrieb in Landquart .","O O O O O O O B-LOC O"
"' '' Partherreich '' '","O O B-LOC O O"
"Julianne Moore , Mark Ruffalo , Gael García Bernal","B-PER I-PER O B-PER I-PER O B-PER I-PER I-PER"
"** Sirindhorn International Institute of Technology","O B-ORG I-ORG I-ORG I-ORG I-ORG"
"Sotto il Monte Giovanni XXIII","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Liste der Bischöfe von Clogher","B-PER I-PER I-PER I-PER I-PER"
"' '' Andy Williams '' ' - ''Butterfly ''","O O B-PER I-PER O O O O O"
"Raymundus Joannes de Kremer","B-PER I-PER I-PER I-PER"
"' '' China '' '","O O B-PER O O"
"Baltasar de Zúñiga y Guzmán","B-PER I-PER I-PER I-PER I-PER"
"Im Jahre 2006 wurde er zum Fernschach-Großmeister ernannt .","O O O O O O B-PER O O"
"' '' Indonesien '' '","O O B-LOC O O"
"Abbildung im ''Kräuterbuch '' des Otto Brunfels 1532","O O O O O B-PER I-PER O"
"' '' Japan '' '","O O B-LOC O O"
"Nachfolgend spielte er für Alanyaspor und Yeni Malatyaspor .","O O O O B-ORG O B-ORG I-ORG O"
"Binningen ( Eifel )","B-LOC I-LOC I-LOC I-LOC"
"Der „Nichtjude“ Robert Stolz emigrierte von sich aus .","O O B-PER I-PER O O O O O"
"Gail Emms / Donna Kellogg","B-PER I-PER O B-PER I-PER"
"Im selben Jahr wechselte er zurück zu seinem Stammklub aus Heverlee bei Löwen .","O O O O O O O O O O B-LOC O B-LOC O"
"Jewgeni Karlowitsch Miller","B-PER I-PER I-PER"
"WEITERLEITUNG Catherine de Bourbon","O B-PER I-PER I-PER"
"Jahrhunderthalle ( Breslau )","B-ORG I-ORG I-ORG I-ORG"
"Sanctuary Records veröffentlichte 2005 ein Doppel-Album mit bislang unveröffentlichten Liedern aus der erfolgreichen Phase 1996 bis 1999 .","B-ORG I-ORG O O O O O O O O O O O O O O O O"
"Maerths Gedankengut inspirierte die 1970er-Jahre-Band Devo .","O O O O O B-ORG O"
"70. und letztes Länderspiel von Rekordtorschütze Marcelo Salas","O O O O O O B-PER I-PER"
"Palast Orchester oder 2007 von Reel Big Fish .","B-ORG I-ORG O O O B-ORG I-ORG I-ORG O"
"Mit der Übernahme des Klubs durch den Lebensmittelherstellers Ülker wurden zugleich höhere Ziele anvisiert .","O O O O O O O O B-ORG O O O O O O"
"Prinz Bandar ibn Sultan von Saudi-Arabien","B-PER I-PER I-PER I-PER I-PER I-PER"
"Verleihung war Wayne Brady .","O O B-PER I-PER O"
"Groupe Caisse d’Epargne","B-ORG I-ORG I-ORG"
"Die Samenschale ist sehr dünn .","O B-ORG O O O O"
"Dieser Prozess wird als Kalben bezeichnet .","O O O O B-LOC O O"
"WEITERLEITUNG Jean-Baptiste-Cyrus-Marie-Adélaïde de Timbrune de Thiembronne","O B-PER I-PER I-PER I-PER I-PER"
"** ' '' Venedig '' '","O O O B-LOC O O"
"Es kommt weiterhin bei Magix zum Einsatz .","O O O O B-ORG O O O"
"Jens Eriksen Martin Lundgaard Hansen","B-PER I-PER B-PER I-PER I-PER"
"In der Roten Liste gefährdeter Arten der IUCN wird die Art als „“ , d.h. als gefährdet geführt .","O O B-ORG I-ORG I-ORG I-ORG O B-ORG O O O O O O O O O O O"
"Juli Michailowitsch Woronzow","B-PER I-PER I-PER"
"' '' Joe Swail '' '","O O B-PER I-PER O O"
"Die Bundesstraße 6 von Bremen über Nienburg nach Hannover verläuft östlich in 5 km Entfernung .","O B-ORG I-ORG O B-LOC O B-LOC O B-LOC O O O O O O O"
"** ' '' Powys '' '","O O O B-LOC O O"
"Joachim Fischer Nielsen Christinna Pedersen","B-PER I-PER I-PER B-PER I-PER"
"Wegen des Nebels konnten von Brücken bzw .","O O O O O B-LOC O O"
"' '' Dream of You '' '","O O B-ORG I-ORG I-ORG O O"
"' '' ' '' Miroslava Knapková","O O O O B-PER I-PER"
"Zur Deckung des Energiebedarfs der Stadt wurde in den 1950er und 1960er Jahren das Kraftwerk Heilbronn errichtet .","O O O O O O O O O O O O O O B-ORG I-ORG O O"
"Durch seine guten Leistungen in der Bundesliga wurde er im Jahr 2010 zu einem Spiel der Nationalmannschaft eingeladen , kam jedoch nicht zum Einsatz .","O O O O O O B-ORG O O O O O O O O O B-ORG O O O O O O O O"
"9 km langer Rundwanderweg in Leverkusen , der im Jahre 2008 eröffnet wurde .","O O O O O B-LOC O O O O O O O O"
"WEITERLEITUNG Lester B. Pearson United World College of the Pacific","O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"== Kanton St. Gallen ==","O B-LOC I-LOC I-LOC O"
"Landesmuseum Württemberg im Alten Schloss","B-ORG I-ORG O B-ORG I-ORG"
"Dadurch konnte er seine eigenen , dem Monophysitismus nahestehenden Ideen besser durchsetzen .","O O O O O O O B-ORG O O O O O"
"Johannes Paul II . ernannte ihn am 15 .","B-PER I-PER I-PER I-PER O O O O O"
"' '' Achim Freyer '' '","O O B-PER I-PER O O"
"Nachdem Die Fantastischen Vier 1999 das Album 4:99 herausgebracht hatten , wendeten sich die Bandmitglieder erneut Soloprojekten zu .","O B-ORG I-ORG I-ORG O O O B-ORG O O O O O O O O O O O"
"Zunächst begnügte man sich mit einer Probenummer von 3000 Zeitungen , diese Zahl stieg bis zum Beginn der NS-Zeit auf 48.000 Exemplare .","O O O O O O O O O O O O O O O O O O B-ORG O O O O"
"WEITERLEITUNG Narodowy Bank Polski","O B-ORG I-ORG I-ORG"
"2005 / 2006 Hanka Kupfernagel","O O O B-PER I-PER"
"Dabei war er Stellvertreter des Gouverneurs und Vorsitzender des Staatssenats .","O O O O O B-PER O O O B-ORG O"
"Kumiko Ogura / Reiko Shiota","B-PER I-PER O B-PER I-PER"
"Bereits des Studiums wurde sie auf Grund ihrer Leistungen in die Phi Beta Kappa aufgenommen .","O O O O O O O O O O O B-ORG I-ORG I-ORG O O"
"' '' Vancouver , British Columbia '' '","O O B-LOC O B-LOC I-LOC O O"
"' '' Frankie Lymon & The Teenagers '' ' - Why Do Fools Fall in Love ''","O O B-PER I-PER I-PER I-PER I-PER O O O B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG O"
"1994 David Levering Lewis , ''W .","O B-PER I-PER I-PER O O O"
"Wahrscheinlich beobachteten schon die Ägypter vor einigen tausend Jahren diese Lichterscheinung .","O O O O B-LOC O O O O O O O"
"' '' New York Red Bulls '' '","O O B-ORG I-ORG I-ORG I-ORG O O"
"' '' Chinezul Timișoara '' '","O O B-ORG I-ORG O O"
"Scottish Premier Division 1983 / 84","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"2012–2013 LKT Team Brandenburg","O B-ORG I-ORG I-ORG"
"WEITERLEITUNG SpVgg Ratibor 03","O B-ORG I-ORG I-ORG"
"Er ist der Sohn des dreimaligen Deutschen Tourenwagen-Meisters Klaus Ludwig .","O O O O O O B-ORG I-ORG B-PER I-PER O"
"Nach dem Durchstoß bei Konitz nach Norden standen „am 3 .","O O O O B-LOC O O O O O O"
"Die beiden Gemeinden gehören verschiedenen Départements an , so befindet sich links der Straße das Département Jura und rechts der Straße das Département Saône-et-Loire und umgekehrt .","O O O O O B-LOC O O O O O O O O O B-LOC I-LOC O O O O O B-LOC I-LOC O O O"
"Die jeweiligen Schultheißen hatten dem zuzustimmen .","O O B-PER O O O O"
"WEITERLEITUNG Ethniki Odos 5","O B-ORG I-ORG I-ORG"
"Papst Johannes Paul II . ernannte ihn am 17 .","B-LOC B-PER I-PER I-PER I-PER O O O O O"
"Wiktor Wladimirowitsch Ponedelnik","B-PER I-PER I-PER"
"Von 1995 bis 1999 war er Berater von TNT Deutschland .","O O O O O O O O B-ORG I-ORG O"
"Weiterleitung Eugenio María de Hostos","O B-PER I-PER I-PER I-PER"
"Er stellt die höchste Erhebung dar im Stadtgebiet von Bad Homburg vor der Höhe im Hochtaunuskreis in Hessen .","O O O O O O O O O B-LOC I-LOC I-LOC I-LOC I-LOC O B-LOC O B-LOC O"
"Die Kammsterne verschlucken dagegen ihre meist kleineren Beutetiere als Ganzes , oft in sehr großer Zahl .","O B-LOC O O O O O O O O O O O O O O O"
"WEITERLEITUNG Porfirio Barba Jacob","O B-PER I-PER I-PER"
"Johann Georg Gödelmann","B-PER I-PER I-PER"
"Grover Washington , Jr .","B-PER I-PER I-PER I-PER I-PER"
"Im Anschluss an die Saison 1949 / 50 musste er seine Karriere verletzungsbedingt im Alter von 29 Jahren vorzeitig beenden .","O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O"
"Gegner in diesem Freundschaftsspiel war Ungarn , die Begegnung endete 1:1 .","O O O O O B-ORG O O O O O O"
"Sie ist Teil der Region Midtjylland .","O O O O B-LOC I-LOC O"
"' '' Michaël Llodra Diego Nargiso '' '","O O B-PER I-PER B-PER I-PER O O"
"Marschall von Frankreich","B-PER I-PER I-PER"
"Digitalisierte Ausgabe der Universitäts- und Landesbibliothek Düsseldorf","O O O B-ORG I-ORG I-ORG I-ORG"
"** ' '' Nevers '' '","O O O B-LOC O O"
"Dort war er mit Blaise Cendrars , Guillaume Apollinaire , Marc Chagall , Fernand Léger , Robert Delaunay und Max Jacob bekannt .","O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O O"
"Ein Teil der Bevölkerung wurde nach Babylon gebracht .","O O O O O B-ORG I-ORG I-ORG O"
"Gewinner der Trophäe wurde der Racing Club de Paris .","O O O O O B-ORG I-ORG I-ORG I-ORG O"
"In der Roten Liste gefährdeter Arten der IUCN wird die Art als „“ , d.h. mit keinen ausreichenden Daten geführt .","O O B-ORG I-ORG I-ORG I-ORG O B-ORG O O O O O O O O O O O O O"
"Angrenzende Orte sind Banning im Osten , Cherry Valley im Norden sowie Calimesa im Nordwesten .","O O O B-LOC O O O B-LOC I-LOC O O O B-LOC O O O"
"WEITERLEITUNG Grenze zwischen den Vereinigten Staaten und Mexiko","O B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Hier lernte er Battista Pininfarina kennen , der seine Entwürfe sehr schätzte .","O O O B-PER I-PER O O O O O O O O"
"Ercole II . 1534–1559","B-PER I-PER I-PER O"
"Seinen Lebensabend verbrachte er in Bad Homburg vor der Höhe .","O O O O O B-LOC I-LOC I-LOC I-LOC I-LOC O"
"Die Städte Knoxville und Nashville befinden sich in einer Entfernung von 35 bzw .","O O B-LOC O B-LOC O O O O O O O O O"
"Wettringen]] , vom Kreis Coesfeld die Gemeinden Billerbeck , Havixbeck , Nottuln , Rosendahl","O O O B-LOC I-LOC O O B-LOC O B-LOC O B-LOC O B-LOC"
"Zur Nutzung der Windows-Version wird Valves Online-Vertriebsplattform Steam benötigt .","O O O O O B-ORG O B-ORG O O"
"An der Seite von Jari Ilola , Fredrik Stenman , Andreas Klarström , Lars Nilsson und Fredrik Berglund spielte er mit dem Klub im hinteren Ligabereich .","O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O B-PER I-PER O O O O O O O O O"
"' '' Costa da Caparica '' '","O O B-LOC I-LOC I-LOC O O"
"Chuck Weyant und Al Herman gingen mit Dunn-Rennwagen an den Start , wobei der 13 .","B-PER I-PER O B-PER I-PER O O O O O O O O O O O"
"Seither gehört es zur Kommune Skærbæk in Sønderjyllands Amt .","O O O O B-LOC B-LOC O B-LOC I-LOC O"
"Scottish Premier Division 1997 / 98","B-LOC I-LOC I-LOC I-LOC I-LOC I-LOC"
"Innerhalb der Länder des Ostseeraumes werden Orgelreisen , Fachtagungen und Seminare sowie Meisterkurse durchgeführt .","O O O O B-LOC O O O O O O O O O O"
"2000 - ''nicht qualifiziert ''","B-ORG O O O O"
"Roman Alexandrowitsch Schischkin","B-PER I-PER I-PER"
"Sie waren über das Nuthetal nach Norden vorgedrungen .","O O O O B-LOC O O O O"
"*** ' '' Hochstift Minden '' '","O O O B-LOC I-LOC O O"
"Roy Black fand seinen Nachfolger in dem Newcomer der Schlagerszene Bernd Clüver .","B-PER I-PER O O O O O O O O B-PER I-PER O"
"Sie war eine der imposantesten Villenbauten des römischen Reiches .","O O O O O O O B-LOC I-LOC O"
"Kurt Tucholsky als Kabarettautor .","B-PER I-PER O O O"
"' '' Vigeois '' '","O O B-LOC O O"
"Jeremy Sumpter als ''J.D .","B-PER I-PER O O O"
"Die Nachbargemeinden sind Perrero , Pomaretto , Inverso Pinasca , San Germano Chisone und Angrogna .","O O O B-LOC O B-LOC O B-LOC I-LOC O B-LOC I-LOC I-LOC O B-LOC O"
"Danach konnte er wieder nach Estland zurückkehren .","O O O O O B-LOC O O"
"Besonders in Großbritannien feierte es seine Erfolge .","O O B-LOC O O O O O"
"Weiterhin wechselte er Gesandtschaften mit Ägypten .","O O O O O B-PER O"
"** ' '' Saluzzo '' '","O O O B-ORG O O"
"Gefahren wurde das Fahrzeug von den beiden Briten Peter und Graham Whitehead .","O O O O O O O O B-PER O B-PER I-PER O"
"Monica Bleibtreu – ''Fluchtwege ''","B-PER I-PER O O O"
"SC Xaverov Horní Počernice","B-ORG I-ORG I-ORG I-ORG"
"' '' The Human League '' ' - Don’t You Want Me ''","O O B-ORG I-ORG I-ORG O O O B-ORG I-ORG I-ORG I-ORG O"
"Olympique Nîmes D3 - OGC Nizza L1 4:0","B-ORG I-ORG O O B-ORG I-ORG O O"
"Es schlossen sich Kompositionsstudien bei Bernard Wagenaar an , und auch Darius Milhaud , Béla Bartók und Nadia Boulanger unterstützten sie durch die kritische Begleitung ihrer Werke .","O O O O O B-PER I-PER O O O O B-PER I-PER O B-PER I-PER O B-PER I-PER O O O O O O O O O"
"Royal Academy of Music","B-ORG I-ORG I-ORG I-ORG"
"8:07,13 min , Saint-Denis , 3 .","O O O B-ORG O O O"
"WEITERLEITUNG Karelo-Finnische Sozialistische Sowjetrepublik","O B-LOC I-LOC I-LOC"
"Er ist ein östlicher Seitenfluss des Coppename .","O O O O O O B-LOC O"
"Charles , Prince of Wales","B-PER I-PER I-PER I-PER I-PER"
"Sie liegt elf Kilometer südöstlich von Polička im Bergland der Oberen Swratka und gehört zum Okres Svitavy .","O O O O O O B-LOC O B-LOC I-LOC I-LOC I-LOC O O O B-LOC I-LOC O"
"Der Hersteller gibt für den Lithium-Ionen-Akkumulator eine Kapazität von mehr als 2500 Bildern an .","O O O O O B-ORG O O O O O O O O O"
"– Live from Italy '' , gefilmt in Turin am 4 .","O O O O O O O O B-LOC O O O"
"Nördlich der Stadt beginnt die Serra Gaúcha .","O O O O O B-LOC I-LOC O"
"Friedrich ( Ferry ) II . , 1206–1213","B-PER I-PER I-PER I-PER I-PER I-PER O O"
"** ' '' Caracol '' '","O O O B-LOC O O"
"Nach 6 erfolgreichen Jahren , nahm er die Chance wahr und wechselte er zum belgischen Topklub FC Brügge .","O O O O O O O O O O O O O O B-LOC O B-ORG I-ORG O"
"Liem Swie King Eddy Hartono","B-PER I-PER I-PER B-PER I-PER"
"Mailand , Teatro alla Scala","B-LOC O B-ORG I-ORG I-ORG"
"'' Lenny Kravitz '' '","O B-PER I-PER O O"
"Im Segeln wurden sechs Wettbewerbe ausgetragen .","O B-ORG O O O O O"
"Édouard Candeveau , Alfred Felber , Émile Lachapelle","B-PER I-PER O B-PER I-PER O B-PER I-PER"
"** ' '' Saint-Pol '' '","O O O B-PER O O"
"In der Sowjetzone bot man ihm eine Funktion als Arzt in der neu gebildeten Volkspolizei an .","O O B-LOC O O O O O O O O O O O B-ORG O O"
"*** ' '' Hochstift Augsburg '' '","O O O B-LOC I-LOC O O"
"Später ging sie nach New York und professionalisierte ihre Modelarbeit .","O O O O B-LOC I-LOC O O O O O"
"Im Spiegel '' wurde er des Öfteren als „Spielepapst“ bezeichnet .","O B-ORG O O O O O O O O O"
"Planungen in den Jahren 2000–2005 konzentrierten sich auf das Areal der Deutschen Bahn , die sich in den vergangenen 20 Jahren immer mehr aus ihren Flächen zurückgezogen hat .","O O O O O O O O O O O B-ORG I-ORG O O O O O O O O O O O O O O O O"
"' '' Japan '' '","O O B-LOC O O"
"** ' '' Soissons '' '","O O O B-PER O O"
"Dort besiedelt er ein Gebiet , das vom südlichen British Columbia bis in den Süden Mexikos reicht .","O O O O O O O O O B-LOC I-LOC O O O O B-LOC O O"
"In der Saison 1997 / 98 bestritt er acht Ligaspiele für den FSV Zwickau in der 2 .","O O B-LOC I-LOC I-LOC I-LOC O O O O O O B-ORG I-ORG O O O O"
"Stadio Pierluigi Penzo – Venedig","B-ORG I-ORG I-ORG O B-LOC"
"Während eine neue Zählung nach der herkömmlichen Methode nach Angaben des Deutschen Instituts für Wirtschaftsforschung schätzungsweise eine Milliarde Euro gekostet hätte , fallen nach dem neuen Modell Kosten von etwa 300 Millionen Euro an .","O O O O O O O O O O O B-ORG I-ORG I-ORG I-ORG O O O O O O O O O O O O O O O O O O O O"
"2010 Bronzemedaille bei den Olympischen Winterspielen","O O O O B-ORG I-ORG"
"That’s Why God Made the Radio","B-ORG I-ORG I-ORG I-ORG I-ORG I-ORG"
"Titelverteidigerinnen waren Lindsay Davenport und Mary Joe Fernández .","O O B-PER I-PER O B-PER I-PER I-PER O"
"Danach ließ er sich in Düsseldorf als Arzt nieder .","O O O O O B-LOC O O O O"
"Saunders Island ( Falklandinseln )","B-LOC I-LOC I-LOC I-LOC I-LOC"
"Er war Initiator eines sehr gut besuchten viersemestrigen Buddhismus-Lehrgangs an der Universität Wien von Herbst 2003 bis Frühsommer 2005 .","O O O O O O O O O O O B-ORG I-ORG O O O O O O O"
"' '' Nottuln '' '","O O B-LOC O O"
"' '' Thailand '' '","O O B-LOC O O"
"3:41:09 h Erick Barrondo , GUA , 23 .","O O B-PER I-PER O B-LOC O O O"
"Skin ( Band )","B-ORG I-ORG I-ORG I-ORG"
"Mit dieser Ansicht knüpfte er an die von Schelling erstmals publizierte Weltgeisttheorie an .","O O O O O O O O B-PER O O O O O"
"' '' Israel '' '","O O B-LOC O O"
"Friedrich III. von Schleswig-Holstein-Gottorf – der Hochgeachtete","B-PER I-PER I-PER I-PER O O O"
"Studien zum Wandel der moral-sense-Theorie von Shaftesbury bis Hume .","O O O O O O B-PER O B-PER O"
"1712 flohen die Nonnen während des Zweiten Villmergerkriegs vorübergehend nach Luzern .","O O O O O O B-ORG I-ORG O O B-LOC O"
"San Vito al Torre","B-LOC I-LOC I-LOC I-LOC"
