"text","label"
"Gebacken wird direkt in dem Haus .","-1 -1 3 2 1 -5 -6"
"Hier sieht man wirklich was man für seine Wohnung haben muss .","1 -2 -1 -2 5 4 2 1 1 -8 -1 -10"
"Das andere Möbelhaus mit Geschichte und Zukunft .","2 1 -3 1 -2 1 -2 -5"
"Geführt von einer Familie mit Herz !","-1 2 1 -3 1 -2 -6"
"Sehr gemütlich , mit viel Platz für jede Feier .","1 -2 3 2 1 -4 2 1 -3 -8"
"Das Personal ist sehr freundlich und die Küche wirklich flexibel , hier kann man auch mal Sonderwünsche äußern .","1 3 2 1 -5 4 3 2 1 -5 7 6 5 4 1 2 1 -13 -14"
"Wir gehen regelmäßig dort hin und wurden noch nie enttäuscht !","1 -2 -1 1 -3 4 3 1 1 -8 -9"
"Wir sind sehr erfahrene Ferienwohnungsnutzer , aber wir haben selten eine so saubere und gut durchdachte Wohnung gehabt .","4 3 1 1 -5 12 11 10 9 8 6 1 4 2 1 -3 1 -13 -14"
"Es hat nichts gefehlt .","3 2 1 -4 -1"
"Unser Erlebnis auf dem Leuchtturm Roter Sand war einmalig und ein tolles Erlebnis .","1 7 2 1 -3 -1 -1 1 -9 3 2 1 -4 -5"
"Und die Tage davor und danach haben wir in Bremerhaven und in Imsum verbracht .","13 1 11 -1 1 -2 7 6 1 4 2 1 -3 -14 -1"
"Zuletzt hatte der "" Blanke Hans "" ganz schön herumgefegt .","9 8 2 1 5 -1 -2 1 1 -10 -1"
"Auch in dem kleinen Gärtchen hinter dem Haus lagen dicke Äste von den Nachbarbäumen .","8 3 2 1 4 2 1 -3 -9 1 -2 2 1 -3 -6"
"Nicht versäumen möchte ich zu erwähnen , dass die Putzkolonne sehr gute Arbeit geleistet hat .","1 -2 -1 -2 1 -4 7 6 1 4 1 1 1 -8 -1 -14"
"Die Sauberkeit war sehr sorgfältig hergestellt .","1 4 3 1 1 -6 -1"
"Das ist nicht selbstverständlich ( wir sind erfahrene Ferienwohnungsmieter ! ) .","3 2 1 -4 4 3 2 1 -5 -1 -2 -8"
"Entweder gefällt es Dir oder Du hasst es .","1 -2 -1 -2 2 1 -5 -1 -7"
"Ist ein kleines idylisches Städtchen an dem Rande des Emmenthals und direkt an der Luzerner Grenze .","4 3 2 1 -5 2 1 -3 1 -2 5 4 3 2 1 -6 -12"
"Ist auf jeden Fall eine Reise Wert .","6 2 1 3 1 1 -7 -1"
"Seit einigen Jahren gehe ich regelmäßig in das Nagelstudio .","2 1 1 -4 -1 -2 2 1 -5 -6"
"Ich habe mehrere ausprobiert und war nie richtig zufrieden .","3 2 1 -4 4 3 2 1 -5 -6"
"Erst seit ich zu Happy - Nails - Linz gehe und das schon seit 4Jahren sind meine Nägel auch bei übermäßiger Beanspruchung vier Wochen lang schön .","9 8 7 1 5 1 -2 1 -4 16 1 -2 -1 1 -3 10 1 8 3 2 1 4 1 2 -1 -26 -1"
"Kein Ablösen oder Abbrechen mehr .","1 -2 1 -2 -3 -4"
"Ich kann dieses Nagelstudio nur empfehlen","5 4 1 2 1 -6"
"War früher Top .","2 1 -3 -1"
"Hat aber in letzter Zeit stark nachgelassen .","6 5 2 1 2 1 -7 -1"
"Sehr gute Tischlerarbeiten !","1 1 -3 -1"
"Wir haben unseren Dachboden mit neuen Schränken ausstatten lassen .","7 6 1 4 2 1 1 -8 -1 -2"
"Die Dachschrägen konnten bestens genutzt werden und die Schränke selbst sind auch sehr toll geworden .","1 3 2 1 -5 -1 7 1 5 4 3 2 1 -9 -1 -11"
"Wir hatten hunger und gingen in dieses Restautant .","1 -2 -1 1 -3 2 1 -3 -7"
"Leider gab es lange Wartezeiten .","1 -2 -1 1 -3 -4"
"Die Bedienung war teilweise ok , nur leider etwas unorganisiert .","1 3 2 1 -5 4 3 2 1 -5 -6"
"Scheinbar unterbesetzt oder kein eingearbeitetes Stammpersonal .","1 -2 3 2 1 -4 -5"
"Das essen war in dem Verhältnis zu dem Preis gut .","1 8 7 2 1 4 2 1 -3 -10 -1"
"Leider war das Schnitzel aus der Fritöse .","1 -2 1 -2 2 1 -5 -6"
"Preislich angemessen und von daher noch 3 Sterne .","1 -2 5 1 3 2 1 -6 -7"
"Das Restaurant schließt schon Um 21 Uhr .","1 1 -3 -1 2 1 -4 -5"
"Bitte nicht mit falschen Namen eintragen .","5 4 2 1 1 -6 -1"
"Efes war eigentlich immer unser Stamm - Döner - Lieferant .","9 8 1 6 5 4 -1 2 -1 -10 -1"
"Aber seit einiger Zeit schmeckt der Döner nicht mehr so lecker .","4 2 1 1 -5 1 -2 -3 -1 1 -6 -7"
"Ich weiche dann oft auf Pizza oder Dönertasche aus .","1 -2 1 -2 1 -4 1 -2 -7 -8"
"Diese sind weiterhin sehr lecker und zu empfehlen .","4 3 2 1 -5 2 1 -3 -4"
"Danke ... die Blumen sind genau zu der richtigen Zeit eingetroffen ... ;-)","-1 -1 1 7 6 5 3 2 1 1 -10 -1 -2"
"Nicht nur die schönen Blumen haben mir super gefallen , auch die Grösse und Einrichtung des Ladens waren einfach Klasse .","8 -1 2 1 4 3 2 1 -9 10 9 1 7 1 -2 1 -4 2 1 -11 -12"
"Einer der besten , wenn nicht der beste Frisör in Lörrach .","-1 1 -2 5 4 3 2 1 -8 1 -2 -11"
"Dieses Restaurant kann ich nicht weiterempfehlen .","1 4 3 2 1 -6 -1"
"Ich habe ein Fahrrad gesucht und bin auf den Fahrradshop an dem Johannesturm gestoßen .","4 3 1 1 -5 8 7 2 1 4 2 1 -3 -9 -10"
"Sehr gute Beratung und Top Preis / Leistungsverhältnis .","1 1 -3 2 1 -3 1 -2 -6"
"Großartiges Institut mit kompetenter Beratung und Pflege .","1 -2 2 1 -3 1 -2 -6"
"Sehr liebevoller Service an dem Kunden .","1 1 -3 2 1 -3 -4"
"Hab mich noch nie so wohl gefühlt .","6 5 1 3 1 1 -7 -1"
"Die Massage an dem Schluss der Gesichtsbehandlung ist phantastisch und man schwebt in dem siebten Himmel .","1 7 2 1 -3 1 -2 1 -9 2 1 -3 3 2 1 -4 -8"
"Absolut zu empfehlen .","2 1 -3 -1"
"Der Wagen wurde auch zeitnah zu der Abholung bereit gestellt .","1 8 7 1 5 2 1 2 1 -10 -1"
"Nun kann sich jeder selbst überlegen , ob es ein Versehen war ?","5 4 3 2 1 -6 4 3 2 1 -5 -1 -7"
"Daher meine Bewertung nur durchschnittlich für die Vortäuschung eines Thai - Chinesen obwohl eigentlich ein indisches Restaurant .","4 1 2 1 -5 2 1 -3 3 2 -1 -4 4 3 2 1 -9 -13"
"Überraschend war ich wieder einmal in dem Seeblick zu dem Essen und war überrascht .","1 -2 -1 1 -3 2 1 -6 2 1 -9 2 1 -12 -13"
"Das Restaurant ist mit der Terrasse hervorragend eingerichtet und ich konnte mich stresslos erholen .","1 6 5 2 1 2 1 -8 5 4 3 2 1 -6 -7"
"Die Speisekarte ist hervorragend und der Gourmet kommt mit feiner kreativer Schweizerküche voll auf seine Kosten .","1 2 1 -4 3 1 1 -4 3 2 1 -4 -5 2 1 -8 -13"
"So habe ich zu jeder Speise den passenden Wein trinken können .","9 8 7 2 1 4 2 1 1 -10 -1 -2"
"Ich wünsche dem neuen Team für die Saison 2010 einen vollen Erfolg .","1 -2 2 1 -3 3 2 1 -7 2 1 -10 -11"
"Komme bald wieder !","-1 -1 -2 -3"
"wir waren zu einer feierlichkeit mit insgesamt 4 paaren angereist und in allen belangen restlos zufrieden .","9 8 2 1 5 3 1 1 1 -10 5 2 1 2 1 -6 -7"
"das essen ist sehr gut und auch das frühstück hatte alles was man für einen guten start in den tag braucht .","1 3 2 1 -5 4 3 1 1 -5 -1 9 8 3 2 1 4 2 1 -3 -10 -17"
"die umgebung lädt zu dem segeln ein .","1 1 -3 2 1 -3 -4 -5"
"Ein Nachmittag in Strassenhof fühlt sich an einem warmen Frühlingssonntag in dem April schon fast wie Urlaub an .","1 3 1 -2 -5 -1 3 2 1 -5 2 1 -3 1 -10 1 -12 -13 -14"
"Super Essen und ein toller Biergarten !","1 -2 3 2 1 -4 -5"
"Ob in dem Sommer in dem Biergarten oder in dem Winter in der Stube , uns schmeckts hier immer richtig gut !","3 2 1 13 2 1 -3 3 2 1 -7 2 1 -3 -11 1 -17 -1 -2 1 -4 -5"
"Deshalb kommen wir schon seit gut 20 Jahren immer wieder gerne zu dem Strassenhof !","1 -2 -1 -2 3 1 1 -6 -7 -1 -9 2 1 -12 -13"
"Herr Reichel ist ein guter Arzt rund um die Suchtmedizin .","1 4 3 2 1 -6 3 2 1 -4 -5"
"Er besitzt nicht nur die Kompetenz der allg . Medizin , sondern ebenfalls der psychologischen Diagnostik .","1 -2 3 2 1 -4 3 2 -1 -4 5 4 3 2 1 -6 -15"
"Gekaufter Strauß war schon nach zwei Tagen in erbärmlicher "" Verfassung "" .","1 1 -3 -1 2 1 -4 3 2 1 -8 -1 -10"
"Und dabei war er noch nicht mal richtig günstig .","8 7 6 5 1 3 -1 1 -9 -1"
"Ich war bei Frau Dr.Röder - Dischinger zu der Behandlung ( 2 Monate Wartezeit ) meiner Akne , die ich seit 13 Jahre habe .","1 -2 2 1 -3 1 -2 2 1 -8 3 2 1 -4 -1 1 -7 6 5 4 2 1 1 -7 -23"
"Leider hat mich diese Arztin bitter enttäuscht .","6 5 4 1 2 1 -7 -1"
"Trotz Termin musste ich 60 Minuten warten .","1 5 4 3 1 1 -7 -1"
"Frau Röder - Dischingers verfügt über einen ausgereiften Offizierston , nimmt sich kaum Zeit , hört dem Patienten nicht zu .","1 3 1 -2 -5 3 2 1 -4 1 -6 -1 1 -3 1 -11 1 -2 -3 -4 -16"
"Zeit nahm sie sich nur für ein kostenpflichtiges teures Hautkrebsscreening .","1 -2 -1 -2 -3 4 3 2 1 -8 -9"
"Frau Röder - Dischinger dreht einem das Wort in dem Munde um , glaubt alles besser zu wissen und geht in keiner Weise auf die Belange des Patienten ein .","1 3 1 -2 -5 -1 1 -3 2 1 -6 -7 1 -9 3 2 1 -4 1 -15 2 1 -3 2 1 -6 1 -2 -9 -25"
"Ich halte diese Arztin fachlich für höchst inkompentent .","1 -2 1 -2 -3 2 1 -6 -7"
"Sie zeigte sich in Bezug auf Roaccutan zudem als sehr schlecht informiert .","1 -2 -1 1 -3 1 -2 -6 3 1 1 -10 -11"
"Heutzutage sollte jedem Arzt bekannt sein , dass diese Therapie nicht mehr zwangsläufig zu dem Selbstmord führt und je nach Krankheitsgrad auch verschieden stark dosiert werden kann .","4 3 1 1 -5 -1 10 9 1 7 6 -1 4 2 1 1 -12 7 6 1 -2 3 1 1 -8 -1 -2 -23"
"Lediglich die Sprechstundenhilfen sind sehr entgegenkommend und engagiert .","5 1 3 2 1 -6 1 -2 -3"
"Leider nützt einem das wenig .","1 -2 -1 -2 -3 -4"
"Das Essen ist lecker , aber die Preise sind viel zu hoch .","1 2 1 -4 7 6 1 4 3 1 1 -8 -9"
"Bei meinem ersten Termin wurde mir alles erklärt , ich habe einen persönlichen Trainingsplan bekommen und mir wurden die Geräte gezeigt .","3 2 1 4 3 2 1 -8 6 5 4 2 1 1 -7 5 4 3 1 1 -6 -14"
"Sehr freundliche und geduldige Tanzlehrer .","1 3 1 -2 -5 -1"
"Die Räumlichkeiten sind sehr schön und vor allem sehr sauber .","1 3 2 1 -5 4 1 -3 1 -5 -6"
"Hier macht tanzen lernen richtig Spaß .","1 -2 1 -2 1 -4 -5"
"Ich kann Kay Jays nur jedem vollstens empfehlen .","7 6 5 -1 3 2 1 -8 -1"
"Vielen Dank an das ganze Team .","1 -2 3 2 1 -4 -5"
"Sehr nette Trainer , sehr sauber , gut zu erreichen und nicht zu teuer .","1 1 -3 2 1 -3 3 2 1 -7 3 1 1 -11 -12"
"Danke an das ganze Team , habe viel gelernt und komme bestimmt wieder .","-1 3 2 1 -4 -5 2 1 -8 1 -2 -1 -2 -5"
"Kayjays Tanzmobil ist die erste Adresse in München wenn es um HipHop , Jazz Dance , Breakdance oder Bellydance tanzen lernen geht .","1 4 3 2 1 -6 1 -2 13 12 10 8 2 1 -3 1 -5 1 -7 1 1 -16 -17"
"Freundliches und sehr vielseitiges Tanzlehrerteam .","4 2 1 -3 -5 -1"
"Günstige Preise und viele unterschiedliche Tanzkurse","1 -2 3 2 1 -4"
"Die Tanzschule ist mit öffentlichen Verkehrsmitteln gut zu erreichen und für Autofahrer stehen viele kostenlose Parkplätze zu der Verfügung .","1 1 -3 2 1 -3 2 1 -6 3 1 1 -10 2 1 -3 2 1 -6 -17"
"Auf der sehr übersichtlich strukturierten Webseite dieser Tanzschule macht das Surfen Spaß und man findet schnell alle wichtigen Informationen .","5 4 1 1 1 3 1 -2 -9 1 -2 -3 2 1 -6 -1 2 1 -4 -11"
"Essen war ok .","2 1 -3 -1"
"Bedienung etwas gestresst , versuchte aber nett zu sein .","2 1 -3 -1 -2 -1 -2 -1 -2 -5"
"Nichts für Familien .","-1 1 -2 -3"
"Ich war wirklich enttäuscht .","3 2 1 -4 -1"
"Das Studio sagt zwar , dass keine Termine vergeben werden , aber es werden Termine vorreserviert , wenn man so vorbeikommt und gerade alles besetzt ist .","1 1 -3 -1 4 3 1 1 -6 -1 5 4 3 2 1 -13 4 3 2 1 -5 3 2 1 -4 -1 -24"
"So haben Leute , die danach vorbeikommen , keine Chance , doch noch an eine Behandlung zu kommen .","1 -2 -1 3 2 1 -4 2 1 -8 7 1 5 2 1 2 1 -8 -17"
"Schade !","-1 -1"
"Warum dann nicht doch einen Terminkalender anbieten ?","6 1 4 -1 1 1 -7 -1"
"In meinem Land Brasilien funktioniert das besser !","2 1 2 -1 -5 -1 -2 -3"
"Da werden Termine vergeben , eingehalten und alle sind zufrieden .","3 2 1 -4 1 -2 3 2 1 -6 -7"
"Wenn man bis 20h offen hat , sollten Kunden , die um 17 Uhr vorbeikommen , doch noch eine Chance haben ...","5 4 1 2 1 15 -1 13 12 5 4 2 1 1 -6 -7 4 3 1 1 -21 -1"
"Ich werde das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz , die ist genauso gut .","7 6 1 4 2 1 1 -8 4 3 1 1 -5 1 -2 4 3 2 1 -5 -13"
"Die Mitarbeiterin hat nicht so viele Infomation .","1 1 -3 1 1 1 -4 -5"
"Dann habe zwar reparieren gelassen aber ohne Leihgeraet und monatlang warten .","3 2 1 -4 -1 -2 1 -4 2 1 -3 -8"
"Nachdem an meinem Fahrrad die Kette gerissen ist , habe ich es dahin gebracht und mir wurde versichert , dass es innerhalb von 5 Tagen repariert ist .","6 2 1 3 1 1 7 -1 -2 4 3 2 1 -14 3 2 1 -4 7 6 5 3 2 1 1 -8 -1 -14"
"Die Herren wollten dann von mir Geld sehen , um das Fahrrad zu reparieren .","1 6 5 4 1 2 1 -8 5 4 1 2 1 -6 -7"
"Man muss dazu sagen , dass das Fahrrad 15 Jahre alt ist und ich bei der Abgabe gesagt habe , dass ich nur eine neue Kette haben möchte .","3 2 1 -4 6 5 1 3 1 1 -7 -1 5 4 2 1 1 -7 -1 7 6 5 4 2 1 1 -9 -1 -25"
"Fazit : Dieser Laden hat meine Zeit verschwändet .","-1 -1 1 4 3 1 1 -7 -1"
"Ich habe meine Kette dann bei RADSPORT ALTIG reparieren lassen .","8 7 1 5 4 1 2 -1 -9 -1 -2"
"Anstatt 30 Euro habe ich dann nur 18 bezahlt , und mein Fahrrad wurde in nur 10 Minuten repariert .","2 1 6 5 4 3 2 1 -9 9 8 1 6 5 3 1 1 1 -10 -11"
"Ich kann nur jedem raten die Finger von diesem Laden zu lassen .","4 3 2 1 -5 1 5 2 1 2 1 -7 -8"
"Super Service !","1 -2 -1"
"Hatte einen Platten , haben mir den neuen schlauch innerhalb von 10 min kostenlos eingebaut und zudem noch kleinere "" schäden "" des Fahrrades Repariert !","14 1 -2 -3 10 9 2 1 6 3 2 1 2 1 -15 9 8 7 2 1 4 -1 1 -3 -10 -11"
"Ich hab vor 4 Wochen unsere Fahrräder zu der Reparatur gebracht , es war einiges zu machen .","10 9 2 1 6 1 4 2 1 1 -11 2 1 -3 -1 1 -3 -7"
"Die Leute sind echt nett und haben Ahnung und die Reparaturen wurden flott durchgeführt .","1 3 2 1 -5 1 -2 -1 5 1 3 2 1 -9 -10"
"Wir waren jetzt 2 Wochen lang auf Radtour und keine Probleme gehabt .","1 -2 -1 1 -3 -1 1 -6 3 1 1 -10 -11"
"Noch nie habe ich so schlechte Service gehabt als bei Biotopia .","1 6 5 4 1 1 1 -8 -1 1 -3 -4"
"Das personell is frech und wollte uns überhaupt nicht helfen .","1 2 1 -4 5 4 3 1 1 -6 -7"
"ich war allein dieses jahr 4 mal in der werkstatt mit meinem fahrrad .","1 -2 2 1 -3 1 -5 2 1 -8 2 1 -11 -12"
"über den service kann man zwar nicht meckern , aber ich habe das gefühl , dass die reparatur selbst nur mittelmäßig ist .","2 1 5 4 3 1 1 -8 3 2 1 -4 1 -2 6 5 1 3 -1 1 -9 -1 -15"
"ich werde die werkstatt jetzt wechseln .","5 4 1 2 1 -6 -1"
"Find ich super , dass endlich die Firma auf google maps eingetragen ist !","-1 -1 -2 8 7 6 1 4 1 2 -1 -11 -1 -13"
"Nette Beratung und sehr gute Preise , gutes Sortiment .","1 -2 3 1 1 -4 2 1 -7 -8"
"Hab bis jetzt immer was gefunden .","5 1 3 2 1 -6 -1"
"In dem Winter sind die Lammfellmützen zu empfehlen .","2 1 1 -4 1 -2 1 -4 -5"
"Top Qualität zu dem super Preis .","1 -2 3 2 1 -4 -5"
"Dort alles bekommen was ich für meinen Verkauf gesucht habe , vielen Dank nochmals !","2 1 -3 5 4 2 1 1 -7 -1 2 1 -10 -1 -12"
"Es ist ein Familienhotel mit sehr herzlicher Führung !","3 2 1 -4 3 1 1 -4 -5"
"Die Zimmer sind sehr gemütlich und modern eingerichtet und man fühlt sich , als ob man Teil der Familie wäre ! ! !","1 6 5 1 3 1 -2 -8 2 1 -3 -1 4 3 2 1 -6 1 -2 -3 -13 -14 -15"
"Die Hotelanlage ist sehr gepflegt und es wird viel Wert auf die noch so kleinen Details gelegt !","1 3 2 1 -5 11 10 9 1 7 5 4 1 1 1 1 -12 -13"
"Die Zimmer sind neu und liebevoll renoviert , mit großem Balkon , hellem Zimmer und wunderschönem Bad mit Whirlwanne !","1 2 1 -4 2 1 -3 3 2 1 -7 2 1 -3 2 1 -6 1 -2 -16"
"Wir werden auf Alle Fälle wieder nach Reischach in das Petrus fahren !","11 10 2 1 7 6 1 4 2 1 1 -12 -1"
"Dieses italienische Restaurant "" Piazza Italiana "" bekommt für den Service , die Speisen und das Ambiente volle 5 Sterne .","2 1 5 1 -2 -1 -2 -8 2 1 -3 2 1 -3 2 1 -6 1 1 -12 -13"
"Diese Lokalität ist wirklich zu Empfehlen .","1 1 -3 -1 1 -3 -4"
"B & S ist ein Car - Audio - Spezialist wie man ihn nur hier findet !","2 1 7 6 5 4 1 -2 -3 -10 5 4 3 1 1 -6 -7"
"Ich habe hier meinen Alfa GT mit Lautsprechern , Endstufen und Subwoofern der deutschen Marke AMPIRE ausstatten lassen .","16 15 14 1 12 -1 1 9 1 -2 1 -4 2 1 -7 -1 -17 -1 -2"
"Ein richtig geiles Sound war das Ergebnis .","3 1 1 -4 -1 1 -3 -4"
"Macht alles richtig viel Spass !","-1 -1 1 1 -4 -5"
"Also es ist zwar schon 6 Jahre her , dass mein Mann und ich mit unserer damals 2jährigen Tochter dort übernachtet haben aber wir können es nur allzugerne weiterempfehlen .","2 1 -3 1 -2 1 -4 -5 12 11 1 9 1 -2 4 3 1 1 -7 1 -18 -1 6 5 4 3 1 1 -26 -27"
"Was will man mehr ?","1 -2 -1 -2 -3"
"Habe dort meine Bachelorarbeit binden lassen für die RFH Köln .","4 3 1 1 -5 -1 2 1 -4 -1 -6"
"Netter Service und gute Qualität .","1 -2 2 1 -3 -4"
"Das Essen ist nicht schlecht , leider sind die Mitarbeiter in der früh etwas unfreundlich .","1 3 2 1 -5 9 8 7 1 5 2 1 2 1 -10 -11"
"In der ComputerAkademie Rosenheim werden zertifizierte Trainings zu den Microsoft Office - Produkten angeboten .","2 1 11 -1 9 1 7 2 1 -3 -1 1 -3 -14 -1"
"Darüber hinaus gibt es Adobe - Trainings , Firmen-/Inhouse-Seminare sowie Coaching für 1-2 Personen .","2 -1 -3 -1 -2 1 -2 1 -4 1 -6 2 1 -3 -12"
"Somit bin ich dann aufgestanden und gegangen .","4 3 2 1 -5 1 -2 -3"
"Es gibt ja noch jede Menge andere Saloons in Nürnberg wo man freundlich behandelt wird .","1 -2 -1 -2 3 2 1 -6 1 -2 3 2 1 -6 -1 -14"
"Sehr nette , dynamische und fachlich sehr gut ausgebildete Therapeutinnen .","1 8 1 -2 4 3 1 1 -7 -10 -1"
"Hier können wohl alle Krankheiten behandelt werden , man trifft Kinder und alte Menschen .","5 4 3 1 1 -6 -1 2 1 -4 -1 2 1 -3 -9"
"Durch die räumliche Nähe der einzelnen Praxen konnte ich an dem gleichen Vormittag zwei Termine wahrnehmen .","3 2 1 12 2 1 -3 8 7 3 2 1 3 1 1 -16 -1"
"Zwei Praxen die sich in ihren Therapiemöglichkeiten sehr gut ergänzen .","1 -2 7 6 2 1 3 1 1 -8 -9"
"Liebe Ergo - und Physiotherapeuten , macht weiter so ! !","1 -2 2 1 -3 -4 -5 -1 -2 -3 -4"
"Und wie es sich lohnt ... !","4 -1 2 1 -5 -1 -2"
"Obwohl die Firma Hummer sich selbst gerade in dem Umzug befand , wurden alle unsere Wünsche zu unserer vollsten Zufriedenheit umgesetzt .","10 1 8 -1 6 -1 4 2 1 1 10 -1 8 2 1 5 3 2 1 1 -21 -1"
"Wir haben uns Anfang Dez . entschlossen unser Wohn - und Esszimmer vollständig umgestalten zu lassen .","6 5 4 1 2 -1 -7 1 5 2 1 -3 1 -7 1 -2 -10"
"Da meine Freundin und ich recht unterschiedliche Ideen hatten , haben wir uns dementsprechend beraten lassen .","8 1 6 1 -2 1 1 1 6 -1 4 3 2 1 -15 -1 -2"
"Wir haben den gesamten Fussboden erneuert und sämtliche Fenster mit neuen Vorhängen versehen .","5 4 2 1 1 -6 6 1 4 2 1 1 -7 -8"
"Das beste ist aber unsere "" neue "" Couch .","1 -2 -1 -2 4 1 2 -1 -7 -8"
"Unsere "" alte Garnitur "" haben wir so liebgewonnen , daß wir uns entschlossen hatten sie komplett neu polstern lassen .","3 2 1 5 -1 3 2 1 -9 4 3 2 1 -5 -1 3 1 1 -5 -1 -12"
"Der Laden ist uns von Freunden empfohlen worden und wir werden diese Empfehlung bestimmt ebenfalls weitergeben .","1 5 4 3 1 1 -7 -1 7 6 5 1 3 2 1 -9 -10"
"das cafe ist einfach nur klasse .","1 4 3 1 1 -6 -1"
"ich bin total begeistert seitdem ich das letzte jahr das erste mal hier war .","3 2 1 -4 9 8 2 1 5 4 3 2 1 -10 -11"
"die bedienung ist total nett und klasse und das essen ist der hammer .","1 3 2 1 -5 1 -2 5 1 3 2 1 -8 -9"
"Das Dolce ist ein kleines , gemütliches Cafe mit sehr schönem Ambiente .","1 6 5 4 3 1 -2 -8 3 1 1 -4 -5"
"Der Service ist super , die mitarbeiter kompetent .","1 2 1 -4 2 1 -3 -1 -5"
"Alle waren hellauf begeistert von den kreativen und wunderschönen Ideen .","3 2 1 -4 5 4 3 1 -2 -6 -7"
"Sehr gute Fahrschule .","1 1 -3 -1"
"Nett , kompetent und dazu noch in dem Herzen Müggelheims .","-1 1 -2 5 4 -1 2 1 -8 -1 -10"
"Sehr zu empfehlen .","2 1 -3 -1"
"Noch eine von den gemütlichen Tavernen in Oostende sehr zu empfehlen .","1 -2 3 2 1 -4 1 -2 2 1 -9 -10"
"Der Metzger des Vertrauens , nur hier wird mit Liebe geschlachtet !","1 -2 1 -2 -3 1 4 3 1 1 -9 -1"
"Nie wieder , nicht zu empfehlen !","1 -2 -1 2 1 -4 -1"
"Haben online bestellt , wie verlangt , und kein Essen erhalten .","2 1 -3 2 1 -3 4 3 1 1 -8 -9"
"Danke für die knurrenden Mägen , bestellen nun woanders .","6 3 2 1 -4 -5 -7 -1 -2 -3"
"Wir beauftragen das die Firma Ideengut Berroth schon seit vielen Jahren .","1 -2 -1 2 1 -4 -1 3 2 1 -9 -10"
"Wir sind mit der Arbeit und dem Service sehr zufrieden .","9 8 2 1 5 2 1 -3 1 -10 -1"
"Es werden immer wieder Konzepte vorgeschlagen , auf die wäre man selbst gar nicht gekommen .","5 4 1 2 1 -6 8 1 6 5 4 -1 1 1 -10 -10"
"Ich war heute bei Frau Stoehr weil ich immer noch "" Wasser in den Ohren "" hatte .","1 -2 -1 2 1 -4 10 9 1 7 1 5 2 1 -3 -4 -15 -16"
"Sie war super freundlich und hat mich zwischen die Termine geschoben .","3 2 1 -4 6 5 4 2 1 1 -7 -8"
"Sie hörte aufmerksam zu , war sehr freundlich und zuvorkommend .","1 -2 -1 -2 3 2 1 -6 1 -2 -9"
"Man fühlte sich sehr gut bei ihr aufgehoben .","1 -2 -1 1 3 1 -5 -6 -7"
"Das Ende von dem Lied ist , dass ich eine Gehörgangentzündung auf beiden Ohren habe .","1 -2 2 1 -3 -4 8 7 6 1 4 2 1 1 -13 -14"
"Bereits letzte Woche war ich bei einer anderen HNO - Ärztin , wegen meiner Beschwerden .","1 1 1 -4 -1 5 4 3 2 -1 -7 3 2 1 -11 -12"
"Bei Frau Stoehr bin ich nun gut aufgehoben und dankbar , dass meinem Problem nun geholfen wird .","1 6 -1 4 3 2 1 -8 1 -2 5 4 1 2 1 -6 -1 -10"
"Ich kann Frau Stoehr nur weiter empfehlen .","6 5 1 3 2 1 -7 -1"
"Sehr guter Service und freundliche Atmosphäre .","1 1 -3 2 1 -3 -4"
"Der Chef nimmt sich wirklich sehr viel Zeit für jeden Kunden .","1 1 -3 -1 1 1 1 -5 2 1 -3 -9"
"Das ist , wie man weiß , nicht bei allen Optikern so !","11 10 3 2 1 6 -1 2 2 1 1 -12 -1"
"Tolle Auswahl an Brillen mit fachmännischer Beratung .","1 -2 1 -2 2 1 -5 -6"
"Wirklich empfehlenswert !","1 -2 -1"
"Sehr gewissenhafte Ärztin , die sich Zeit für eine gründliche Anamnese nimmt und sich nicht zu schade ist , in Gegenwart des Patienten etwas in einem Fachbuch nachzuschlagen .","1 1 -3 8 7 6 5 3 2 1 -4 -9 4 3 1 1 -5 -1 9 1 7 1 -2 4 2 1 1 -11 -26"
"Absolut empfehlenswerte Ärztin .","1 1 -3 -1"
"Auch das Praxiskonzept mit vielen Ärzten unterschiedlicher Fachrichtungen und Spezialisierungen verhilft zu schneller Hilfe , wenn man sie braucht .","10 1 8 2 1 -3 1 -2 1 -2 -11 2 1 -3 4 3 2 1 -8 -9"
