"text","label"
"Entweder gefällt es Dir oder Du hasst es .","2 0 2 2 7 7 2 7 2"
"Ist ein kleines idylisches Städtchen an dem Rande des Emmenthals und direkt an der Luzerner Grenze .","5 5 5 5 0 8 8 5 10 8 16 16 16 16 16 10 5"
"Ist auf jeden Fall eine Reise Wert .","7 4 4 7 6 7 0 7"
"Seit einigen Jahren gehe ich regelmäßig in das Nagelstudio .","3 3 4 0 4 4 9 9 4 4"
"Ich habe mehrere ausprobiert und war nie richtig zufrieden .","4 4 4 0 9 9 9 9 4 4"
"Erst seit ich zu Happy - Nails - Linz gehe und das schon seit 4Jahren sind meine Nägel auch bei übermäßiger Beanspruchung vier Wochen lang schön .","10 10 10 5 10 7 5 9 5 26 12 10 12 15 12 26 18 26 22 22 22 26 24 26 24 0 26"
"Kein Ablösen oder Abbrechen mehr .","2 0 4 2 2 2"
"Ich kann dieses Nagelstudio nur empfehlen","6 6 4 6 6 0"
"War früher Top .","3 3 0 3"
"Hat aber in letzter Zeit stark nachgelassen .","7 7 5 5 7 7 0 7"
"Sehr gute Tischlerarbeiten !","2 3 0 3"
"Wir haben unseren Dachboden mit neuen Schränken ausstatten lassen .","8 8 4 8 7 7 8 0 8 8"
"Die Dachschrägen konnten bestens genutzt werden und die Schränke selbst sind auch sehr toll geworden .","2 5 5 5 0 5 14 9 14 14 14 14 14 5 14 5"
"Wir hatten hunger und gingen in dieses Restautant .","2 0 2 5 2 8 8 5 2"
"Leider gab es lange Wartezeiten .","2 0 2 5 2 2"
"Die Bedienung war teilweise ok , nur leider etwas unorganisiert .","2 5 5 5 0 10 10 10 10 5 5"
"Scheinbar unterbesetzt oder kein eingearbeitetes Stammpersonal .","2 0 6 6 6 2 2"
"Das essen war in dem Verhältnis zu dem Preis gut .","2 10 10 6 6 10 9 9 6 0 10"
"Leider war das Schnitzel aus der Fritöse .","2 0 4 2 7 7 2 2"
"Preislich angemessen und von daher noch 3 Sterne .","2 0 8 5 8 8 8 2 2"
"Das Restaurant schließt schon Um 21 Uhr .","2 3 0 3 7 7 3 3"
"Bitte nicht mit falschen Namen eintragen .","6 6 5 5 6 0 6"
"Efes war eigentlich immer unser Stamm - Döner - Lieferant .","10 10 4 10 10 10 6 10 8 0 10"
"Aber seit einiger Zeit schmeckt der Döner nicht mehr so lecker .","5 4 4 5 0 7 5 5 8 11 5 5"
"Ich weiche dann oft auf Pizza oder Dönertasche aus .","2 0 4 2 6 2 8 6 2 2"
"Diese sind weiterhin sehr lecker und zu empfehlen .","5 5 5 5 0 8 8 5 5"
"Danke ... die Blumen sind genau zu der richtigen Zeit eingetroffen ... ;-)","0 1 4 11 11 11 10 10 10 11 1 11 11"
"Nicht nur die schönen Blumen haben mir super gefallen , auch die Grösse und Einrichtung des Ladens waren einfach Klasse .","9 1 5 5 9 9 9 9 0 20 20 13 20 15 13 17 13 20 20 9 9"
"Einer der besten , wenn nicht der beste Frisör in Lörrach .","0 3 1 9 9 9 9 9 1 11 9 1"
"Dieses Restaurant kann ich nicht weiterempfehlen .","2 6 6 6 6 0 6"
"Ich habe ein Fahrrad gesucht und bin auf den Fahrradshop an dem Johannesturm gestoßen .","5 5 4 5 0 14 14 10 10 14 13 13 10 5 5"
"Sehr gute Beratung und Top Preis / Leistungsverhältnis .","2 3 0 6 6 3 8 6 3"
"Großartiges Institut mit kompetenter Beratung und Pflege .","2 0 5 5 2 7 5 2"
"Sehr liebevoller Service an dem Kunden .","2 3 0 6 6 3 3"
"Hab mich noch nie so wohl gefühlt .","7 7 4 7 6 7 0 7"
"Die Massage an dem Schluss der Gesichtsbehandlung ist phantastisch und man schwebt in dem siebten Himmel .","2 9 5 5 2 7 5 9 0 12 12 9 16 16 16 12 9"
"Absolut zu empfehlen .","3 3 0 3"
"Der Wagen wurde auch zeitnah zu der Abholung bereit gestellt .","2 10 10 5 10 8 8 10 10 0 10"
"Nun kann sich jeder selbst überlegen , ob es ein Versehen war ?","6 6 6 6 6 0 11 11 11 11 6 11 6"
"Daher meine Bewertung nur durchschnittlich für die Vortäuschung eines Thai - Chinesen obwohl eigentlich ein indisches Restaurant .","5 3 5 5 0 8 8 5 12 12 10 8 17 17 17 17 8 5"
"Überraschend war ich wieder einmal in dem Seeblick zu dem Essen und war überrascht .","2 0 2 5 2 8 8 2 11 11 2 14 14 2 2"
"Das Restaurant ist mit der Terrasse hervorragend eingerichtet und ich konnte mich stresslos erholen .","2 8 8 6 6 8 8 0 14 14 14 14 14 8 8"
"Die Speisekarte ist hervorragend und der Gourmet kommt mit feiner kreativer Schweizerküche voll auf seine Kosten .","2 4 4 0 8 7 8 4 12 12 12 8 8 16 16 8 4"
"So habe ich zu jeder Speise den passenden Wein trinken können .","10 10 10 6 6 10 9 9 10 0 10 10"
"Ich wünsche dem neuen Team für die Saison 2010 einen vollen Erfolg .","2 0 5 5 2 9 9 9 2 12 12 2 2"
"Komme bald wieder !","0 1 1 1"
"wir waren zu einer feierlichkeit mit insgesamt 4 paaren angereist und in allen belangen restlos zufrieden .","10 10 5 5 10 9 8 9 10 0 16 14 14 16 16 10 10"
"das essen ist sehr gut und auch das frühstück hatte alles was man für einen guten start in den tag braucht .","2 5 5 5 0 10 10 9 10 5 10 21 21 17 17 17 21 20 20 17 11 5"
"die umgebung lädt zu dem segeln ein .","2 3 0 6 6 3 3 3"
"Ein Nachmittag in Strassenhof fühlt sich an einem warmen Frühlingssonntag in dem April schon fast wie Urlaub an .","2 5 4 2 0 5 10 10 10 5 13 13 10 15 5 17 5 5 5"
"Super Essen und ein toller Biergarten !","2 0 6 6 6 2 2"
"Ob in dem Sommer in dem Biergarten oder in dem Winter in der Stube , uns schmeckts hier immer richtig gut !","4 4 4 17 7 7 4 11 11 11 4 14 14 11 4 17 0 17 17 21 17 17"
"Deshalb kommen wir schon seit gut 20 Jahren immer wieder gerne zu dem Strassenhof !","2 0 2 2 8 7 8 2 2 9 2 14 14 2 2"
"Herr Reichel ist ein guter Arzt rund um die Suchtmedizin .","2 6 6 6 6 0 10 10 10 6 6"
"Er besitzt nicht nur die Kompetenz der allg . Medizin , sondern ebenfalls der psychologischen Diagnostik .","2 0 6 6 6 2 10 10 8 6 16 16 16 16 16 10 2"
"Gekaufter Strauß war schon nach zwei Tagen in erbärmlicher "" Verfassung "" .","2 3 0 3 7 7 3 11 11 11 3 11 3"
"Und dabei war er noch nicht mal richtig günstig .","9 9 9 9 6 9 6 9 0 9"
"Ich war bei Frau Dr.Röder - Dischinger zu der Behandlung ( 2 Monate Wartezeit ) meiner Akne , die ich seit 13 Jahre habe .","2 0 5 5 2 7 5 10 10 2 14 14 14 10 14 17 10 24 24 24 23 23 24 17 2"
"Leider hat mich diese Arztin bitter enttäuscht .","7 7 7 5 7 7 0 7"
"Trotz Termin musste ich 60 Minuten warten .","2 7 7 7 6 7 0 7"
"Frau Röder - Dischingers verfügt über einen ausgereiften Offizierston , nimmt sich kaum Zeit , hört dem Patienten nicht zu .","2 5 4 2 0 9 9 9 5 11 5 11 14 11 16 5 18 16 16 16 5"
"Zeit nahm sie sich nur für ein kostenpflichtiges teures Hautkrebsscreening .","2 0 2 2 2 10 10 10 10 2 2"
"Frau Röder - Dischinger dreht einem das Wort in dem Munde um , glaubt alles besser zu wissen und geht in keiner Weise auf die Belange des Patienten ein .","2 5 4 2 0 5 8 5 11 11 5 5 14 5 18 18 18 14 20 5 23 23 20 26 26 20 28 26 20 5"
"Ich halte diese Arztin fachlich für höchst inkompentent .","2 0 4 2 2 8 8 2 2"
"Sie zeigte sich in Bezug auf Roaccutan zudem als sehr schlecht informiert .","2 0 2 5 2 7 5 2 12 11 12 2 2"
"Heutzutage sollte jedem Arzt bekannt sein , dass diese Therapie nicht mehr zwangsläufig zu dem Selbstmord führt und je nach Krankheitsgrad auch verschieden stark dosiert werden kann .","5 5 4 5 0 5 17 17 10 17 17 11 17 16 16 17 5 25 25 21 19 25 24 25 17 25 25 5"
"Lediglich die Sprechstundenhilfen sind sehr entgegenkommend und engagiert .","6 3 6 6 6 0 8 6 6"
"Leider nützt einem das wenig .","2 0 2 2 2 2"
"Das Essen ist lecker , aber die Preise sind viel zu hoch .","2 4 4 0 12 12 8 12 12 11 12 4 4"
"Bei meinem ersten Termin wurde mir alles erklärt , ich habe einen persönlichen Trainingsplan bekommen und mir wurden die Geräte gezeigt .","4 4 4 8 8 8 8 0 15 15 15 14 14 15 8 21 21 21 20 21 15 8"
"Sehr freundliche und geduldige Tanzlehrer .","2 5 4 2 0 5"
"Die Räumlichkeiten sind sehr schön und vor allem sehr sauber .","2 5 5 5 0 10 8 5 10 5 5"
"Hier macht tanzen lernen richtig Spaß .","2 0 4 2 6 2 2"
"Ich kann Kay Jays nur jedem vollstens empfehlen .","8 8 8 3 8 8 8 0 8"
"Vielen Dank an das ganze Team .","2 0 6 6 6 2 2"
"Sehr nette Trainer , sehr sauber , gut zu erreichen und nicht zu teuer .","2 3 0 6 6 3 10 10 10 3 14 13 14 3 3"
"Danke an das ganze Team , habe viel gelernt und komme bestimmt wieder .","0 5 5 5 1 1 9 9 1 11 9 11 11 9"
"Kayjays Tanzmobil ist die erste Adresse in München wenn es um HipHop , Jazz Dance , Breakdance oder Bellydance tanzen lernen geht .","2 6 6 6 6 0 8 6 22 22 21 20 15 15 12 17 12 19 12 21 22 6 6"
"Freundliches und sehr vielseitiges Tanzlehrerteam .","5 4 4 1 0 5"
"Günstige Preise und viele unterschiedliche Tanzkurse","2 0 6 6 6 2"
"Die Tanzschule ist mit öffentlichen Verkehrsmitteln gut zu erreichen und für Autofahrer stehen viele kostenlose Parkplätze zu der Verfügung .","2 3 0 6 6 3 9 9 3 13 12 13 3 16 16 13 19 19 13 3"
"Auf der sehr übersichtlich strukturierten Webseite dieser Tanzschule macht das Surfen Spaß und man findet schnell alle wichtigen Informationen .","6 6 4 5 6 9 8 6 0 11 9 9 15 15 9 15 19 19 15 9"
"Essen war ok .","3 3 0 3"
"Bedienung etwas gestresst , versuchte aber nett zu sein .","3 3 0 3 3 5 5 7 7 5"
"Nichts für Familien .","0 3 1 1"
"Ich war wirklich enttäuscht .","4 4 4 0 4"
"Das Studio sagt zwar , dass keine Termine vergeben werden , aber es werden Termine vorreserviert , wenn man so vorbeikommt und gerade alles besetzt ist .","2 3 0 3 9 9 8 9 3 9 16 16 16 16 16 3 21 21 21 21 16 25 25 25 21 25 3"
"So haben Leute , die danach vorbeikommen , keine Chance , doch noch an eine Behandlung zu kommen .","2 0 2 7 7 7 3 10 10 2 18 13 18 16 16 18 18 10 2"
"Schade !","0 1"
"Warum dann nicht doch einen Terminkalender anbieten ?","7 3 7 3 6 7 0 7"
"In meinem Land Brasilien funktioniert das besser !","3 3 5 3 0 5 5 5"
"Da werden Termine vergeben , eingehalten und alle sind zufrieden .","4 4 4 0 6 4 10 10 10 4 4"
"Wenn man bis 20h offen hat , sollten Kunden , die um 17 Uhr vorbeikommen , doch noch eine Chance haben ...","6 6 4 6 6 21 6 21 21 15 15 14 14 15 9 9 21 21 20 21 0 21"
"Ich werde das Studio auf keinen Fall weiterempfehlen -- und in Bonn gibts die Konkurrenz , die ist genauso gut .","8 8 4 8 7 7 8 0 13 13 12 13 8 15 13 20 20 20 20 15 8"
"Die Mitarbeiterin hat nicht so viele Infomation .","2 3 0 5 6 7 3 3"
"Dann habe zwar reparieren gelassen aber ohne Leihgeraet und monatlang warten .","4 4 4 0 4 4 8 4 11 11 8 4"
"Nachdem an meinem Fahrrad die Kette gerissen ist , habe ich es dahin gebracht und mir wurde versichert , dass es innerhalb von 5 Tagen repariert ist .","7 4 4 7 6 7 14 7 7 14 14 14 14 0 18 18 18 14 26 26 26 25 25 25 26 18 26 14"
"Die Herren wollten dann von mir Geld sehen , um das Fahrrad zu reparieren .","2 8 8 8 6 8 8 0 14 14 12 14 14 8 8"
"Man muss dazu sagen , dass das Fahrrad 15 Jahre alt ist und ich bei der Abgabe gesagt habe , dass ich nur eine neue Kette haben möchte .","4 4 4 0 11 11 8 11 10 11 4 11 18 18 17 17 18 11 18 27 27 27 27 26 26 27 18 27 4"
"Fazit : Dieser Laden hat meine Zeit verschwändet .","0 1 4 8 8 7 8 1 8"
"Ich habe meine Kette dann bei RADSPORT ALTIG reparieren lassen .","9 9 4 9 9 7 9 7 0 9 9"
"Anstatt 30 Euro habe ich dann nur 18 bezahlt , und mein Fahrrad wurde in nur 10 Minuten repariert .","3 3 9 9 9 9 9 9 0 19 19 13 19 19 18 17 18 19 9 9"
"Ich kann nur jedem raten die Finger von diesem Laden zu lassen .","5 5 5 5 0 7 12 10 10 12 12 5 5"
"Super Service !","2 0 2"
"Hatte einen Platten , haben mir den neuen schlauch innerhalb von 10 min kostenlos eingebaut und zudem noch kleinere "" schäden "" des Fahrrades Repariert !","15 3 1 1 15 15 9 9 15 13 13 13 15 15 0 25 25 25 21 21 25 21 24 21 15 15"
"Ich hab vor 4 Wochen unsere Fahrräder zu der Reparatur gebracht , es war einiges zu machen .","11 11 5 5 11 7 11 10 10 11 0 14 14 11 14 17 14 11"
"Die Leute sind echt nett und haben Ahnung und die Reparaturen wurden flott durchgeführt .","2 5 5 5 0 7 5 7 14 11 14 14 14 5 5"
"Wir waren jetzt 2 Wochen lang auf Radtour und keine Probleme gehabt .","2 0 2 5 2 5 8 2 12 11 12 2 2"
"Noch nie habe ich so schlechte Service gehabt als bei Biotopia .","2 8 8 8 6 7 8 0 8 11 8 8"
"Das personell is frech und wollte uns überhaupt nicht helfen .","2 4 4 0 10 10 10 9 10 4 4"
"ich war allein dieses jahr 4 mal in der werkstatt mit meinem fahrrad .","2 0 5 5 2 7 2 10 10 2 13 13 2 2"
"über den service kann man zwar nicht meckern , aber ich habe das gefühl , dass die reparatur selbst nur mittelmäßig ist .","3 3 8 8 8 7 8 0 12 12 12 8 14 12 21 21 18 21 18 21 12 21 8"
"ich werde die werkstatt jetzt wechseln .","6 6 4 6 6 0 6"
"Find ich super , dass endlich die Firma auf google maps eingetragen ist !","0 1 1 12 12 12 8 12 10 12 10 1 12 1"
"Nette Beratung und sehr gute Preise , gutes Sortiment .","2 0 6 5 6 2 9 9 2 2"
"Hab bis jetzt immer was gefunden .","6 3 6 6 6 0 6"
"In dem Winter sind die Lammfellmützen zu empfehlen .","3 3 4 0 6 4 8 4 4"
"Top Qualität zu dem super Preis .","2 0 6 6 6 2 2"
"Dort alles bekommen was ich für meinen Verkauf gesucht habe , vielen Dank nochmals !","3 3 0 9 9 8 8 9 2 9 13 13 3 13 3"
"Es ist ein Familienhotel mit sehr herzlicher Führung !","4 4 4 0 8 7 8 4 4"
"Die Zimmer sind sehr gemütlich und modern eingerichtet und man fühlt sich , als ob man Teil der Familie wäre ! ! !","2 8 8 5 8 7 5 0 11 11 8 11 17 17 17 17 11 19 17 17 8 8 8"
"Die Hotelanlage ist sehr gepflegt und es wird viel Wert auf die noch so kleinen Details gelegt !","2 5 5 5 0 17 17 17 10 17 16 16 14 15 16 17 5 5"
"Die Zimmer sind neu und liebevoll renoviert , mit großem Balkon , hellem Zimmer und wunderschönem Bad mit Whirlwanne !","2 4 4 0 7 7 4 11 11 11 4 14 14 11 17 17 11 19 17 4"
"Wir werden auf Alle Fälle wieder nach Reischach in das Petrus fahren !","12 12 5 5 12 12 8 12 11 11 12 0 12"
"Dieses italienische Restaurant "" Piazza Italiana "" bekommt für den Service , die Speisen und das Ambiente volle 5 Sterne .","3 3 8 5 3 5 5 0 11 11 8 14 14 11 17 17 11 19 20 8 8"
"Diese Lokalität ist wirklich zu Empfehlen .","2 3 0 3 6 3 3"
"B & S ist ein Car - Audio - Spezialist wie man ihn nur hier findet !","3 3 10 10 10 10 8 6 6 0 16 16 16 15 16 10 10"
"Ich habe hier meinen Alfa GT mit Lautsprechern , Endstufen und Subwoofern der deutschen Marke AMPIRE ausstatten lassen .","17 17 17 5 17 5 8 17 10 8 12 8 15 15 8 15 0 17 17"
"Ein richtig geiles Sound war das Ergebnis .","4 3 4 0 4 7 4 4"
"Macht alles richtig viel Spass !","0 1 4 5 1 1"
"Also es ist zwar schon 6 Jahre her , dass mein Mann und ich mit unserer damals 2jährigen Tochter dort übernachtet haben aber wir können es nur allzugerne weiterempfehlen .","3 3 0 5 3 7 3 3 21 21 12 21 14 12 19 19 18 19 12 21 3 21 29 29 29 29 28 29 3 3"
"Was will man mehr ?","2 0 2 2 2"
"Habe dort meine Bachelorarbeit binden lassen für die RFH Köln .","5 5 4 5 0 5 9 9 5 9 5"
"Netter Service und gute Qualität .","2 0 5 5 2 2"
"Das Essen ist nicht schlecht , leider sind die Mitarbeiter in der früh etwas unfreundlich .","2 5 5 5 0 15 15 15 10 15 13 13 15 15 5 5"
"In der ComputerAkademie Rosenheim werden zertifizierte Trainings zu den Microsoft Office - Produkten angeboten .","3 3 14 3 14 7 14 10 10 7 10 13 10 0 14"
"Darüber hinaus gibt es Adobe - Trainings , Firmen-/Inhouse-Seminare sowie Coaching für 1-2 Personen .","3 1 0 3 3 7 5 9 5 11 5 14 14 11 3"
"Somit bin ich dann aufgestanden und gegangen .","5 5 5 5 0 7 5 5"
"Es gibt ja noch jede Menge andere Saloons in Nürnberg wo man freundlich behandelt wird .","2 0 2 2 8 8 8 2 10 8 14 14 14 8 14 2"
"Sehr nette , dynamische und fachlich sehr gut ausgebildete Therapeutinnen .","2 10 4 2 9 9 8 9 2 0 10"
"Hier können wohl alle Krankheiten behandelt werden , man trifft Kinder und alte Menschen .","6 6 6 5 6 0 6 10 10 6 10 14 14 11 6"
"Durch die räumliche Nähe der einzelnen Praxen konnte ich an dem gleichen Vormittag zwei Termine wahrnehmen .","4 4 4 16 7 7 4 16 16 13 13 13 16 15 16 0 16"
"Zwei Praxen die sich in ihren Therapiemöglichkeiten sehr gut ergänzen .","2 0 10 10 7 7 10 9 10 2 2"
"Liebe Ergo - und Physiotherapeuten , macht weiter so ! !","2 0 5 5 2 2 2 7 7 7 7"
"Und wie es sich lohnt ... !","5 1 5 5 0 5 5"
"Obwohl die Firma Hummer sich selbst gerade in dem Umzug befand , wurden alle unsere Wünsche zu unserer vollsten Zufriedenheit umgesetzt .","11 3 11 3 11 5 11 10 10 11 21 11 21 16 16 21 20 20 20 21 0 21"
"Wir haben uns Anfang Dez . entschlossen unser Wohn - und Esszimmer vollständig umgestalten zu lassen .","7 7 7 5 7 5 0 9 14 12 12 9 14 7 16 14 7"
"Da meine Freundin und ich recht unterschiedliche Ideen hatten , haben wir uns dementsprechend beraten lassen .","9 3 9 5 3 7 8 9 15 9 15 15 15 15 0 15 15"
"Wir haben den gesamten Fussboden erneuert und sämtliche Fenster mit neuen Vorhängen versehen .","6 6 5 5 6 0 13 9 13 12 12 13 6 6"
"Das beste ist aber unsere "" neue "" Couch .","2 0 2 2 9 7 9 7 2 2"
"Unsere "" alte Garnitur "" haben wir so liebgewonnen , daß wir uns entschlossen hatten sie komplett neu polstern lassen .","4 4 4 9 4 9 9 9 0 14 14 14 14 9 14 19 18 19 14 19 9"
"Der Laden ist uns von Freunden empfohlen worden und wir werden diese Empfehlung bestimmt ebenfalls weitergeben .","2 7 7 7 6 7 0 7 16 16 16 13 16 16 16 7 7"
"das cafe ist einfach nur klasse .","2 6 6 5 6 0 6"
"ich bin total begeistert seitdem ich das letzte jahr das erste mal hier war .","4 4 4 0 14 14 9 9 14 14 14 14 14 4 4"
"die bedienung ist total nett und klasse und das essen ist der hammer .","2 5 5 5 0 7 5 13 10 13 13 13 5 5"
"Das Dolce ist ein kleines , gemütliches Cafe mit sehr schönem Ambiente .","2 8 8 8 8 7 5 0 12 11 12 8 8"
"Der Service ist super , die mitarbeiter kompetent .","2 4 4 0 7 7 4 7 4"
"Alle waren hellauf begeistert von den kreativen und wunderschönen Ideen .","4 4 4 0 10 10 10 9 7 4 4"
"Sehr gute Fahrschule .","2 3 0 3"
"Nett , kompetent und dazu noch in dem Herzen Müggelheims .","0 3 1 9 9 5 9 9 1 9 1"
"Sehr zu empfehlen .","3 3 0 3"
"Noch eine von den gemütlichen Tavernen in Oostende sehr zu empfehlen .","2 0 6 6 6 2 8 6 11 11 2 2"
"Der Metzger des Vertrauens , nur hier wird mit Liebe geschlachtet !","2 0 4 2 2 7 11 11 10 11 2 11"
"Nie wieder , nicht zu empfehlen !","2 0 2 6 6 2 6"
"Haben online bestellt , wie verlangt , und kein Essen erhalten .","3 3 0 6 6 3 11 11 10 11 3 3"
"Danke für die knurrenden Mägen , bestellen nun woanders .","7 5 5 5 1 1 0 7 7 7"
"Wir beauftragen das die Firma Ideengut Berroth schon seit vielen Jahren .","2 0 2 6 6 2 6 11 11 11 2 2"
"Wir sind mit der Arbeit und dem Service sehr zufrieden .","10 10 5 5 10 8 8 5 10 0 10"
"Es werden immer wieder Konzepte vorgeschlagen , auf die wäre man selbst gar nicht gekommen .","6 6 4 6 6 0 15 9 15 15 15 11 14 15 5 6"
"Ich war heute bei Frau Stoehr weil ich immer noch "" Wasser in den Ohren "" hatte .","2 0 2 6 6 2 17 17 10 17 12 17 15 15 12 12 2 2"
"Sie war super freundlich und hat mich zwischen die Termine geschoben .","4 4 4 0 11 11 11 10 10 11 4 4"
"Sie hörte aufmerksam zu , war sehr freundlich und zuvorkommend .","2 0 2 2 8 8 8 2 10 8 2"
"Man fühlte sich sehr gut bei ihr aufgehoben .","2 0 2 5 8 7 2 2 2"
"Das Ende von dem Lied ist , dass ich eine Gehörgangentzündung auf beiden Ohren habe .","2 0 5 5 2 2 15 15 15 11 15 14 14 15 2 2"
"Bereits letzte Woche war ich bei einer anderen HNO - Ärztin , wegen meiner Beschwerden .","2 3 4 0 4 11 11 11 11 9 4 15 15 15 4 4"
"Bei Frau Stoehr bin ich nun gut aufgehoben und dankbar , dass meinem Problem nun geholfen wird .","2 8 2 8 8 8 8 0 10 8 16 16 14 16 16 10 16 8"
"Ich kann Frau Stoehr nur weiter empfehlen .","7 7 4 7 7 7 0 7"
"Sehr guter Service und freundliche Atmosphäre .","2 3 0 6 6 3 3"
"Der Chef nimmt sich wirklich sehr viel Zeit für jeden Kunden .","2 3 0 3 6 7 8 3 11 11 8 3"
"Das ist , wie man weiß , nicht bei allen Optikern so !","12 12 6 6 6 12 6 10 11 11 12 0 12"
"Tolle Auswahl an Brillen mit fachmännischer Beratung .","2 0 4 2 7 7 2 2"
"Wirklich empfehlenswert !","2 0 2"
"Sehr gewissenhafte Ärztin , die sich Zeit für eine gründliche Anamnese nimmt und sich nicht zu schade ist , in Gegenwart des Patienten etwas in einem Fachbuch nachzuschlagen .","2 3 0 12 12 12 12 11 11 11 7 3 17 17 16 17 12 17 28 21 28 23 21 28 27 27 28 17 3"
"Absolut empfehlenswerte Ärztin .","2 3 0 3"
"Auch das Praxiskonzept mit vielen Ärzten unterschiedlicher Fachrichtungen und Spezialisierungen verhilft zu schneller Hilfe , wenn man sie braucht .","11 3 11 6 6 3 8 6 10 8 0 14 14 11 19 19 19 19 11 11"
"Sehr teuer und erst in dem dritten Anlauf haben wir unsere Vorhänge wiederbekommen .","2 0 13 13 8 8 8 13 13 13 12 13 2 2"
"Bei einer telefonischen Beschwerde wurde einfach aufgelegt .","4 4 4 7 7 7 0 7"
"Nicht zu empfehlen .","3 3 0 3"
"Wir haben dort einen sehr schönen Abend verbracht !","8 8 8 7 6 7 8 0 8"
