"text","label"
"The Americans have to put away their free - market fetishism for a while and find ways of creating jobs and pumping money into Iraqi households .","2 3 0 5 3 5 11 10 8 11 5 14 14 5 16 5 16 19 17 19 22 19 22 26 26 22 3"
"We need an FDR in Iraq , not a Ronald Reagan .","2 0 4 2 6 2 10 10 10 4 10 2"
"Of course , the sooner the US soldiers can be withdrawn in favor of less - provocative local or international forces , the better .","24 1 1 5 24 8 8 11 11 11 5 13 11 21 17 15 21 21 20 18 13 5 24 0 24"
"Getting the Spanish out of Iraq is n't nearly as good a rallying cry for al - Qaeda in the Arab world as getting the Americans and British out .","14 3 1 6 6 1 14 14 11 11 14 14 14 0 18 18 16 14 22 22 22 14 24 11 26 24 28 26 24 14"
"The thing to keep in mind is that Sunni Arab nationalists and Baathists and local Sunni radicals are likely to remain far more dangerous to the US in Iraq than al - Qaeda infiltrators , and it would be dangerous to take one 's eyes off the former ball .","2 19 4 2 6 4 19 19 11 11 19 13 11 17 17 17 11 19 0 21 19 21 21 21 27 27 24 29 27 34 33 31 34 24 40 40 40 40 40 19 42 40 45 43 42 49 49 49 42 19"
"George W. Bush alleged Thursday that John Edwards lacks the experience necessary to be president .","4 1 1 0 4 9 9 7 4 11 9 11 15 15 12 4"
"The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000 , so this sort of cheap shot just hoists him by his own petard .","2 9 5 5 2 9 9 9 0 11 9 11 15 15 12 18 18 9 20 18 29 29 24 29 27 27 24 29 9 29 34 34 34 29 9"
"Let 's just remember a seminal Bush moment in 1999 :","0 1 4 1 7 7 4 7 10 7 1"
"' Bush fails reporter 's pop quiz on international leaders","3 3 0 7 4 7 3 10 10 7"
"November 5 , 1999","0 1 4 1"
"Web posted at : 3:29 p.m. EST ( 2029 GMT )","2 0 6 3 6 2 6 9 6 9 9"
"WASHINGTON ( CNN ) --","0 3 1 3 1"
"Texas Gov. George W. Bush is enduring sharp criticism for being unable to name the leaders of four current world hot spots , but President Bill Clinton says Bush "" should , and probably will , pick up "" those names .","2 7 2 2 2 7 0 9 7 12 12 7 14 12 16 14 22 22 22 22 22 16 28 28 28 25 25 7 37 37 37 35 35 35 31 35 28 37 37 41 37 7"
"The front - runner for the 2000 Republican presidential nomination faltered Thursday in an international affairs pop quiz posed by Andy Hiller , a political reporter for WHDH - TV in Boston .","4 4 2 11 10 10 10 10 10 4 0 11 18 18 16 18 18 11 18 21 19 21 26 26 26 21 30 30 28 26 32 30 11"
"Bush","0"
"Hiller asked Bush to name the leaders of Chechnya , Taiwan , India and Pakistan .","2 0 2 5 2 7 5 9 7 11 9 13 9 15 9 2"
"Bush was only able to give a partial response to the query on the leader of Taiwan , referring to Taiwanese President Lee Teng - hui simply as "" Lee . ""","4 4 4 0 6 4 9 9 6 12 12 9 15 15 12 17 15 19 6 22 22 19 22 22 26 22 30 30 30 19 30 30"
"He could not name the others .","4 4 4 0 6 4 4"
""" Can you name the general who is in charge of Pakistan ? ""","4 4 4 0 6 4 10 10 10 6 12 10 4 4"
"Hiller asked , inquiring about Gen. Pervaiz Musharraf , who seized control of the country October 12 .","2 0 4 2 6 4 6 6 11 11 6 11 15 15 12 11 16 2"
""" Wait , wait , is this 50 questions ? "" asked Bush .","2 12 4 2 9 9 9 9 2 2 2 0 12 12"
"Hiller replied : "" No , it 's four questions of four leaders in four hot spots . "" . . .","2 0 10 10 10 5 10 10 10 2 13 13 10 17 17 17 13 10 10 2 2 2"
"Bush , in answering the question about the leader of Pakistan , also said : "" The new Pakistani general , he 's just been elected -- not elected , this guy took over office .","14 1 4 14 6 4 9 9 6 11 9 4 14 0 33 33 20 20 20 33 20 26 26 26 26 33 26 29 33 29 32 33 14 33 33 14"
"It appears this guy is going to bring stability to the country and I think that 's good news for the subcontinent . ""","2 0 4 6 6 2 8 6 8 12 12 8 15 15 2 19 19 19 15 22 22 19 2 2"
"Gore released a statement Friday taking Bush to task for his comments on Pakistan 's recent coup .","2 0 4 2 2 4 6 9 6 12 12 6 17 17 14 17 12 2"
""" I find it troubling that a candidate for president in our country -- the world 's oldest democracy -- would characterize the military takeover as "" good news , "" Gore said .","3 3 33 3 3 22 8 22 10 8 13 13 8 19 16 19 16 19 13 8 22 3 25 25 22 29 26 29 22 3 3 33 0 33"
""" Further , I find it even more disturbing that he made these comments about a nation that just last year tested nuclear weapons -- shortly after voicing his public opposition to the Comprehensive Test Ban Treaty .","5 5 2 5 0 5 8 9 5 12 12 5 14 12 17 17 12 22 21 21 22 17 24 22 28 28 28 12 31 31 28 37 37 37 36 37 31 5"
"A spokesman for President Clinton also criticized Bush 's comments .","2 7 4 2 4 7 0 10 8 7 7"
""" It is very dangerous for this country to condone the overthrow of democratically elected governments , "" said David Leavy , spokesman for the National Security Council .","5 5 5 5 19 10 8 10 10 5 12 10 16 15 16 12 5 5 0 19 20 23 20 28 28 27 28 23 19"
"Not only did Bush not know who General Pervez Musharraf was , he seems to have confused coup - making with "" taking office , "" and moreover went on to suggest that the overthrow of an elected prime minister and the installation in power of the Pakistan military , then the world 's strongest supporter of the Taliban , would bring "" stability ! ""","6 6 6 6 6 14 6 9 7 9 7 6 14 0 17 17 14 20 18 17 23 23 17 23 23 23 29 29 14 29 32 29 62 35 62 40 40 40 40 35 43 43 35 45 43 49 49 49 43 56 56 53 56 53 56 49 59 59 56 35 62 32 64 62 64 64"
"Musharraf made his coup in part because of the military 's anger over Prime Minister Nawaz Sharif 's willingness to back down from confronting India over Kashmir , so that he explicitly came to power as a warmonger .","2 0 4 2 6 2 12 7 10 12 10 2 19 15 19 15 15 15 12 21 19 21 24 21 24 27 24 33 33 29 33 33 2 35 33 38 38 33 2"
"I ca n't tell you how ominous I found Bush 's performance in that interview .","4 4 4 0 4 7 9 9 4 12 10 9 15 15 12 4"
"I still remember him stuttering about "" the General , "" unable to remember Musharraf 's name .","3 3 0 5 3 9 9 9 5 9 9 5 14 12 17 15 14 3"
"He obviously had no idea what he was talking about , though he demonstrated a number of ill - fated instincts .","3 3 0 5 3 9 9 9 3 6 14 14 14 3 16 14 21 20 18 21 16 3"
"He obviously liked authoritarian rule better than democracy , equating dictatorship with "" stability . ""","3 3 0 5 3 3 8 6 10 3 10 14 14 10 14 14"
"And , he did n't think he needed to know anything about South Asia , with its nuclear giants and radical religious politics -- the latter a dire security threat to the US .","6 1 6 6 6 0 8 6 10 8 10 14 14 11 19 19 19 19 14 23 23 23 19 19 26 30 30 30 30 10 33 33 30 6"
"He could n't tell when things were becoming more unstable as opposed to less .","4 4 4 0 8 8 8 4 10 8 14 11 11 8 4"
"Musharraf went on to play nuclear brinkmanship with India in 2002 , risking war twice that year .","2 0 2 5 2 7 5 9 5 11 5 13 5 13 13 17 13 2"
"Although Musharraf did turn against the Taliban after September 11 , under extreme duress from the US , elements of his military continued to support radical Islamism and have recently been implicated in assassination attempts on Musharraf himself .","4 4 4 23 7 7 4 9 4 9 14 14 14 4 17 17 14 4 23 22 22 19 0 25 23 27 25 32 32 32 32 23 35 35 32 37 35 37 23"
"This was the body that Bush proclaimed was bringing "" stability "" to the region in fall of 1999 .","4 4 4 0 9 7 4 9 7 11 9 11 15 15 9 17 9 19 17 4"
"So , one answer to Bush 's charge about Edwards is that if it had any merit , Bush should have declined to run himself .","22 1 4 22 8 8 6 4 10 8 22 22 15 15 22 17 15 15 22 22 22 0 24 22 24 22"
"Another answer is that Edwards certainly knows far more about foreign affairs now than Bush did then .","2 7 7 7 7 7 0 9 7 12 12 9 7 16 16 9 16 7"
"Indeed , given how Bush has rampaged around the world alienating allies and ignoring vital conflicts with the potential to blow back on the US , one might well argue that Edwards knows more now than Bush does .","30 1 7 7 7 7 30 10 10 7 7 11 14 11 16 14 19 19 14 21 19 21 25 25 21 7 30 30 30 0 33 33 30 33 33 38 38 34 30"
"This is what Edwards ' campaign literature said about his positions : "" Edwards believes that the U.S. must be an active leader to help resolve conflicts , from reducing tensions between India and Pakistan to the peace process in Northern Ireland .","3 3 0 7 4 7 8 3 11 11 8 15 15 15 3 23 18 23 23 23 23 23 15 25 23 25 26 30 30 27 30 33 31 35 33 39 39 39 27 42 42 39 3"
"Edwards is a strong supporter of Israel , and believes that the U.S. has a vital role in promoting peace between the Israelis and the Palestinians . ""","5 5 5 5 0 7 5 10 10 5 14 13 14 10 17 17 14 19 17 19 23 23 20 26 26 23 5 5"
"I do n't see Bush doing any of this .","4 4 4 0 6 4 6 9 7 4"
"From Friday 's Daily Star","5 5 2 5 0"
"By Juan Cole","3 3 0"
"Friday , June 04 , 2004","0 3 1 3 6 1"
"As the American public gradually wearies of the Iraq crisis , some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism .","6 4 4 6 6 14 10 10 10 6 6 14 14 0 14 20 18 20 20 15 20 24 24 20 26 20 28 26 31 31 28 14"
"Israel , however , is much closer to Iraq and is likely to suffer from Iraqi instability much more acutely than will the United States .","7 1 7 3 7 7 0 9 7 12 12 7 14 12 17 17 14 19 14 19 22 20 25 25 22 7"
"Ironically , among the strongest proponents of war in Iraq were Israeli Prime Minister Ariel Sharon and his neoconservative supporters in the US .","6 1 6 6 6 0 8 6 10 8 6 14 14 6 14 14 20 20 20 14 23 23 20 6"
"Have they , however , actually weakened Israeli security ?","7 7 2 7 4 7 0 9 7 7"
"The biggest threat Israel faces is not from conventional armies but from the asymmetrical tactics of Palestinian national liberation movements .","3 3 10 5 3 10 10 10 10 0 15 15 15 15 10 20 20 19 20 15 10"
"The derailing of the Oslo peace process by the hard - line policies of Sharon and the Palestinian intifada has encouraged suicide bombings .","2 21 7 7 7 7 2 13 13 12 10 13 2 15 13 19 19 19 15 21 0 23 21 21"
"This , in turn , has discouraged international investment in Israel and has made it less likely that immigrants to the country will actually remain there .","7 1 4 7 4 7 0 9 7 11 9 14 14 7 14 17 14 25 25 22 22 19 25 25 14 25 7"
"Although Israel withdrew from Lebanese territory in May 2000 , the radical Lebanese Shiite party , Hizbullah , has not been mollified .","3 3 22 6 6 3 8 3 8 3 15 15 15 15 22 17 15 15 22 22 22 0 22"
"It is estimated to have some 5,000 armed fighters , and they have pursued attacks against Israeli forces to compel them to withdraw from the Shebaa Farms , a sliver of Syrian territory that Israel annexed after the 1967 war .","3 3 0 5 3 9 9 9 5 14 14 14 14 3 14 18 18 15 20 14 20 23 20 27 27 27 23 30 30 27 33 33 30 36 36 30 40 40 40 36 3"
"Any thorough assessment of the impact of the Iraq war and its aftermath on Israel 's security environment must , therefore , closely examine its likely effect on the conduct of asymmetrical warfare .","3 3 24 6 6 3 10 10 10 6 13 13 6 18 18 15 18 13 24 19 24 21 24 0 27 27 24 30 30 27 33 33 30 24"
"Although it is often alleged ( without much evidence ) that Saddam Hussein gave money to the families of Palestinian suicide bombers and so encouraged asymmetrical warfare , it is not clear that he actually posed a danger to Israel .","5 5 5 5 32 9 9 9 5 9 14 14 12 5 14 18 18 14 22 22 22 18 25 25 14 27 25 5 32 32 32 0 36 36 36 32 38 36 40 38 32"
"The Palestinians who have been willing to kill themselves to end the Israeli occupation of the Gaza Strip and the West Bank were not driven by economic considerations .","2 25 6 6 6 2 8 6 8 11 8 14 14 11 18 18 18 14 22 22 22 18 25 25 0 28 28 25 25"
"Saddam never did anything practical to help the Palestinians .","3 3 0 3 4 7 3 9 7 3"
"At some points , as in the late 1980s , he reportedly made behind - the - scenes overtures to the Israelis to arrive at some sort of a deal .","3 3 13 3 9 9 9 9 13 9 13 13 0 18 14 18 16 19 13 22 22 13 24 13 27 27 24 30 30 27 13"
"He did not allow Palestinian radicals to launch operations against Israel from Iraq .","4 4 4 0 6 4 8 4 8 11 9 13 8 4"
"By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .","4 4 4 7 4 7 0 13 12 11 9 13 7 17 17 17 7 21 20 21 17 7"
"Its ramshackle army had virtually collapsed before the American invasion in 2003 .","3 3 6 6 6 0 10 10 10 6 12 10 6"
"If it is hard to see how Baathist Iraq posed any real threat to Israel , it is not so difficult to see a menace in the current instability .","4 4 4 21 6 4 10 9 10 6 13 13 10 15 13 4 21 21 21 21 0 23 21 25 23 29 29 29 23 21"
"The bungling of post-war Iraq by the Bush administration created a weak and failed state .","2 10 5 5 2 8 8 2 8 0 15 15 14 12 10 10"
"Armed militias , many staffed by former Iraqi military men with substantial training and experience , have proliferated .","2 18 5 5 2 10 10 10 10 5 13 13 10 15 13 2 18 0 18"
"The US chose to ally itself with such groups as the Supreme Council for the Islamic Revolution in Iraq , whose 15,000 - strong Badr Corps paramilitary was trained by the Iranian Revolutionary Guards .","2 3 0 5 3 5 9 9 5 13 13 13 9 17 17 17 13 19 17 29 27 24 22 27 26 27 29 29 13 34 34 34 34 29 3"
"Anti-Israeli and pro-Palestinian feeling is strong among several major Iraqi ideological groups and currents .","4 3 1 6 6 0 12 12 12 12 12 6 14 12 6"
"The more radical Shiites , who generally follow the theocratic notions of Iran 's Ayatollah Ruhollah Khomeini , routinely chant and demonstrate against Israel .","4 3 4 20 8 8 8 4 11 11 8 15 15 13 11 15 15 4 20 0 22 20 24 20 20"
"They vehemently protested the Israeli assassination of Sheikh Ahmed Yassin , the leader of Hamas , last March .","3 3 0 6 6 3 9 9 6 9 13 13 9 15 13 18 18 3 3"
"Worse for Israel , the assassination drew a denunciation even from the moderate and cautious Grand Ayatollah Ali Sistani , who wields enormous moral authority over Iraqi Shiites .","7 3 1 1 6 7 0 9 7 16 16 16 16 15 13 9 16 16 16 22 22 16 25 25 22 28 28 25 7"
"These Shiite movements had been suppressed by Saddam Hussein 's regime , but have now organized and armed themselves .","3 3 6 6 6 0 11 11 8 8 6 16 16 16 16 6 18 16 16 6"
"They have also reestablished their historical links with Lebanese and Iranian Shiites .","4 4 4 0 7 7 4 12 12 11 9 7 4"
"It is inevitable that most Iraqi Shiites will side with their Hizbullah coreligionists against Israel , and it seems likely that Iraqi Shiites will get rich enough from Iraqi petroleum sales in the future that they will be in a good position to bankroll Lebanese Shiite radicals .","3 3 0 9 7 7 9 9 3 13 13 13 9 15 9 19 19 19 3 19 25 23 25 25 19 25 26 31 31 31 25 34 34 25 42 42 42 42 42 42 42 26 44 42 47 47 44 3"
"Sunni Arab fundamentalists deeply sympathize with the Palestinians and with Hamas , and those in Iraq have deep historical inks with fundamentalists in Jordan and Palestine .","2 3 5 5 0 8 8 5 11 11 8 17 17 17 16 14 5 20 20 17 22 20 24 22 26 24 5"
"Iraqi cities such as Fallujah and Ramadi were on the truck route from Amman to Baghdad , and so came under the influence of the Salafi movement , which is popular in Jordan .","2 12 5 3 2 7 5 12 12 12 12 0 14 12 16 12 20 20 20 12 23 23 20 27 27 27 23 31 31 31 27 33 31 12"
"Secular Arab nationalist groups also universally sympathize with the Palestinians , and those in post-Saddam Iraq are no exception .","4 3 4 7 7 7 0 10 10 7 19 19 19 16 16 13 19 19 7 7"
"Whereas Saddam Hussein 's dictatorship ensured that such populist currents were kept firmly under control , they are now free to organize .","6 5 2 2 6 20 12 10 10 12 12 6 15 15 12 6 20 20 20 0 22 20 20"
"An Iraq in which armed fundamentalist and nationalist militias proliferate is inevitably a security worry for Israel .","2 15 4 10 9 9 8 6 10 2 15 15 15 15 0 17 15 15"
"If even a modicum of normality and security can be returned to Iraq , its citizens will be able to benefit from the country 's petroleum reserves .","11 4 4 11 6 4 8 6 11 11 19 13 11 11 16 19 19 19 0 21 19 27 24 27 24 27 21 19"
