"text","label"
"Many people still believe that to be true , even though the Ministry of Russian Federation on Civil Defence , Emergencies and Elimination of Conseguences of Natural Disasters ( EMERCOM of Russia ) reported this in 1996 :","0.0263 0.0526 0.0263 -0.1053 -0.0263 0.0526 0.0263 -0.1053 0.6579 0.6316 0.6053 0.0263 0.5526 0.0526 0.0263 -0.0789 0.0526 0.0263 -0.0789 0.0263 -0.0526 0.0263 -0.1053 0.0263 -0.0526 0.0526 0.0263 -0.0789 0.0263 -0.4474 0.0263 -0.0526 -0.0789 -0.7895 -0.0263 0.0263 -0.0789 -0.8947"
"CHERNOBYL ACCIDENT : TEN YEARS ON","0.1667 -0.3333 0.3333 0.1667 -0.5 -0.1667"
"In the last decade , there has been a real and significant increase in childhood and , to a certain extent , adult carcinoma of the thyroid in contaminated regions of the former Soviet Union ( Wi940 ) which should be attributed to the Chernobyl accident until proven otherwise .","0.06 0.04 0.02 0.18 -0.02 0.04 0.02 -0.16 0.08 0.06 0.02 -0.04 -0.1 0.2 0.18 0.14 -0.02 0.06 0.04 0.02 0.04 -0.02 -0.16 -0.22 0.04 0.02 -0.06 0.04 0.02 -0.34 0.08 0.06 0.04 0.02 -0.1 0.02 -0.14 -0.02 0.06 0.04 0.02 -0.58 0.06 0.04 0.02 -0.08 0.02 -0.12 -0.02 -0.84"
"The prestigious IAEA ( International Atomic Energy Agency ) published an early report on Chernobyl which was based on information from Russian sources and stated that there was no significant health effects .","0.0606 0.0303 0.2121 0.1212 0.0909 0.0303 0.0303 -0.1515 -0.0303 -0.303 0.0606 0.0303 -0.0909 0.0303 -0.0606 0.0606 0.0303 -0.1515 0.0303 -0.0606 0.0606 0.0303 -0.0909 0.0303 -0.4545 0.0606 0.0303 -0.0909 0.0909 0.0606 0.0303 -0.1212 -0.697"
"However , in April 2001 , the IAEA published Fifteen Years after the Chernobyl Accident - Lessons learned . which contradict the earlier reports .","0.32 -0.04 0.04 0.2 -0.04 -0.08 0.04 0.04 -0.36 0.04 0.16 0.12 0.08 0.04 0.08 -0.04 -0.32 -0.04 -0.08 0.04 -0.16 0.08 0.04 -0.12 -0.64"
"Here are some excerpts :","-0.2 -0.2 0.2 -0.6 -0.8"
"The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus , Russia , and Ukraine , which have been observed since 1991 , continues to this day .","0.0606 0.0303 0.7879 0.1515 0.0606 -0.0303 0.0606 0.0303 -0.1818 0.0303 -0.2424 0.0303 -0.0606 0.0303 -0.3636 0.0303 -0.0606 0.0606 0.0303 -0.1515 0.1212 0.0909 0.0606 0.0303 -0.6667 0.0303 -0.0606 -0.7576 -0.8788 0.0606 0.0303 -0.0909 -0.1212"
"... a drop in the birth rate , a deterioration in women 's reproductive health , an increase in complications during pregnancy and birth , and a deterioration in neonatal health ....","0.0625 0.0312 -0.0938 0.0938 0.0625 0.0312 -0.125 0.0625 0.0312 -0.2188 0.125 0.0938 -0.0312 0.0312 -0.1562 0.0625 0.0312 -0.4688 0.0312 -0.0625 0.0312 -0.0625 0.0312 -0.0625 0.0938 0.0625 0.0312 -0.7812 0.0625 0.0312 -0.0938 -0.9062"
"The dynamics of change in the state of health of children affected by the Chernobyl accident in all three countries - Belarus , Russia , and Ukraine - in the post-accident period is characterized by persistent negative tendencies : the morbidity rate is going up , the number of really healthy children is dropping , and disability is increasing .","0.0167 0.5333 0.0167 -0.0333 0.0333 0.0167 -0.05 0.0167 -0.0333 0.0167 -0.0333 -0.0167 0.05 0.0333 0.0167 -0.0667 0.05 0.0333 0.0167 -0.2167 0.0167 -0.0333 0.0167 -0.0333 0.0333 0.0167 -0.0833 0.0667 0.05 0.0333 0.0167 -0.4167 0.0167 -0.5667 0.05 0.0333 0.0167 -0.0667 0.0833 0.0333 0.0167 0.0333 0.0167 -0.1 -0.0167 0.1333 0.0167 0.1 0.05 0.0167 0.0167 -0.0667 0.0167 -0.1667 0.0667 0.05 0.0333 0.0167 -0.25 -0.4333"
"As a parent , I can well imagine how painful it must be for those families whose children are succumbing to radiation poisoning .","0.0833 0.0417 0.2083 -0.0417 0.125 0.0833 0.0417 -0.3333 0.0417 -0.0833 -0.0417 -0.0833 -0.125 0.0833 0.0417 -0.25 0.0417 0.0833 0.0417 -0.1667 0.0833 0.0417 -0.125 -0.6667"
"There is a lot to learn about Chernobyl .","0.1111 -0.2222 0.1111 -0.2222 0.1111 -0.2222 0.1111 -0.2222 -0.7778"
"Being well - informed will give you certainty and that is desirable in a world of conflicting reports .","0.1579 0.1053 -0.0526 0.1053 0.0526 -0.3158 -0.0526 -0.1053 0.1579 0.1053 0.0526 -0.3158 0.1053 0.0526 -0.1579 0.1053 0.0526 -0.1579 -0.6842"
"There are a wealth of references on Chernobyl .","0.1111 -0.2222 0.1111 -0.2222 0.1111 -0.2222 0.1111 -0.2222 -0.7778"
"Read some of the following links and draw your own conclusions .","-0.0833 -0.0833 0.25 0.1667 0.0833 -0.3333 0.0833 -0.5833 0.1667 0.0833 -0.25 -0.9167"
"These links present the many viewpoints that existed and still exist about the disaster called Chernobyl :","0.0588 0.0588 -0.1765 0.1176 0.0588 -0.1765 0.0588 -0.1176 0.1176 0.0588 -0.1765 0.1176 0.0588 -0.4706 -0.0588 -0.0588 -0.8235"
"IAEA Report Lessons learned","0.25 -0.5 -0.25 -0.25"
"http://www.ibiblio.org/expo/soviet.exhibit/chernobyl.html","-1.0"
"http://www.ibrae.ac.ru/IBRAE/eng/chernobyl/nat_rep/nat_repe.htm#24","-1.0"
"http://www.nsrl.ttu.edu/chernobyl/wildlifepreserve.htm","-1.0"
"http://www.environmentalchemistry.com/yogi/hazmat/articles/chernobyl1.html","-1.0"
"http://digon_va.tripod.com/Chernobyl.htm","-1.0"
"http://www.oneworld.org/index_oc/issue196/byckau.html","-1.0"
"http://www.collectinghistory.net/chernobyl/","-1.0"
"http://www.ukrainianweb.com/chernobyl_ukraine.htm","-1.0"
"http://www.bullatomsci.org/issues/1993/s93/s93Marples.html","-1.0"
"http://www.calguard.ca.gov/ia/Chernobyl-15%20years.htm","-1.0"
"http://www.infoukes.com/history/chornobyl/gregorovich/index.html","-1.0"
"http://www.un.org/ha/chernobyl/","-1.0"
"http://www.tecsoc.org/pubs/history/2002/apr26.htm","-1.0"
"http://www.chernobyl.org.uk/page2.htm","-1.0"
"http://www.time.com/time/daily/chernobyl/860901.accident.html","-1.0"
"http://www.infoukes.com/history/chornobyl/elg/","-1.0"
"http://www.world-nuclear.org/info/chernobyl/inf07.htm","-1.0"
"http://www.nea.fr/html/rp/chernobyl/conclusions5.html","-1.0"
"http://www.nea.fr/html/rp/chernobyl/c01.html","-1.0"
"http://www.nea.fr/html/rp/chernobyl/c05.html","-1.0"
"http://www.physics.isu.edu/radinf/chern.htm","-1.0"
"http://www.chernobyl.info/en","-1.0"
"http://www.arps.org.au/Chernobyl.htm","-1.0"
"http://www-formal.stanford.edu/jmc/progress/chernobyl.html","-1.0"
"http://www.21stcenturysciencetech.com/articles/chernobyl.html","-1.0"
"I would be interested in hearing what conclusions you reached and what you found that was most convincing .","0.1579 0.1053 0.0526 -0.2105 0.0526 -0.1053 0.0526 0.1053 0.0526 -0.2105 0.1579 0.1053 0.0526 -0.2105 0.1579 0.1053 0.0526 -0.3158 -0.7895"
"radiation :","-0.5 -0.5"
"As a child in the 50's I had a lot of glandular problems and they treated it with radiation therapy ( primitive at best ! ) and stopped when a lesion on my neck started enlarging -- they said it was not CA but stopped the treatments ....","0.0417 0.0208 0.1042 0.0417 0.0208 -0.0625 0.0208 -0.1667 0.0208 -0.0417 0.0417 0.0208 -0.0625 0.0417 0.0208 -0.1667 -0.0208 0.0417 0.0208 -0.0833 0.0208 -0.0417 0.0208 -0.0417 -0.0625 -0.0833 0.0208 -0.25 0.125 0.0208 0.0833 0.0417 0.0208 -0.0625 -0.1458 -0.0208 0.0417 0.0208 -0.6458 0.0625 0.0417 0.0208 -0.0833 0.0208 -0.125 0.0208 -0.0417 -0.8333"
"Remember the old shoe sizing machines that was a form of radiation xray ?","-0.0714 0.2857 0.2143 0.0714 0.0714 -0.3571 0.2143 0.1429 0.0714 -0.2857 0.1429 0.0714 -0.2143 -0.9286"
"That too was stopped .","0.6 0.4 0.2 -0.8 -0.2"
"Do n't have to mention what radiation has done and is still doing to Hirsohima & Nagaski folks -- there can be no doubts about the effects of radiation in Chernobyl .......","0.0625 0.0312 -0.0938 0.0312 -0.0625 0.0938 0.0625 0.0312 -0.125 0.0938 0.0625 0.0312 -0.125 0.125 0.0938 0.0312 -0.0625 -0.2812 0.0938 0.0625 0.0312 -0.5938 0.0312 -0.0625 0.0625 0.0312 -0.0938 0.0312 -0.0625 0.0312 -0.0625 -0.9062"
"The Chernobyl Children 's Project ( http://www.adiccp.org/home/default.asp ) offers several ways to help the children of that region .","0.1053 0.0526 0.1053 -0.0526 0.2105 0.0526 -0.1053 -0.0526 -0.4737 0.0526 -0.1053 0.0526 -0.1053 0.0526 -0.1053 0.1053 0.0526 -0.1579 -0.5263"
"One of them is the Rest and Recuperation Program , wherein a child can come to the US for a few weeks in the summer .","0.3077 0.0385 -0.0769 0.1923 0.1538 0.1154 0.0385 -0.0769 -0.3462 0.1923 0.1538 0.0385 0.0769 0.0385 -0.2308 0.0769 0.0385 -0.1154 0.1154 0.0769 0.0385 -0.2692 0.0769 0.0385 -0.3846 -0.6538"
"Even a little time spent receiving wholesome , uncontaminated food , good medical care , etc. can add years to their lives .","0.1304 0.087 0.0435 0.6087 -0.0435 -0.0435 0.1304 -0.0435 0.0435 -0.1739 0.1304 0.087 0.0435 -0.1739 0.0435 -0.2609 0.0435 -0.7826 -0.0435 0.087 0.0435 -0.1739 -0.2174"
"S. and I have an acquaintance who has hosted several of these children for many years ; to see these little ones breaks the heart .","0.1154 0.0385 -0.0769 -0.1538 0.0385 -0.0769 0.0769 0.0385 -0.1154 -0.0385 0.0769 0.0385 -0.1154 0.0769 0.0385 -0.2692 0.2308 0.0385 0.1538 0.0769 0.0385 -0.1154 -0.7308 0.0385 -0.0769 -0.8462"
"The urge to protect and gather them all in is almost overwhelming , and makes me more grateful for the blessings I have .","0.0417 0.4167 0.0417 -0.0833 0.0417 -0.0833 -0.125 -0.0417 -0.2083 0.0833 0.0417 -0.5 0.0833 0.0417 -0.125 -0.0417 0.0417 -0.125 0.0833 0.0417 -0.125 0.0417 -0.0833 -0.5"
"Take care , my friend , Linda","-0.1429 -0.1429 0.2857 0.1429 -0.5714 0.1429 -0.2857"
"I 'm sorry to say Elena 's story has been revealed to be a fake .","0.125 0.0625 -0.1875 0.0625 -0.125 0.125 -0.0625 0.1875 0.125 0.0625 -0.375 0.1875 0.125 0.0625 -0.25 -0.8125"
"What do the new al - Qaeda videotape and audio speeches of Bin Laden and Ayman al - Zawahiri tell us about the hopes of the remaining top leadership of the organization ?","0.5758 0.5455 0.2424 0.2121 0.0606 -0.0303 0.1212 0.0909 0.0303 -0.0606 0.2727 0.0303 -0.0606 -0.0303 0.0303 -0.0909 -0.0303 0.0303 -0.0909 -0.6061 -0.0303 0.0606 0.0303 -0.1212 0.1212 0.0909 0.0606 0.0303 -0.1515 0.0606 0.0303 -0.0909 -0.3939"
"Because the US and Pakistan have managed to capture or kill about 2 / 3s of the top 25 al - Qaeda commanders , the middle managers are not in close contact with al - Zawahiri and Bin Laden .","0.15 0.025 0.1 0.025 -0.05 0.025 0.625 0.025 -0.05 0.025 -0.05 0.075 0.05 -0.025 -0.15 0.175 0.15 0.125 0.1 0.05 -0.025 0.025 -0.2 -0.425 0.05 0.025 0.125 0.1 0.075 0.05 0.025 -0.8 0.075 0.05 -0.025 -0.1 0.025 -0.05 -0.025 -0.2"
"The tape was a way to signal priorities .","0.1111 0.3333 0.2222 0.1111 -0.5556 0.1111 -0.2222 -0.1111 -0.4444"
"These are 1 ) Assassinate or overthrow Gen. Pervez Musharraf , the Pakistani military "" president "" who had made a coup in 1999 and has thrown in his lot with the United States against the Taliban and al - Qaeda .","0.0952 0.0714 0.0476 -0.0238 -0.119 0.0238 -0.0476 -0.0714 -0.0238 -0.0476 0.119 0.0952 0.0714 0.0476 0.0238 -0.1905 -0.0238 0.0476 0.0238 -0.0952 0.0238 -0.0476 0.0238 -0.0952 0.0476 0.0238 -0.1667 -0.0238 0.0238 -0.0714 0.0714 0.0476 0.0238 -0.1667 0.0476 0.0238 -0.2381 0.0714 0.0476 -0.0238 -0.0952 -0.881"
"Musharraf has been trying to purge his officer corps of the substantial number of al - Qaeda sympathizers .","0.1579 0.1053 0.0526 -0.2105 0.0526 -0.1053 0.1053 0.0526 -0.1579 0.1579 0.1053 0.0526 -0.3684 0.2105 0.1053 -0.0526 0.0526 -0.2632 -0.7895"
"His military intelligence has captured major figures like Abu Zubayda and Khalid Shaykh Muhammad , as well as nearly 500 other al - Qaeda operatives , over 400 of whom the Pakistanis have turned over to the US .","0.0513 0.0256 0.0513 0.0256 -0.1282 0.0256 -0.0513 0.0256 -0.0513 -0.0256 0.0256 -0.0769 -0.0256 -0.0513 0.2564 0.2308 -0.0256 -0.0513 0.0256 0.1282 0.1026 0.0513 -0.0256 0.0256 -0.4103 0.2051 0.0256 0.1538 0.0256 -0.0513 0.0256 0.0513 0.0256 -0.2308 -0.0256 0.0513 0.0256 -0.1026 -0.8718"
"Musharraf held elections in October of 2002 , in which center - right parties did well , but in which nearly 20 percent of parliament seats went to the fundamentalist religious party coalition , MMA .","0.0278 -0.0556 -0.0278 0.0278 -0.0833 0.0278 -0.0556 -0.0833 0.0278 0.1389 0.0833 0.0278 -0.0556 0.0278 -0.3333 -0.0278 0.2778 0.25 0.0278 0.1944 0.0278 0.0278 0.1111 0.0556 0.0278 -0.0833 -0.3333 0.1389 0.1111 0.0556 0.0278 0.0278 -0.1667 0.0278 -0.0556 -0.9444"
"MMA also captured the Northwest Frontier Province , which probably shelters Bin Laden and al - Zawahiri , and is in a joint government of Baluchistan Province , also on the Afghanistan border .","0.0588 0.0294 -0.0882 0.0882 0.0294 0.0294 -0.1176 0.0882 0.0588 0.0294 -0.1176 -0.0294 -0.0294 0.0294 -0.0882 0.0294 -0.0588 0.1765 0.1471 0.1176 0.0882 0.0588 0.0294 -0.3824 0.0588 0.0294 -0.0882 0.1471 0.1176 0.0882 0.0588 0.0294 -0.1765 -0.9118"
"If al - Qaeda can kill Musharraf or instigate a military coup against him by Islamist junior officers , they can hope to catapult the MMA to power as political allies and hosts .","0.1471 0.0588 -0.0294 0.0588 0.0294 0.4706 -0.0294 0.0294 -0.0882 0.0588 0.0294 -0.0882 0.0294 -0.0588 0.0882 0.0588 0.0294 -0.1765 -0.3824 0.0588 0.0294 -0.6471 0.0294 -0.0588 0.0294 -0.0588 0.0294 -0.1176 0.0588 0.0294 -0.2059 0.0294 -0.0588 -0.3529"
"They would thereby gain control of a major base for terrorist operations , which is also a nuclear power .","0.15 0.1 0.05 -0.2 -0.05 0.15 0.1 0.05 -0.2 0.1 0.05 -0.15 0.3 0.25 0.2 0.15 0.1 0.05 -0.5 -0.8"
"All this is highly unlikely , as with most al - Qaeda crackpot schemes .","0.0667 0.2 0.1333 0.0667 -0.3333 0.5333 0.4667 0.4 0.3333 0.1333 -0.0667 0.1333 0.0667 -0.6 -0.6667"
"But so was it unlikely that a small group of Arab mujahidin would virtually take over Afghanistan .","0.2222 0.1667 0.1111 0.0556 -0.2778 0.5 0.1111 0.0556 0.3333 0.1111 0.0556 -0.1667 0.1111 0.0556 -0.5556 -0.0556 -0.1111 -0.7222"
"Response : The US must do whatever it can to strengthen the legitimacy of the Pakistani government .","-0.0556 0.2222 0.0556 0.1111 0.0556 -0.2778 -0.0556 0.0556 -0.1111 0.0556 -0.2778 0.0556 -0.1111 0.1667 0.1111 0.0556 -0.2222 -0.9444"
"On the one hand , it should pressure Musharraf to take off his uniform and run for president in a fair election , and to repeal the contentious "" Legal Framework Order "" that essentially perpetuates his dictatorship .","0.0769 0.0513 0.0256 0.1795 -0.0256 0.0513 0.0256 -0.2051 -0.0256 0.0256 -0.0769 -0.0256 0.0256 -0.0769 0.0256 -0.1282 0.0256 -0.0513 0.0769 0.0513 0.0256 -0.1538 0.0769 0.0513 0.0256 -0.3846 0.1282 0.1026 0.0769 0.0256 0.0256 -0.1538 -0.0256 0.0513 0.0256 -0.1026 0.0256 -0.0513 -0.7179"
"On the other , restrictions should be lifted on the mainstream Muslim League - N and Pakistan People 's Party , who can defeat the MMA in fair elections if not hogtied by the secret police .","0.0541 0.027 0.1351 -0.027 0.0811 0.0541 0.027 -0.2162 0.1622 0.1351 0.1081 0.0811 0.0541 -0.027 -0.1892 0.1081 0.027 0.0541 -0.027 -0.1351 0.0811 0.0541 0.027 -0.2432 0.027 -0.0541 0.0541 0.027 -0.1351 0.0541 0.027 -0.2162 0.0811 0.0541 0.027 -0.1081 -0.7838"
"On the other hand , the US should strong - arm India and Pakistan into a final settlement of the Kashmir issue .","0.1304 0.087 0.0435 0.3043 -0.0435 0.0435 0.1739 0.1304 0.087 -0.0435 -0.4783 -0.0435 0.0435 -0.087 0.1304 0.087 0.0435 -0.3043 0.1304 0.087 0.0435 -0.1739 -0.5217"
"Al - Zawahiri attempted to use Musharraf 's lack of progress in helping the Muslims of that Indian state as a justification for his overthrow .","0.1154 0.0385 -0.0769 -0.1538 0.0385 -0.0769 0.0769 -0.0385 -0.1154 0.0385 -0.0769 0.0385 -0.0769 0.0385 -0.0769 0.1154 0.0769 0.0385 -0.1538 0.0769 0.0385 -0.6154 0.0769 0.0385 -0.1154 -0.8462"
"The Kashmir issue generates far more terrorism , and even the threat of nuclear war , than Iraq ever did .","0.0952 0.0476 0.0476 -0.1905 0.0476 0.0476 -0.1429 0.1905 0.1429 0.0952 0.0476 -0.2381 0.0952 0.0476 -0.1429 0.1905 0.1429 0.0952 0.0476 -0.6667 -0.8095"
"2 ) Target Israel and encourage the worst elements of the Palestinians by playing on the iron fist policies of the Sharon government .","0.0833 -0.0417 -0.125 -0.0417 0.0417 -0.125 0.0833 0.0417 -0.125 0.0833 0.0417 -0.125 0.0417 -0.3333 0.1667 0.125 0.0417 0.0417 -0.2083 0.0833 0.0417 -0.125 -0.0417 -0.875"
"Response : The US has succeeded in politically isolating Hamas , and started the process of cutting off its funding .","-0.0476 0.1905 0.0476 0.0952 0.0476 -0.2381 0.0952 0.0476 -0.1429 -0.0476 0.0952 0.0476 -0.3333 0.0476 -0.0952 0.0476 -0.0952 -0.0476 0.0476 -0.1429 -0.9524"
"This terrorist organization can now only pull off far less sophisticated bombings and attacks .","0.1333 0.0667 0.2667 0.2 0.1333 0.0667 -0.4667 -0.0667 0.0667 0.0667 0.0667 -0.3333 0.0667 -0.1333 -0.5333"
"It should continue to be defanged .","0.2857 0.1429 -0.4286 0.2857 0.1429 -0.4286 -0.5714"
"But Sharon 's iron fist is simply not working as a means of establishing general peace , and the Bush administration will have to finally apply effective pressure on Sharon to stop his outrages in and colonization of the West Bank and Gaza .","0.1818 0.0682 -0.0227 0.0227 0.0909 0.0682 0.0455 0.0227 -0.2045 0.0455 0.0227 -0.0682 0.0227 -0.0455 0.0227 -0.0455 0.1364 0.1136 0.0227 0.0682 -0.0227 0.0227 -0.3182 0.0455 0.0227 -0.0682 0.0227 -0.0455 0.0227 -0.0455 0.0227 -0.0909 0.0227 -0.0455 -0.0227 0.0227 -0.0682 0.0682 0.0455 0.0227 -0.0909 0.0227 -0.0455 -0.7955"
"Sharon 's hard line has worked in tandem with Hamas 's terrorism to ratchet up tensions further and further , which spill over into the Muslim world and serve as a recruiting tool for al - Qaeda in its search for agents willing to hit the United States .","0.0612 -0.0204 0.0204 0.0408 0.0204 -0.1224 0.0204 -0.0408 0.0612 0.0408 -0.0204 -0.0816 0.0204 -0.1633 -0.0204 -0.0408 -0.0612 0.0204 -0.0408 -0.0612 0.0204 -0.1224 -0.0204 0.0612 0.0408 0.0204 -0.102 0.0204 -0.1429 0.0612 0.0408 0.0204 -0.0816 0.0612 0.0408 -0.0204 -0.0816 0.0408 0.0204 -0.1429 0.0204 -0.0408 -0.0204 0.0204 -0.0408 0.0408 0.0204 -0.0612 -0.8776"
"Israel owes the United States at least this much , in this crisis , to cease militarily unnecessary provocations and establish genuine peace .","0.0417 -0.0833 0.0833 0.0417 -0.125 0.0417 0.0833 0.0417 -0.2917 -0.0417 0.0833 0.0417 -0.4583 0.0833 0.0417 -0.2917 0.0417 0.0417 -0.125 0.0417 -0.2083 0.0417 -0.0833 -0.9167"
"3 ) Make Iraq another Afghanistan , using the Republican Right 's own tactics against them .","0.1176 -0.0588 -0.1765 -0.0588 0.0588 -0.1765 0.0588 -0.2941 0.1176 0.0588 0.1765 -0.0588 0.0588 -0.3529 0.0588 -0.4706 -0.8235"
"Response : Iraq is actually hostile territory for al - Qaeda , and without Iraqi sympathizers it can not succeed there .","-0.0455 0.2273 0.1818 0.1364 0.0909 0.0455 -0.2727 0.1364 0.0909 -0.0455 -0.1818 0.3636 0.3182 0.0909 0.0455 0.1818 0.1364 0.0909 0.0455 -0.5909 -0.0455 -0.9545"
"By moving quickly to Iraqi sovereignty and improvement of Iraqi lives , the US may be able to get Iraqis on its side , so that they turn in the foreigners .","0.0312 0.4688 -0.0312 0.0625 0.0312 -0.125 0.0312 -0.0625 0.0625 0.0312 -0.0938 -0.3125 0.0312 0.0938 0.0625 0.0312 -0.5312 0.0312 -0.0625 -0.0312 0.0625 0.0312 -0.125 0.125 0.0938 -0.0312 0.0312 -0.2812 -0.0312 0.0312 -0.0938 -0.4688"
"Certainly , the Shiites already hate al - Qaeda and would help ; likewise the Kurds .","0.2941 -0.0588 0.0588 0.1176 0.0588 -0.3529 0.1176 -0.0588 -0.1765 0.1176 0.0588 -0.3529 0.1765 0.1176 0.0588 -0.5882 -0.6471"
"The problem of mollifying the Sunnis , though , has to be solved to avoid giving al - Qaeda an entrée .","0.0455 0.3636 0.0455 -0.0909 0.0455 -0.0909 -0.2273 0.0909 -0.0455 -0.4545 0.0909 0.0455 -0.1364 0.0455 -0.0909 -0.0455 0.0909 -0.0455 -0.1364 0.0455 -0.2273 -0.5455"
"The Americans have to put away their free - market fetishism for a while and find ways of creating jobs and pumping money into Iraqi households .","0.037 0.037 -0.1111 0.037 -0.0741 -0.037 0.1481 0.0741 -0.037 0.037 -0.2222 0.0741 0.037 -0.3333 0.037 -0.4074 -0.037 0.037 -0.0741 -0.037 0.037 -0.1111 -0.037 0.0741 0.037 -0.1481 -0.8889"
"We need an FDR in Iraq , not a Ronald Reagan .","0.0833 -0.1667 0.0833 -0.1667 0.0833 -0.3333 0.25 0.1667 0.0833 -0.5 -0.0833 -0.8333"
"Of course , the sooner the US soldiers can be withdrawn in favor of less - provocative local or international forces , the better .","0.92 -0.04 -0.08 0.04 0.76 0.08 0.04 0.12 0.08 0.04 -0.24 0.04 -0.08 0.28 0.08 -0.04 0.16 0.12 0.04 -0.08 -0.32 -0.68 0.04 -0.96 -0.04"
"Getting the Spanish out of Iraq is n't nearly as good a rallying cry for al - Qaeda in the Arab world as getting the Americans and British out .","0.4333 0.0333 -0.0667 0.0667 0.0333 -0.1667 0.2333 0.2 0.0667 0.0333 0.1 0.0667 0.0333 -0.4667 0.1 0.0667 -0.0333 -0.1333 0.1 0.0667 0.0333 -0.2667 0.0333 -0.4333 0.0333 -0.0667 0.0333 -0.0667 -0.1667 -0.5333"
