"text","label"
"2 ) Target Israel and encourage the worst elements of the Palestinians by playing on the iron fist policies of the Sharon government .","2 -1 -3 -1 1 -3 2 1 -3 2 1 -3 1 -8 4 3 1 1 -5 2 1 -3 -1 -21"
"Response : The US has succeeded in politically isolating Hamas , and started the process of cutting off its funding .","-1 4 1 2 1 -5 2 1 -3 -1 2 1 -7 1 -2 1 -2 -1 1 -3 -20"
"This terrorist organization can now only pull off far less sophisticated bombings and attacks .","2 1 4 3 2 1 -7 -1 1 1 1 -5 1 -2 -8"
"It should continue to be defanged .","2 1 -3 2 1 -3 -4"
"But Sharon 's iron fist is simply not working as a means of establishing general peace , and the Bush administration will have to finally apply effective pressure on Sharon to stop his outrages in and colonization of the West Bank and Gaza .","8 3 -1 1 4 3 2 1 -9 2 1 -3 1 -2 1 -2 6 5 1 3 -1 1 -14 2 1 -3 1 -2 1 -2 1 -4 1 -2 -1 1 -3 3 2 1 -4 1 -2 -35"
"Sharon 's hard line has worked in tandem with Hamas 's terrorism to ratchet up tensions further and further , which spill over into the Muslim world and serve as a recruiting tool for al - Qaeda in its search for agents willing to hit the United States .","3 -1 1 2 1 -6 1 -2 3 2 -1 -4 1 -8 -1 -2 -3 1 -2 -3 1 -6 -1 3 2 1 -5 1 -7 3 2 1 -4 3 2 -1 -4 2 1 -7 1 -2 -1 1 -2 2 1 -3 -43"
"Israel owes the United States at least this much , in this crisis , to cease militarily unnecessary provocations and establish genuine peace .","1 -2 2 1 -3 1 2 1 -7 -1 2 1 -11 2 1 -7 1 1 -3 1 -5 1 -2 -22"
"3 ) Make Iraq another Afghanistan , using the Republican Right 's own tactics against them .","2 -1 -3 -1 1 -3 1 -5 2 1 3 -1 1 -6 1 -8 -14"
"Response : Iraq is actually hostile territory for al - Qaeda , and without Iraqi sympathizers it can not succeed there .","-1 5 4 3 2 1 -6 3 2 -1 -4 8 7 2 1 4 3 2 1 -13 -1 -21"
"By moving quickly to Iraqi sovereignty and improvement of Iraqi lives , the US may be able to get Iraqis on its side , so that they turn in the foreigners .","1 15 -1 2 1 -4 1 -2 2 1 -3 -10 1 3 2 1 -17 1 -2 -1 2 1 -4 4 3 -1 1 -9 -1 1 -3 -15"
"Certainly , the Shiites already hate al - Qaeda and would help ; likewise the Kurds .","5 -1 1 2 1 -6 2 -1 -3 2 1 -6 3 2 1 -10 -11"
"The problem of mollifying the Sunnis , though , has to be solved to avoid giving al - Qaeda an entrée .","1 8 1 -2 1 -2 -5 2 -1 -10 2 1 -3 1 -2 -1 2 -1 -3 1 -5 -12"
"The Americans have to put away their free - market fetishism for a while and find ways of creating jobs and pumping money into Iraqi households .","1 1 -3 1 -2 -1 4 2 -1 1 -6 2 1 -9 1 -11 -1 1 -2 -1 1 -3 -1 2 1 -4 -24"
"We need an FDR in Iraq , not a Ronald Reagan .","1 -2 1 -2 1 -4 3 2 1 -6 -1 -10"
"Of course , the sooner the US soldiers can be withdrawn in favor of less - provocative local or international forces , the better .","23 -1 -2 1 19 2 1 3 2 1 -6 1 -2 7 2 -1 4 3 1 -2 -8 -17 1 -24 -1"
"Getting the Spanish out of Iraq is n't nearly as good a rallying cry for al - Qaeda in the Arab world as getting the Americans and British out .","13 1 -2 2 1 -5 7 6 2 1 3 2 1 -14 3 2 -1 -4 3 2 1 -8 1 -13 1 -2 1 -2 -5 -16"
"The thing to keep in mind is that Sunni Arab nationalists and Baathists and local Sunni radicals are likely to remain far more dangerous to the US in Iraq than al - Qaeda infiltrators , and it would be dangerous to take one 's eyes off the former ball .","1 17 1 -2 1 -2 12 11 2 1 8 1 -2 3 2 1 -6 1 -19 1 -2 -1 -2 -3 2 1 -3 1 -2 4 2 -1 1 -10 5 4 3 2 1 -21 1 -2 2 -1 -3 3 2 1 -7 -31"
"George W. Bush alleged Thursday that John Edwards lacks the experience necessary to be president .","3 -1 -2 -4 -1 3 2 -1 -5 1 -2 -1 2 1 -3 -12"
"The problem with this argument is that Bush lacked the experience necessary to be president when he ran in 2000 , so this sort of cheap shot just hoists him by his own petard .","1 7 2 1 -3 3 2 1 -9 1 -2 -1 2 1 -3 2 1 -9 1 -2 8 7 1 5 2 1 -3 1 -20 -1 3 2 1 -5 -26"
"Let 's just remember a seminal Bush moment in 1999 :","-1 -1 1 -3 2 1 -3 -1 1 -3 -10"
"' Bush fails reporter 's pop quiz on international leaders","2 1 -3 3 -1 1 -4 2 1 -3"
"November 5 , 1999","-1 -1 1 -3"
"Web posted at : 3:29 p.m. EST ( 2029 GMT )","1 -2 3 -1 1 -4 -1 1 -3 -1 -2"
"WASHINGTON ( CNN ) --","-1 1 -2 -1 -4"
"Texas Gov. George W. Bush is enduring sharp criticism for being unable to name the leaders of four current world hot spots , but President Bill Clinton says Bush "" should , and probably will , pick up "" those names .","1 5 -1 -2 -3 1 -7 1 -2 2 1 -5 1 -2 1 -2 5 4 3 2 1 -6 5 4 3 -1 -2 -21 8 7 6 3 2 1 -4 -1 -9 -1 -2 1 -4 -35"
"The front - runner for the 2000 Republican presidential nomination faltered Thursday in an international affairs pop quiz posed by Andy Hiller , a political reporter for WHDH - TV in Boston .","3 2 -1 7 5 4 3 2 1 -6 -11 -1 5 4 1 2 1 -7 -1 1 -2 -1 3 2 1 -5 3 2 -1 -4 1 -2 -22"
"Bush","-1"
"Hiller asked Bush to name the leaders of Chechnya , Taiwan , India and Pakistan .","1 -2 -1 1 -3 1 -2 1 -2 1 -2 1 -4 1 -6 -14"
"Bush was only able to give a partial response to the query on the leader of Taiwan , referring to Taiwanese President Lee Teng - hui simply as "" Lee . ""","3 2 1 -4 1 -2 2 1 -3 2 1 -3 2 1 -3 1 -2 1 -13 2 1 -3 -1 -2 1 -4 3 2 1 -11 -1 -2"
"He could not name the others .","3 2 1 -4 1 -2 -3"
""" Can you name the general who is in charge of Pakistan ? ""","3 2 1 -4 1 -2 3 2 1 -4 1 -2 -9 -10"
"Hiller asked , inquiring about Gen. Pervaiz Musharraf , who seized control of the country October 12 .","1 -2 1 -2 1 -2 -1 -2 2 1 -5 -1 2 1 -3 -5 -1 -16"
""" Wait , wait , is this 50 questions ? "" asked Bush .","1 10 1 -2 4 3 2 1 -7 -8 -9 -12 -1 -2"
"Hiller replied : "" No , it 's four questions of four leaders in four hot spots . "" . . .","1 -2 7 6 5 -1 3 2 1 -8 2 1 -3 3 2 1 -4 -8 -9 -18 -19 -20"
"Bush , in answering the question about the leader of Pakistan , also said : "" The new Pakistani general , he 's just been elected -- not elected , this guy took over office .","13 -1 1 10 1 -2 2 1 -3 1 -2 -8 1 -14 18 17 3 2 1 13 -1 4 3 2 1 7 -1 1 4 -1 1 1 -19 -1 -2 -22"
"It appears this guy is going to bring stability to the country and I think that 's good news for the subcontinent . ""","1 -2 1 2 1 -4 1 -2 -1 2 1 -4 2 1 -13 3 2 1 -4 2 1 -3 -21 -22"
"Gore released a statement Friday taking Bush to task for his comments on Pakistan 's recent coup .","1 -2 1 -2 -3 -2 -1 1 -3 2 1 -6 4 3 -1 1 -5 -16"
""" I find it troubling that a candidate for president in our country -- the world 's oldest democracy -- would characterize the military takeover as "" good news , "" Gore said .","2 1 30 -1 -2 16 1 14 1 -2 2 1 -5 5 1 3 -1 1 -6 -12 1 -19 2 1 -3 3 -1 1 -7 -27 -28 1 -33 -1"
""" Further , I find it even more disturbing that he made these comments about a nation that just last year tested nuclear weapons -- shortly after voicing his public opposition to the Comprehensive Test Ban Treaty .","4 3 -1 1 -5 -1 1 1 -4 2 1 -7 1 -2 2 1 -5 4 2 1 1 -5 1 -2 3 2 1 -16 2 1 -3 5 4 3 1 1 -6 -33"
"A spokesman for President Clinton also criticized Bush 's comments .","1 5 1 -2 -1 1 -7 2 -1 -3 -4"
""" It is very dangerous for this country to condone the overthrow of democratically elected governments , "" said David Leavy , spokesman for the National Security Council .","4 3 2 1 14 4 1 2 1 -5 1 -2 3 1 1 -4 -12 -13 -19 -1 -1 1 -3 4 3 1 1 -5 -10"
"Not only did Bush not know who General Pervez Musharraf was , he seems to have confused coup - making with "" taking office , "" and moreover went on to suggest that the overthrow of an elected prime minister and the installation in power of the Pakistan military , then the world 's strongest supporter of the Taliban , would bring "" stability ! ""","5 4 3 2 1 8 -1 1 -2 -1 -4 -6 1 -14 2 1 -3 2 -1 -3 2 1 -6 -1 -2 -3 2 1 -15 -1 1 -3 29 1 27 4 3 2 1 -5 2 1 -8 1 -2 3 2 1 -6 6 5 1 3 -1 1 -7 2 1 -3 -25 1 -30 1 -2 -1 -2"
"Musharraf made his coup in part because of the military 's anger over Prime Minister Nawaz Sharif 's willingness to back down from confronting India over Kashmir , so that he explicitly came to power as a warmonger .","1 -2 1 -2 1 -4 5 -1 1 2 -1 -10 6 1 4 -1 -2 -3 -7 1 -2 -1 1 -3 -1 1 -3 5 4 -1 2 1 -31 1 -2 2 1 -5 -37"
"I ca n't tell you how ominous I found Bush 's performance in that interview .","3 2 1 -4 -1 1 2 1 -5 2 -1 -3 2 1 -3 -12"
"I still remember him stuttering about "" the General , "" unable to remember Musharraf 's name .","2 1 -3 1 -2 3 2 1 -4 -1 -2 -7 1 -2 2 -1 -3 -15"
"He obviously had no idea what he was talking about , though he demonstrated a number of ill - fated instincts .","2 1 -3 1 -2 3 2 1 -6 -4 3 2 1 -11 1 -2 4 2 -1 1 -5 -19"
"He obviously liked authoritarian rule better than democracy , equating dictatorship with "" stability . ""","2 1 -3 1 -2 -3 1 -2 1 -7 -1 2 1 -4 -1 -2"
"And , he did n't think he needed to know anything about South Asia , with its nuclear giants and radical religious politics -- the latter a dire security threat to the US .","5 -1 3 2 1 -6 1 -2 1 -2 -1 2 1 -3 4 3 2 1 -5 3 2 1 -4 -5 1 4 3 2 1 -20 2 1 -3 -28"
"He could n't tell when things were becoming more unstable as opposed to less .","3 2 1 -4 3 2 1 -4 1 -2 3 -1 -2 -6 -11"
"Musharraf went on to play nuclear brinkmanship with India in 2002 , risking war twice that year .","1 -2 -1 1 -3 1 -2 1 -4 1 -6 1 -8 -1 -2 1 -4 -16"
"Although Musharraf did turn against the Taliban after September 11 , under extreme duress from the US , elements of his military continued to support radical Islamism and have recently been implicated in assassination attempts on Musharraf himself .","3 2 1 19 2 1 -3 1 -5 -1 3 2 1 -10 2 1 -3 -14 4 2 1 -3 -23 1 -2 1 -2 4 3 2 1 -9 2 1 -3 1 -2 -1 -16"
"This was the body that Bush proclaimed was bringing "" stability "" to the region in fall of 1999 .","3 2 1 -4 4 1 -3 1 -2 1 -2 -1 2 1 -6 1 -8 1 -2 -16"
"So , one answer to Bush 's charge about Edwards is that if it had any merit , Bush should have declined to run himself .","21 -1 1 18 3 2 -1 -4 1 -2 11 10 2 1 7 1 -2 -3 3 2 1 -22 1 -2 -1 -4"
"Another answer is that Edwards certainly knows far more about foreign affairs now than Bush did then .","1 5 4 3 2 1 -7 1 -2 2 1 -3 -6 2 1 -7 -1 -11"
"Indeed , given how Bush has rampaged around the world alienating allies and ignoring vital conflicts with the potential to blow back on the US , one might well argue that Edwards knows more now than Bush does .","29 -1 4 3 2 1 23 2 1 -3 -4 -1 1 -3 1 -2 2 1 -5 1 -2 -1 2 1 -4 -19 3 2 1 -30 2 1 -3 -1 -2 2 1 -4 -9"
"This is what Edwards ' campaign literature said about his positions : "" Edwards believes that the U.S. must be an active leader to help resolve conflicts , from reducing tensions between India and Pakistan to the peace process in Northern Ireland .","2 1 -3 3 -1 1 1 -5 2 1 -3 3 2 1 -12 7 1 5 4 3 2 1 -8 1 -2 -1 -1 2 1 -3 -1 1 -2 1 -2 3 2 1 -12 2 1 -3 -40"
"Edwards is a strong supporter of Israel , and believes that the U.S. has a vital role in promoting peace between the Israelis and the Palestinians . ""","4 3 2 1 -5 1 -2 2 1 -5 3 1 1 -4 2 1 -3 1 -2 -1 2 1 -3 2 1 -3 -22 -23"
"I do n't see Bush doing any of this .","3 2 1 -4 1 -2 -1 1 -2 -6"
"From Friday 's Daily Star","4 3 -1 1 -5"
"By Juan Cole","2 1 -3"
"Friday , June 04 , 2004","-1 1 -2 -1 1 -5"
"As the American public gradually wearies of the Iraq crisis , some have begun worrying that the war could blow back on the US by creating the conditions for anti-American terrorism .","5 2 1 2 1 8 3 2 1 -4 -5 2 1 -14 -1 4 1 2 1 -5 -1 2 1 -4 1 -6 1 -2 2 1 -3 -18"
"Israel , however , is much closer to Iraq and is likely to suffer from Iraqi instability much more acutely than will the United States .","6 -1 4 -1 2 1 -7 1 -2 2 1 -5 1 -2 2 1 -3 1 -5 -1 1 -2 2 1 -3 -19"
"Ironically , among the strongest proponents of war in Iraq were Israeli Prime Minister Ariel Sharon and his neoconservative supporters in the US .","5 -1 3 2 1 -6 1 -2 1 -2 -5 2 1 -8 -1 -2 3 2 1 -6 2 1 -3 -18"
"Have they , however , actually weakened Israeli security ?","6 5 -1 3 -1 1 -7 1 -2 -3"
"The biggest threat Israel faces is not from conventional armies but from the asymmetrical tactics of Palestinian national liberation movements .","2 1 7 1 -2 4 3 2 1 -10 4 3 2 1 -5 4 3 1 1 -5 -11"
"The derailing of the Oslo peace process by the hard - line policies of Sharon and the Palestinian intifada has encouraged suicide bombings .","1 19 4 3 2 1 -5 5 4 2 -1 1 -11 1 -2 3 2 1 -4 1 -21 1 -2 -3"
"This , in turn , has discouraged international investment in Israel and has made it less likely that immigrants to the country will actually remain there .","6 -1 1 3 -1 1 -7 1 -2 1 -2 2 1 -7 -1 1 -3 7 6 2 1 -3 2 1 -11 -1 -20"
"Although Israel withdrew from Lebanese territory in May 2000 , the radical Lebanese Shiite party , Hizbullah , has not been mollified .","2 1 19 2 1 -3 1 -5 -1 -7 4 3 2 1 7 1 -2 -3 3 2 1 -22 -1"
"It is estimated to have some 5,000 armed fighters , and they have pursued attacks against Israeli forces to compel them to withdraw from the Shebaa Farms , a sliver of Syrian territory that Israel annexed after the 1967 war .","2 1 -3 1 -2 3 2 1 -4 4 3 2 1 -11 -1 2 1 -3 1 -6 -1 1 -3 3 2 1 -4 2 1 -3 2 1 -3 2 1 -6 3 2 1 -4 -38"
"Any thorough assessment of the impact of the Iraq war and its aftermath on Israel 's security environment must , therefore , closely examine its likely effect on the conduct of asymmetrical warfare .","2 1 21 2 1 -3 3 2 1 -4 2 1 -7 4 3 -1 1 -5 5 -1 3 -1 1 -24 2 1 -3 2 1 -3 2 1 -3 -10"
"Although it is often alleged ( without much evidence ) that Saddam Hussein gave money to the families of Palestinian suicide bombers and so encouraged asymmetrical warfare , it is not clear that he actually posed a danger to Israel .","4 3 2 1 27 3 2 1 -4 -1 3 2 -1 -9 -1 2 1 -4 3 2 1 -4 2 1 -11 1 -2 -23 3 2 1 -32 3 2 1 -4 1 -2 1 -2 -9"
"The Palestinians who have been willing to kill themselves to end the Israeli occupation of the Gaza Strip and the West Bank were not driven by economic considerations .","1 23 3 2 1 -4 1 -2 -1 1 -3 2 1 -3 3 2 1 -4 3 2 1 -4 2 1 -25 2 1 -3 -4"
"Saddam never did anything practical to help the Palestinians .","2 1 -3 -1 -1 1 -4 1 -2 -7"
"At some points , as in the late 1980s , he reportedly made behind - the - scenes overtures to the Israelis to arrive at some sort of a deal .","2 1 10 -1 4 3 2 1 4 -1 2 1 -13 4 -1 2 -1 1 -6 2 1 -9 1 -11 2 1 -3 2 1 -3 -18"
"He did not allow Palestinian radicals to launch operations against Israel from Iraq .","3 2 1 -4 1 -2 1 -4 -1 1 -2 1 -5 -10"
"By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .","3 2 1 3 -1 1 -7 5 3 1 -2 1 -6 3 2 1 -10 3 1 1 -4 -15"
"Its ramshackle army had virtually collapsed before the American invasion in 2003 .","2 1 3 2 1 -6 3 2 1 -4 1 -2 -7"
"If it is hard to see how Baathist Iraq posed any real threat to Israel , it is not so difficult to see a menace in the current instability .","3 2 1 17 1 -2 3 1 1 -4 2 1 -3 1 -2 -12 4 3 2 1 -21 1 -2 1 -2 3 2 1 -6 -9"
"The bungling of post-war Iraq by the Bush administration created a weak and failed state .","1 8 2 1 -3 2 1 -6 -1 -10 4 3 1 -2 -5 -6"
"Armed militias , many staffed by former Iraqi military men with substantial training and experience , have proliferated .","1 16 2 1 -3 4 3 2 1 -5 2 1 -3 1 -2 -14 1 -18 -1"
"The US chose to ally itself with such groups as the Supreme Council for the Islamic Revolution in Iraq , whose 15,000 - strong Badr Corps paramilitary was trained by the Iranian Revolutionary Guards .","1 1 -3 1 -2 -1 2 1 -4 3 2 1 -4 3 2 1 -4 1 -2 9 6 2 -1 3 1 1 2 1 -16 4 3 2 1 -5 -32"
"Anti-Israeli and pro-Palestinian feeling is strong among several major Iraqi ideological groups and currents .","3 1 -2 2 1 -6 5 4 3 2 1 -6 1 -2 -9"
"The more radical Shiites , who generally follow the theocratic notions of Iran 's Ayatollah Ruhollah Khomeini , routinely chant and demonstrate against Israel .","3 1 1 16 3 2 1 -4 2 1 -3 3 2 -1 -4 -1 -2 -14 1 -20 1 -2 1 -4 -5"
"They vehemently protested the Israeli assassination of Sheikh Ahmed Yassin , the leader of Hamas , last March .","2 1 -3 2 1 -3 2 1 -3 -1 2 1 -4 1 -2 2 1 -15 -16"
"Worse for Israel , the assassination drew a denunciation even from the moderate and cautious Grand Ayatollah Ali Sistani , who wields enormous moral authority over Iraqi Shiites .","6 1 -2 -3 1 1 -7 1 -2 6 5 4 3 1 -2 -7 -1 -2 -3 2 1 -6 2 1 -3 2 1 -3 -22"
"These Shiite movements had been suppressed by Saddam Hussein 's regime , but have now organized and armed themselves .","2 1 3 2 1 -6 4 3 -1 -2 -5 4 3 2 1 -10 1 -2 -3 -14"
"They have also reestablished their historical links with Lebanese and Iranian Shiites .","3 2 1 -4 2 1 -3 4 3 1 -2 -5 -9"
"It is inevitable that most Iraqi Shiites will side with their Hizbullah coreligionists against Israel , and it seems likely that Iraqi Shiites will get rich enough from Iraqi petroleum sales in the future that they will be in a good position to bankroll Lebanese Shiite radicals .","2 1 -3 5 2 1 2 1 -6 3 2 1 -4 1 -6 3 2 1 -16 -1 4 1 2 1 -6 -1 -1 3 2 1 -6 2 1 -9 7 6 5 4 3 2 1 -16 1 -2 2 1 -3 -45"
"Sunni Arab fundamentalists deeply sympathize with the Palestinians and with Hamas , and those in Iraq have deep historical inks with fundamentalists in Jordan and Palestine .","1 1 2 1 -5 2 1 -3 2 1 -3 5 4 3 1 -2 -12 2 1 -3 1 -2 1 -2 1 -2 -22"
"Iraqi cities such as Fallujah and Ramadi were on the truck route from Amman to Baghdad , and so came under the influence of the Salafi movement , which is popular in Jordan .","1 10 2 -1 -3 1 -2 4 3 2 1 -12 1 -2 1 -4 3 2 1 -8 2 1 -3 3 2 1 -4 3 2 1 -4 1 -2 -22"
"Secular Arab nationalist groups also universally sympathize with the Palestinians , and those in post-Saddam Iraq are no exception .","3 1 1 3 2 1 -7 2 1 -3 8 7 6 2 1 -3 2 1 -12 -13"
"Whereas Saddam Hussein 's dictatorship ensured that such populist currents were kept firmly under control , they are now free to organize .","5 3 -1 -2 1 14 5 2 1 2 1 -6 2 1 -3 -10 3 2 1 -20 1 -2 -3"
"An Iraq in which armed fundamentalist and nationalist militias proliferate is inevitably a security worry for Israel .","1 13 1 6 4 3 1 -2 1 -8 4 3 2 1 -15 1 -2 -3"
"If even a modicum of normality and security can be returned to Iraq , its citizens will be able to benefit from the country 's petroleum reserves .","10 2 1 7 1 -2 1 -2 2 1 8 1 -2 -3 1 3 2 1 -19 1 -2 5 1 3 -1 1 -6 -9"
"That private wealth can easily be funneled into aid for the Palestinians and for Lebanese Shiites .","2 1 4 3 2 1 -7 1 -2 2 1 -3 3 2 1 -4 -10"
"Israel 's security interests are best served by peace with its neighbors , which can only be achieved by trading land for peace with the Palestinians .","3 -1 1 3 2 1 -7 1 -2 2 1 -3 5 4 3 2 1 -9 1 -2 -1 1 -3 2 1 -6 -20"
"Ariel Sharon 's aggressive near annexation of almost half of the occupied West Bank and his indefinite postponement of any Palestinian state have created unprecedented rage and violence .","5 -1 -2 2 1 18 2 1 -3 4 3 2 1 -5 3 2 1 -12 3 2 1 -4 1 -24 1 -2 1 -2 -5"
